time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
6.300000000000001,0.29264,3696.7,4507.6,9.2678,27.088,42.099,2712.9,75.379,120.47,0.33248,79.969,48.585,2641.3,25.218,50.618,3109.5,22.162,65.672,232.52,342.32,94.44,77.66,32.154,8.8124,26.667,6.9217,18.379,1.6129,32.965,13.715,23.853,1.1799,18.251,2.3025,4.7441,2.2803,-0.0036704,0.83848,0.1004,53.499,44.145,63.058,54.056,28.732,60.095,22.667,38.956,33.937,47.964,47.454,42.991,19.967,2.4977612772772466,1.1930758508033108,0.08933168256461019,1.1644152705205062,1.3540425818254893,2.9900041160910473,0.9291986251986074,1.7537513706118861,8.620399150469527,0.2425833919599839,0.8197086487306232,1.4797724979716969,0.8887950004038221,0.11881804158521482,0.48371989611079047,1.034133917098807,1.095434177543865,0.6233537918782127,0.39294644229779224,0.6570557708288896,1.248905883240281,1.9392797449425891,0.23276162494745892,1.412336759017056,1.3620990039646579,0.8536601942889246,2.2626818805001703,4.221829119102873,0.2552721034501425,2.2299191990307516,0.4526626775334547,1.4483077348541724,2.4010638362651813,3.6351914609641387,3.9862136856564465,0.46089502394369597,5.105283682480543,0.17136530041684306,0.15339636954316216,0.9984237262938893,1.1752839302170255,0.08360270704044097,0.35480691589108654,2.4994494300117496,1.5152851040733901,1.4988952170855012,0.5113008011218572,1.4793601522226,0.4836452025617037,0.5797605263156139,7.631812668081526,1.0807735421763496,False,39.055436632762756
6.3500000000000005,0.25817,3643.6,4554.1,9.3191,26.929,42.455,2714.3,75.555,120.38,0.32533,80.185,49.933,2644.3,22.266,51.114,3110.5,21.791,65.692,229.53,342.4,94.45,77.408,32.57,8.951,26.624,6.9471,18.831,1.6718,32.788,13.881,24.507,1.0812,18.26,2.2481,4.8668,2.3222,-0.0036704,0.83848,0.1004,53.499,44.145,63.022,54.555,24.957,61.411,22.957,38.619,37.902,49.113,47.547,41.008,20.843,0.2666896116417415,0.833555808924656,2.1538088688788335,0.419757411663269,0.14856384115047044,0.9972255649766576,0.9775526623874617,1.924725213747457,1.429695183865865,0.9957388494315629,0.427367185484259,0.08434399774396181,1.0805803845873108,9.11448676821689,1.2356359940556279,1.1928829738313769,2.4700300507497617,0.42922088960848304,0.635497789254289,0.517177448914856,1.2674892390825512,0.7003798875181654,3.2242427364859467,1.134470351025078,1.463601538440705,1.1768349148763242,0.33855709295055403,0.889907902187299,0.5920098910325724,0.8397206789234846,1.9105146637976482,4.174630350825338,1.7325527810210748,1.790691374253991,0.7546158518747119,0.7274437168064434,4.906144616851477,0.12089381813099695,0.08982101289204823,1.0435375020823654,0.8312270406131166,0.01940818396545502,3.2881561386719245,0.10771723398907979,0.19229549161427542,1.3555284744956893,1.02170804158954,0.08452893855250407,1.2360857345388578,0.4251501296324101,0.22783109711749772,2.452882838498264,False,30.98742443150857
6.4,0.25523,3636.1,4562.0,9.2544,26.773,42.281,2713.1,75.32,120.41,0.32468,80.021,47.63,2641.9,25.683,50.82,3109.6,22.157,65.727,231.1,342.76,94.457,76.972,32.57,8.951,26.624,6.9471,18.831,1.6718,32.788,13.881,24.507,1.0812,18.26,2.2481,4.8668,2.3222,-0.0036704,0.83848,0.1004,53.499,44.145,63.15,54.46,25.246,61.826,22.42,38.697,31.126,48.432,47.231,41.486,20.004,0.16953965167272733,1.3910248754860468,2.847511437305614,1.6126864638174856,1.2430087796026492,0.41470298164446934,0.7144295861165568,0.7798758625194149,0.5694146747320711,1.0829256783053203,0.5698829230641915,3.6071533123977213,0.6966123402179951,1.0383493568958129,0.7256904096875102,0.884326252840286,1.4530001030079682,0.3060399024582797,0.3527906190445504,0.7723755114637726,0.8688427015838884,1.9167373559657848,3.052889719697837,1.1066386965538928,1.5050189343656197,1.1681910969794012,0.3273550526864471,0.9378685955938256,0.47706110957304204,0.6356385284446743,1.4708120401211269,3.583678509538897,1.672520052065372,1.3933034984790889,0.6945624226784106,0.6416149946977922,4.685123702854704,0.11806031881081616,0.060323344984020054,0.8770080542671559,0.7647149016757973,0.21584439367196484,2.1485624528276186,0.22313721261918015,0.7359404780492868,0.37283021729839316,0.9862530046366493,3.606759403176646,0.7258246840713642,0.39140048657228166,1.0187362565956133,1.4755737453534081,False,29.99318213314627
6.45,0.21236,3679.2,4563.4,9.2719,26.568,42.192,2708.2,76.035,120.38,0.34476,79.725,48.64,2636.7,27.285,48.015,3103.9,23.492,65.659,230.33,342.6,94.667,76.953,32.534,8.7677,26.507,7.12,18.821,1.6862,32.743,13.806,23.901,1.3634,18.419,2.2578,4.726,2.2529,-0.0036704,0.83848,0.1004,53.499,44.145,62.137,53.362,21.183,61.01,22.252,40.654,34.099,41.94,47.134,41.352,16.865,1.798912338762882,0.7745559846487277,4.020225623021576,1.4933148617550729,3.7962829338320496,1.2787939788941973,0.24124322036495724,4.435359062284242,1.0147489230958728,0.6496354406605032,2.766706580913964,1.6315897780438806,0.22219184446159848,5.885113045447939,3.24483185429979,0.13961599883359802,1.0909849849340727,0.6246686030235944,0.6524469634813337,0.794128059725727,0.4507901812582794,2.3017397682547487,3.4771324667900196,2.2510739176017327,0.657351910570734,5.559924791044734,0.2707370479522894,2.231743668348553,0.8562082630299573,0.26828249805273985,0.2505220750486982,2.23579793176247,1.326575632452324,1.0128841402532016,5.897722376086498,1.3242776552826807,5.096709008923304,0.18365764427875994,0.10632703239046135,1.0982890523502737,0.8239963411116806,2.3479633025958107,4.169487179630961,1.6472380136993632,0.39093131078299115,0.1911704430041101,0.3694774339264697,1.6311157619462617,3.2450892453123696,0.6979994040951222,0.503112890291429,1.0772305991547122,False,42.38503272733346
6.5,0.21297,3664.5,4543.4,9.2876,27.424,42.051,2707.1,75.605,120.37,0.33935,79.769,50.07,2636.4,25.441,49.385,3102.6,23.892,65.581,230.79,342.25,94.668,77.403,32.534,8.7677,26.507,7.12,18.821,1.6862,32.743,13.806,23.901,1.3634,18.419,2.2578,4.726,2.2529,-0.0036704,0.83848,0.1004,53.499,44.145,62.389,53.602,21.123,61.754,22.67,41.314,38.306,45.111,46.927,40.715,15.891,1.6844524168900286,0.07836636392635636,2.279250349146786,1.2521704389795592,7.7152398653372485,2.829633415644255,0.14130122210113108,2.3379797093763495,2.242475745891545,0.18483911656665286,2.351166317593701,0.005710437928360201,0.17708888519235155,0.5310558136486072,0.6557462762137767,0.04532184297056368,1.762231905715034,0.9079557296012534,0.6292037486678115,0.5605346117035751,0.4367411922827642,0.7820612699347461,3.2455270821984885,1.748858882736081,0.6904659407595528,5.918866362351702,0.30447462025730476,2.3866939593154948,0.7960778831995885,0.3134491857385148,0.2733516046190033,2.2123277571310314,1.143078777591938,0.911358337300323,6.058843876842557,1.59040950277223,5.334086721653399,0.19680105309379842,0.1219830107095861,1.1666201778547307,0.8930076764073398,1.6980465362487194,1.9836881711328078,1.6259037809161425,0.8266623073840156,1.6451597906667896,0.7602993562200635,0.005710285391411124,0.6556708677209371,0.8448248926037311,0.8242546017299377,1.7848670777452185,False,37.36358794646125
6.550000000000001,0.21264,3608.8,4485.3,9.4244,26.884,41.852,2709.7,74.824,120.4,0.33364,80.084,50.347,2638.7,25.072,49.435,3104.2,22.577,65.586,229.33,342.24,94.757,77.537,32.5,8.9145,26.563,6.7597,18.464,1.6583,33.314,13.784,23.987,1.1777,18.269,2.2294,4.804,2.3307,0.0093547,0.83117,0.09914,53.816,43.044,61.689,54.314,21.102,63.28,22.731,40.028,39.121,45.226,47.322,40.656,18.986,1.4462044044930535,2.7961857447811207,1.4676956030733732,0.7686265430980896,0.13784304515163073,4.9433388331624295,0.529078515067226,0.5695727903213285,0.001993757239145624,0.2363888255011004,0.1462604804127334,0.1602199518900035,0.5464868384010425,0.13661987701013284,0.5459148770823786,0.23902098979626063,0.45162678933968176,1.0002227356000835,0.983259165766463,0.6741479208273012,1.543455153700676,1.4051047202537996,1.9438427041077824,0.462232041198388,0.7733612772477058,2.1567012507632946,1.3466785153300174,0.04599906191885419,1.6223165534787496,0.5884502887981523,0.02460430651733072,1.2567923878692462,1.5962890683833058,4.263665604466788,1.2174749975338965,0.9544025269102899,1.21465410601379,0.2272398884275457,0.06104288748021338,0.028831366260985435,3.5777402260678337,3.4983542074335063,1.5716254757194654,1.3975293675455829,2.624691685333837,1.4053245658450844,0.04738617245849429,0.16018430776733464,0.5460610865914919,0.8099585595036172,0.997409156733176,0.44167119685767453,False,28.18598271986066
6.6000000000000005,0.21029,3626.9,4546.4,9.3977,26.833,42.375,2709.1,74.974,120.36,0.33406,80.065,49.916,2639.0,26.634,50.799,3104.7,23.404,65.635,227.75,342.16,94.778,77.29,32.5,8.9145,26.563,6.7597,18.464,1.6583,33.314,13.784,23.987,1.1777,18.269,2.2294,4.804,2.3307,0.0093547,0.83117,0.09914,53.816,43.044,61.378,53.583,21.333,59.987,22.647,39.977,37.852,48.383,47.479,39.872,17.041,1.7241419293321956,1.348795391351108,1.5952660462959893,0.8426731881571486,0.5184872144490124,0.23249908606776992,0.4094256504455436,0.12201654589659625,3.691605050884098,0.2011897158692845,0.24857119622936927,0.1002759837034495,0.49303951200288876,4.051853031594825,0.5937288673310808,0.298796279328899,0.5906000528918943,0.8488897148892816,1.1680356661323477,0.5274255085739727,1.5648371190907475,0.0360601549212562,2.4405505729254813,0.3779700477650766,0.992533376234235,2.2606047197110635,1.5269579844491057,0.036745184198983524,1.5004130868073398,0.44858986719866834,0.062416580443583565,1.3963725961060673,1.8889793038376852,4.044309558416172,1.3365087327213552,1.0077293241165535,1.1803515820558697,0.262415019929089,0.0768321329403894,0.03710486518931548,3.0862144967014027,5.477980238168085,2.07001098307893,1.4300251117066913,1.7417489829524462,0.9342985879398227,0.07686202933152124,0.10046735028529943,0.5937107079674993,0.7112754737676631,4.058139993268035,0.6017445496015206,False,30.713256466966865
6.65,0.21356,3735.4,4540.6,9.1855,26.939,42.333,2710.4,75.189,120.4,0.3301,80.128,49.073,2639.6,23.415,50.926,3106.4,24.085,65.678,228.5,342.26,94.65,77.263,32.488,8.7991,26.269,6.8329,18.877,1.6548,33.135,14.022,23.898,1.341,18.544,2.2619,4.7469,2.2533,0.0093547,0.83117,0.09914,53.816,43.044,62.617,54.551,20.99,61.4,22.463,39.846,35.373,48.677,47.426,41.082,15.406,1.9727726097726743,4.780264367791118,1.5198850820450993,3.4477290517663803,0.2210977456300913,0.058814130516490676,0.4724337944417033,0.7413367109308128,0.0022935743924993226,0.5961896072538454,0.049873968837207405,0.9258695837463018,0.5088225452859108,4.213258971010298,0.8752327243454046,0.431918251109284,2.4798578757801617,0.6801072213401413,0.9284988296424728,0.6876442430829416,0.20473684284653904,0.10438900989541379,2.540326796477178,2.0237393780453936,0.3938239081253479,1.312474515206894,0.6127070458505028,0.33872075889771336,0.6725285699025009,5.513954385125725,0.27741610718025733,2.1008014040307676,0.44922547780954863,0.5975021359712475,4.571222033783599,1.488875681990463,1.8278005870450802,0.20588556648298273,0.061273842861008995,0.04272740486160594,3.601807027599249,0.9055108973232979,2.6577146807576955,2.026488653268488,0.23968261313900197,0.6051303193492817,0.1848888269486879,0.9255396936251737,0.8752331348349303,0.6263730164437739,0.044068920207860525,2.530780945110846,False,32.19795446893252
6.7,0.21341,3677.7,4522.7,9.287,27.189,42.249,2708.4,76.401,120.42,0.33228,80.023,49.946,2637.9,24.326,52.366,3105.5,21.849,65.713,229.66,341.37,94.622,77.003,32.488,8.7991,26.269,6.8329,18.877,1.6548,33.135,14.022,23.898,1.341,18.544,2.2619,4.7469,2.2533,0.0093547,0.83117,0.09914,53.816,43.044,63.61,54.765,21.004,60.556,22.481,39.58,37.942,52.01,47.337,41.986,20.733,1.9913118863860502,0.6819735713126724,0.37254738334722254,0.9607773888118762,2.237969031098732,0.6122121614673453,0.3031177039542222,8.147053521641766,1.3228677022180193,0.455443465590726,0.462288461734386,0.08394885411037266,0.35326050313593443,1.3499015023398013,3.418181828982043,0.33683474315201967,2.505193122358931,0.3625914184638843,0.4944925503494244,0.07496905399710038,0.09154646281664514,2.0618247004108388,2.3304025049593626,1.454877370939814,0.3519263932710119,1.3633193349281714,0.5517706363310249,0.2834081206336407,0.9079423242647723,5.64269408116428,0.2680818045732076,2.1900135338055637,0.4251268539050328,0.5718150214265509,4.7065138984539026,1.7193372441313297,1.8375784688720915,0.26312042715347195,0.04765463758777613,0.041817122131219575,3.1548140205470783,1.2708874705852478,4.19868669687952,2.029980127057292,0.995449922118158,0.6292371190434545,0.4213051502790029,0.08372718845815265,3.418249484128341,0.3910537904960973,2.0268361285614542,2.547285759965509,False,36.987159730279345
6.75,0.21117,3670.9,4519.3,9.2556,26.807,42.581,2706.0,74.788,120.41,0.36138,79.924,50.762,2634.8,24.774,50.394,3103.1,22.408,65.672,229.93,341.64,94.628,77.135,32.231,8.8402,26.718,6.5998,18.766,1.6725,32.787,13.835,23.99,1.1895,18.825,2.2975,4.8527,2.2187,0.0093547,0.83117,0.09914,53.816,43.044,63.165,53.811,20.827,60.786,22.4,42.516,40.341,47.447,47.33,41.964,19.411,2.2163700695667727,0.3785089868963093,0.4181864673560747,1.5164672962120118,0.8304362866755004,2.1443803893605216,0.10303893288343807,0.8505937099184642,0.8464123864869818,3.421003972940194,1.3592338018932801,0.5099328920994872,0.10468053978842959,0.7908737533835047,0.29368904916246985,0.12053503362440975,0.9689920987919912,0.8394882637766103,0.8914955875909683,0.18355128450521344,0.1419814722536252,0.975395198640185,0.34994119747018737,0.9616179030203321,3.253679293995937,8.847100291172135,0.031028325715058994,1.2889340396903997,0.5582743189201848,0.18365253280591695,0.15314085154100066,1.3606392009352932,1.0516333202394204,2.3613227485729187,0.1702597935730505,3.4407576093158587,1.7796854387551093,0.25816055147191846,0.07510761103182215,0.04050012854887446,4.623077702640287,0.34939645338030423,0.7898878009869749,2.1909839827723525,0.6092859958375288,0.43681087105043404,2.90045391469927,0.509606662744461,0.294109448738311,0.8386996624533063,2.4016667632826874,0.9918446683623587,False,33.767666460933896
6.800000000000001,0.20885,3644.4,4504.8,9.4378,27.03,42.296,2704.7,74.821,120.39,0.35618,79.96,50.897,2633.8,25.896,48.599,3100.3,23.105,65.666,230.68,341.19,94.608,76.964,32.231,8.8402,26.718,6.5998,18.766,1.6725,32.787,13.835,23.99,1.1895,18.825,2.2975,4.8527,2.2187,-0.0018213,0.85449,0.089037,53.791,43.512,63.621,53.985,21.056,58.334,22.471,43.15,40.74,43.292,47.092,41.469,17.774,2.819341336000291,0.8234897494682364,0.30713691124855297,1.6236387945354507,1.0205794376369213,0.40062092625059986,0.022216533444532262,0.9909569857086561,0.7720260632987458,2.8822187172910265,1.332217833432828,0.7636438413971037,0.049352996899057144,1.5897274594704345,1.9780998881546017,0.24089506320156423,0.18677739949031227,0.9862185636123344,0.8362324470818013,0.026575102613816425,0.014925387079751926,2.1266756685883634,0.4535213495174702,0.8340929758406169,3.6261447305605072,9.695749162665114,0.047439791540845266,1.3774556370978193,0.5607898448043963,0.20106610105913708,0.17074569260944644,1.4607816976176706,1.6092063997815846,2.6146717786468012,0.21150539019086864,4.6266424034143165,5.301649785248928,1.9859636018971487,3.1094534288347218,0.04923586230863835,1.831202618228389,1.7758483156782217,0.12820742268110663,2.4810131055542954,7.260224228665871,0.6787539819202519,3.7488480237051207,0.7637947266285848,1.9778603669793071,1.0518257775436437,0.8964073660993717,0.17370856770327944,False,43.09987398931064
6.8500000000000005,0.23638,3715.8,4533.0,9.3358,26.988,42.222,2703.7,75.47,120.42,0.33908,79.987,49.857,2632.6,24.576,49.659,3101.1,23.191,65.64,231.04,340.59,94.526,77.166,32.011,8.8997,26.751,7.0426,18.495,1.6851,32.58,13.934,24.096,1.1083,18.419,2.2714,4.7796,2.3699,-0.0018213,0.85449,0.089037,53.791,43.512,64.592,53.91,22.883,61.315,22.323,40.372,37.681,45.744,46.996,41.311,17.568,0.5946769267981562,3.047090591717071,1.246025693319595,0.12871764324320228,0.6927456265176245,0.8292454181263491,0.060733793484014774,1.6021009183159407,1.249707341762603,0.1654873350245938,0.6626153645979612,0.10063240100967988,0.0391094577344138,1.0427600564653208,0.306901713025641,0.06592307815774205,0.2590088520205294,0.6824835656451835,0.5661276087139249,0.4722718776080271,0.5939653760904469,0.6982122019806133,1.0707008784007008,0.15754272074251865,2.8391217257525105,3.9307254107115535,1.8354670635556627,2.4066100720916963,1.4229928423914577,2.400885273566196,0.4974360891567022,3.2831829074925447,0.7776248628438004,0.09717701082417515,2.5777227734320944,3.7784599694555867,5.416973737224434,1.0054669991583518,2.019561918579278,0.038996057347465904,1.5043805380274602,4.164333410639858,0.22323227889610414,0.7588746684496046,0.09671922111937065,0.13581914371961862,0.17555960324745631,0.10031854246876809,0.3071810286400142,0.7990099117703371,0.36126410854157154,0.25238256484973476,False,27.94949006580815
6.9,0.23294,3742.0,4545.0,9.2994,26.554,42.2,2702.8,75.232,120.43,0.33767,80.08,49.632,2631.4,24.677,50.676,3101.1,23.361,65.637,229.9,340.2,94.375,77.145,32.011,8.8997,26.751,7.0426,18.495,1.6851,32.58,13.934,24.096,1.1083,18.419,2.2714,4.7796,2.3699,-0.0018213,0.85449,0.089037,53.791,43.512,64.142,53.766,23.221,61.848,21.586,40.544,37.018,48.099,47.034,42.326,17.17,0.97468086220493,6.394215017516413,2.43274798997448,0.9174821195600685,4.724080390932047,1.425359519982363,0.1687048456777077,0.8367596063904265,2.6329761982832527,0.0649520355983988,0.24021314351003906,0.3084267040189922,0.17208957194925611,0.9949320420639939,0.711061104233486,0.07778490407954317,0.6301725829859669,0.7973576813593157,0.8416740970786799,0.9095189176693129,2.258594218785429,1.091245137036103,1.2287103220809463,0.17715616563776168,3.315792361379522,4.614279969377948,2.2610496049552884,3.0448703794783283,1.9195410187860706,2.4550415141453716,0.589614592270785,3.7779374883389876,0.9786914195391534,0.11047539921663029,2.74777654849208,4.336359561775791,5.622858033200227,1.2975676898413264,2.264273791195486,0.05313128833128105,1.6003603322607303,3.3415509265771703,1.2360157887000578,0.8075221630178607,1.0675592214816896,2.270017302148036,0.3704812711625634,0.3081467581872984,0.7113374254596194,0.9393680981828588,3.559950284553734,0.6231464383419847,False,41.15337301174273
6.95,0.25596,3607.0,4510.2,9.3137,26.996,42.426,2700.8,75.789,120.39,0.35127,80.036,49.3,2629.6,26.089,52.353,3099.3,23.982,65.648,227.32,340.25,94.625,77.286,31.782,8.756,26.733,6.9255,18.778,1.6516,32.75,13.713,24.328,1.2943,18.582,2.312,4.8846,2.2745,-0.0018213,0.85449,0.089037,53.791,43.512,62.639,54.872,25.269,61.045,22.127,41.62,36.04,51.979,47.2,40.331,15.69,0.21251529963979954,2.493634563892767,0.027537794345492497,0.3586581029614862,0.6995641626402028,0.5994520099230654,0.2695468352803945,3.0437322262099196,0.6832372137439144,1.6963373296388802,0.38519973135413454,0.7484130372567486,0.25210948643852477,1.5479036359258125,3.0865727372648872,0.2044774174251352,1.876905245326547,0.6299636578001577,0.9503307999916905,0.7381113498845868,0.09413047731194178,0.012225783140212478,2.8393350029822644,2.3493834859385356,2.400920513351382,0.7817774266947226,0.01081490673440636,0.49869415571971015,0.5478391743953126,2.0951527329946593,1.8722193529607378,0.5877266725633813,0.1296034097502788,4.829375975214356,1.6182014611792064,0.9106405188365629,4.2949204839791015,1.3788541174685112,2.1961156499263343,0.047841258731537384,1.0636314721990008,0.6977792427682269,7.01363158318461,0.2476513727058533,0.2382176691929506,0.06860419085413053,1.4924986916482188,0.7483869352551581,3.0864874284732418,0.6855023686576289,1.5624930222028697,1.8784580668952269,False,35.33567999471969
7.0,0.25527,3637.2,4558.0,9.2898,26.92,42.088,2702.3,75.093,120.43,0.34817,80.246,51.196,2631.0,24.567,49.094,3100.9,22.979,65.67,230.74,340.08,94.68,77.708,31.782,8.756,26.733,6.9255,18.778,1.6516,32.75,13.713,24.328,1.2943,18.582,2.312,4.8846,2.2745,-0.0018213,0.85449,0.089037,53.791,43.512,62.119,54.3,25.337,62.174,21.789,41.997,41.619,44.438,46.829,41.667,18.026,0.19293569263659657,1.3677705438116177,3.326666480626647,1.2641460230681356,0.08843723915196089,2.5528478723828165,0.16834884444798096,0.2694817717299337,2.5182994205511857,1.2787648087289056,0.8352441271074896,1.0612984413825575,0.1558562816929392,1.1496324077596063,0.934948293951898,0.08736708964619654,0.01829723388678346,0.749985448429779,0.7211220463398158,1.032995641441066,0.5777718978613866,3.633060727443759,3.9000395506193133,3.8697918828425197,3.0400082797381875,1.034601427804242,0.019279938462110846,0.5309756958182207,0.8108082058830759,2.2657534303278157,1.9673736731683582,0.8127505722233941,0.1719717573850364,5.259949487675904,1.9131837375475922,0.8901485095957675,5.080635495423133,1.7231638365657909,2.5515439428806097,0.05570498396586379,1.4972712688591643,1.8748229194626795,1.782764882081459,0.2915428682715389,1.5574538741009154,0.8372333807737953,1.8867689977022406,1.0611634324262365,0.9345459603133082,1.0280067328695766,1.5846411437195171,0.03192717128664769,False,36.65271374636741
7.050000000000001,0.28225,3641.1,4529.7,9.3798,26.594,42.167,2705.2,75.418,120.39,0.32764,80.365,51.778,2633.6,25.727,49.951,3102.7,21.783,65.767,229.7,340.06,94.653,77.538,31.705,8.9813,26.469,6.8928,18.467,1.6835,32.803,13.786,23.429,1.1397,18.162,2.263,4.7926,2.3693,0.020841,0.83713,0.10594,53.272,43.795,62.983,53.969,27.653,59.179,21.993,38.596,43.332,46.421,47.461,40.801,20.866,1.4829790909033311,0.9053975958686148,0.9911941035295873,0.7186108935892419,2.7512278237053494,1.375885711974828,0.0672369849682878,1.8740323538133088,0.5689615691917027,0.86369355566197,1.7197312815288466,2.151226774564189,0.04234867562453779,1.0934220850462737,0.09510606802651801,0.10924725519955555,2.584002881459664,0.4145714081662263,0.7455718379766116,0.8873218048120117,0.27557909011238696,1.5808616292008502,3.824603926287524,1.4837113466771565,0.42078487346230065,0.1863717245553687,2.372845975478641,2.0647795770645674,0.4129570944844551,0.6590114244861021,2.0735534994519087,2.1987142800373602,3.201373119500414,0.39693367073997676,2.2646558177683613,3.2354954559412596,0.27994506266161845,0.04000753297522046,0.9725834705533053,2.2221119666065228,0.2659152336299573,0.061228193523788194,0.033983948878730734,1.4373352887658188,3.564408117809628,0.42133958708041347,1.1658292586722936,2.1510615185809385,0.09492888999486919,0.6229096292013625,0.6036242473060678,2.554408896894734,False,30.805589748021582
7.1000000000000005,0.28018,3648.2,4551.5,9.3382,27.228,42.434,2705.2,75.003,120.42,0.32777,80.247,49.384,2633.3,25.164,50.331,3103.8,22.268,65.781,231.39,339.82,94.64,77.202,31.705,8.9813,26.469,6.8928,18.467,1.6835,32.803,13.786,23.429,1.1397,18.162,2.263,4.7926,2.3693,0.020841,0.83713,0.10594,53.272,43.795,62.86,53.708,27.857,61.769,21.995,38.579,36.288,47.3,47.504,41.831,19.733,1.3605852222406034,0.7875208301816732,3.5095636098363574,0.07196404201349019,3.4734263808850816,0.7103625289410965,0.04933793179646892,0.04817213826781978,1.8039023835711947,0.6726485846493389,0.6433516843618989,0.40661296150437376,0.013965090538526674,0.015500252451665416,0.19874390553008786,0.19466477373563226,0.9820075412499151,0.3126596684066586,0.4582266118518977,0.9027701199627803,0.29970676218612835,0.4435038349874788,4.973877700579683,1.498867893916392,0.5085728343552346,0.14779834949966256,2.298200011415965,2.2246467862652244,0.47229867360010136,0.5598416061371336,2.6753247643731313,1.9518349483403272,3.2977392583496554,0.4990145313965262,2.899285937442728,3.85164872976123,0.18496916687649442,0.036250667797776706,1.3532207107266019,2.2120502413215446,0.1870507623823761,0.2824820503897847,1.4745797613402272,1.5054313839836255,0.8463028730357991,0.2555272853531784,0.8968665260895141,0.40652311307563205,0.19872952702950014,0.49453996060675415,1.8312496896212946,0.9795130430865091,False,31.932670807277585
7.15,0.29146,3682.6,4558.8,9.1969,27.229,42.458,2703.4,75.076,120.38,0.33134,79.987,50.078,2631.6,26.698,51.937,3102.8,23.587,65.767,230.39,340.29,94.635,76.852,31.965,8.706,26.312,6.9461,19.241,1.6198,32.541,13.869,24.428,1.4362,18.698,2.2737,4.7757,2.2619,0.020841,0.83713,0.10594,53.272,43.795,62.529,54.41,29.104,60.878,22.012,39.999,38.328,51.016,47.79,40.295,16.652,2.2557316636657307,1.0226176267625853,3.592549754117159,2.380040571162228,3.780064055756128,0.88368393906471,0.07030041034525678,0.18047213125377778,1.531306639859252,0.5100017851578341,0.9388571549754887,0.012113269876990747,0.10471398369836142,3.829203639431945,2.3337758112972935,0.10107522452604957,1.04502065539443,0.3523428229608374,0.49483372100011513,0.5719637484542013,0.13227151949299382,2.3965910697207122,1.393294210889736,4.385871376668981,0.20452993195201297,0.860379102180082,3.351299388421376,3.787425505336542,2.1789211153110872,0.7293723562978737,1.6289824903751102,4.650087387355848,0.33518512408506435,0.27538376762029926,3.2443585504422563,1.433582492414126,0.2306170223695275,0.059499863569737674,1.241747482365179,2.5382479807985376,0.27427113218499416,1.079083559173215,2.6473813124643244,2.5060834360990443,0.3267211572496112,0.26078980621870856,0.07888936625922201,0.011727151908699489,2.3334049393013245,0.35690161261537356,2.2527725493503046,1.0154262628265345,False,32.59586084417518
