time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
5.15,0.23253,3663.4,4435.8,9.4899,26.949,42.376,2701.6,75.003,120.39,0.33737,80.215,50.025,2629.7,25.559,48.996,3098.8,23.727,65.925,231.88,341.3,94.675,77.083,32.376,8.8625,26.144,6.9189,18.662,1.6516,33.457,13.989,23.799,1.3423,18.514,2.2916,4.8576,2.3142,0.027146,0.82433,0.088841,52.967,43.44,62.349,53.84,22.424,58.864,22.068,40.288,38.173,44.211,48.282,40.433,16.304,0.6220932910727863,0.022470066644645202,5.235316657578188,3.400327964188002,0.31840755815160976,0.26196265047950057,0.23254243500363833,0.04290003578130115,0.6850987851565377,0.019846686036282347,0.5062903725833025,0.015509779604749176,0.2694959910808569,0.6629660216405405,0.9498489776201829,0.3731776884654767,1.1190491601016244,0.0779501275238496,0.5885745177508351,0.028797835329380708,0.5033453787767385,0.901459538770524,1.1051139239446162,0.40242875161514857,0.8741055730219983,0.6562754121066957,0.764467361902573,0.578806876263562,3.309598768135995,2.563831518230651,0.6109793554095627,2.0856018343559137,0.467243928354394,1.6667318276848198,0.21475503607722926,0.4950730014914946,1.4625768666758594,0.6842980647954897,2.187770584081362,3.762291968335089,1.601881229489545,1.0671187101537607,0.42499208698179025,0.7996311234361422,4.670659954445293,0.14874654966960016,0.08233815825824961,0.015593993593256689,0.9496668143894158,0.3392606404908566,1.644108368294655,1.116060777953317,False,26.547069522680538
5.2,0.23118,3653.2,4505.4,9.3945,26.852,42.583,2703.3,74.376,120.4,0.34165,80.369,49.879,2631.7,25.987,49.244,3098.6,23.369,65.938,232.59,341.15,94.626,76.994,32.376,8.8625,26.144,6.9189,18.662,1.6516,33.457,13.989,23.799,1.3423,18.514,2.2916,4.8576,2.3142,0.027146,0.82433,0.088841,52.967,43.44,62.524,53.008,22.557,62.425,22.279,39.766,37.744,44.785,48.213,41.196,17.159,0.6815479226319368,0.3751491314244313,0.18450172148399852,0.6232894167715013,0.45536501656234046,2.2652507404374327,0.07415351584671988,2.8700261301889722,0.0014048231799007214,0.20708532017895395,1.2834964578512078,0.07481273878988061,0.09263337906764398,1.6000934266322417,0.640626544276084,0.3448450317887923,0.42511498884680377,0.042658836864417043,0.4902685866673218,0.0381529641361171,0.11465875761223114,1.3530612619328313,0.9293181115135333,0.458119529807578,0.9826792415126469,0.6111769349000391,0.7205026120058207,0.593893924363591,3.599192476438612,3.356054279503642,0.6461149008298765,1.7808918229992607,0.5099511915774931,1.8336842741953656,0.2073215452364522,0.4328296688640561,1.292424516808663,0.8077585278146521,2.07715895023176,3.76127187568058,1.4364787246827222,0.8105881672355761,6.52459144482851,0.75291066164384,1.74523057250746,0.22760010663936353,0.15669155270030072,0.0748089816408581,0.6404266655394353,0.3715558446779212,0.12846131671779806,0.4183614645479657,False,24.170743889973725
5.25,0.22992,3646.8,4507.6,9.3935,27.054,42.255,2700.2,75.411,120.35,0.35982,80.161,48.359,2628.0,25.693,49.857,3098.1,22.931,65.947,231.05,341.07,94.794,76.562,32.036,8.9388,26.63,6.9419,18.853,1.6378,32.896,13.772,23.799,1.2415,18.581,2.2628,4.8841,2.3461,0.027146,0.82433,0.088841,52.967,43.44,62.876,54.075,22.667,60.308,22.151,42.306,33.271,46.204,48.344,40.614,18.242,0.8255233400390983,0.6120778691634033,0.07364813046923321,0.7668649286862879,0.9867312766587975,0.475796727915328,0.32926288161607276,0.9963795177060228,3.1448334777923823,2.499489449359889,0.1219190994427756,2.075396557851365,0.3948551629096469,0.5956786327203003,0.1611923313218969,0.36753937667830017,0.04896822227963476,0.014184612192238476,0.4624739333361433,0.08730228551944881,1.3821836304541386,4.110085360119434,0.6945513769740631,0.6212449421016452,1.4171211078578445,0.9590320350508902,0.24326867785515777,1.5366093126064524,0.07045548184031998,0.7019380028029965,0.3009853677787555,0.18423594054413586,0.0865353411191052,0.4889237200831761,0.8246515686460599,1.4253041893749612,1.1176191534608524,0.7795628983686397,1.6908137251219049,3.273386164824876,1.4358687856723444,0.17543216118284277,0.34798453452386674,0.8056476363857153,1.1113372250875493,0.010038220086245006,2.00169887045568,2.075217321354677,0.16083484968608985,0.21082134155412482,1.1000537465960485,0.09991331788630736,False,22.492380454402152
5.300000000000001,0.23082,3653.9,4501.3,9.3063,26.761,41.952,2700.9,74.701,120.42,0.35882,80.215,48.145,2629.8,25.934,50.646,3097.6,22.54,65.927,231.75,341.03,94.623,76.762,32.036,8.9388,26.63,6.9419,18.853,1.6378,32.896,13.772,23.799,1.2415,18.581,2.2628,4.8841,2.3461,0.0099835,0.83718,0.088283,53.371,43.194,62.753,54.151,22.578,60.889,21.928,42.428,32.642,48.03,47.96,41.766,19.172,0.7228251491877019,0.3517048541181589,0.3144582317025272,0.35049034611375746,1.0149319979445113,4.1510177444263086,0.23055225316989392,1.2275696006359538,1.5561855349638696,2.1832341923494463,0.2753205386500203,2.3762670038078415,0.21358759967609653,1.3534212741945495,0.5365976020502568,0.3894536011987222,0.6867400164718712,0.05217321632639183,0.4370440633850642,0.10005220437996715,0.11311027977759473,2.9032645514436943,0.904116291182428,0.7084275139902946,1.9385610854323698,1.1409693045995444,0.35361408099103314,1.487043641512829,0.0790699884577991,0.895389736410014,0.360805622702781,0.21687802058951988,0.10196175230381918,0.48246913300901817,1.1024095887849683,1.6460972876935083,1.368239300208766,0.04423860822271101,2.4961619606719627,1.4980729191545352,3.051918898516311,0.29646827004770593,0.7119803182658737,0.7687806912396832,0.28593938040037176,0.4040411593244382,1.9873301015095564,2.375556315181897,0.5369819255793232,0.35303297766665814,1.6266465325576802,0.7526354934509262,False,26.38139863181557
5.3500000000000005,0.26393,3643.9,4486.7,9.4131,27.375,42.036,2701.2,75.458,120.4,0.33324,80.087,51.885,2629.5,22.729,49.309,3098.9,23.585,65.871,231.62,341.0,94.749,76.38,32.305,9.0951,26.923,6.9184,18.742,1.6599,32.672,13.74,24.142,1.2964,18.325,2.3107,4.8907,2.282,0.0099835,0.83718,0.088283,53.371,43.194,62.678,53.858,25.739,61.475,22.107,39.827,43.646,44.936,47.831,40.454,16.744,0.6036578190137046,0.6845766828265808,1.012868382152725,1.1699908062788649,5.36763556203448,3.0197328566802306,0.3135374007997764,1.4361405813822636,0.002258507450709402,0.22507474119763224,0.26546025201376866,2.1768896389191763,0.33506719153560127,7.216361926609222,0.7187488010968995,0.40806602984178997,0.965514156415234,0.1922666418908339,0.5266930960004236,0.13402430339022603,1.4367979394446786,6.601705466436206,0.8335771893086503,4.294690014817525,3.401502345812788,0.7199051072127759,0.1632139610688316,0.06997549135071585,1.3275401805956717,1.1620755924206014,0.8900628539864568,1.0491663106211302,1.498748543790105,3.184913355240938,1.5007589044865892,0.440583283277249,1.8326119179104734,0.04392874559097967,2.3561408687134513,1.9222146987923143,2.9917065942423253,0.42680022372282306,0.31231697605403674,0.49538680575589805,0.27043367594832235,0.07546073249253647,0.12595155515394313,2.1764556137739217,0.7182453636117597,0.4792025860601765,1.339304252913483,0.8868197070894288,False,34.423845295781156
5.4,0.2641,3671.6,4495.5,9.1899,27.445,42.501,2703.9,75.813,120.42,0.33295,80.21,50.729,2632.7,24.489,51.221,3100.8,23.64,65.86,229.83,341.27,94.693,76.961,32.305,9.0951,26.923,6.9184,18.742,1.6599,32.672,13.74,24.142,1.2964,18.325,2.3107,4.8907,2.282,0.0099835,0.83718,0.088283,53.371,43.194,62.201,53.753,25.723,62.525,22.512,39.864,40.244,49.36,47.852,41.841,16.578,0.40514543453916857,0.31510887706653057,0.567940052790384,4.139823975474239,6.2369084792697915,1.0985648060446653,0.03968139407780791,2.930920818210842,1.5464833113563299,0.3317240541539575,0.39593508148347534,0.41305471575934916,0.02640364887531986,1.070715935544212,1.0680246827850752,0.11858289939120376,1.1734525083436964,0.21330896896027887,0.6870387988204026,0.010646956714404143,0.6514181628077303,1.427246134934778,0.6832079859724293,4.91862777069216,3.2492716693113346,0.5783521280971803,0.1360247415178132,0.05931039714771849,1.1476036812587973,1.1432369617092049,0.8038043129324346,0.9253808927474952,1.6266053239428238,3.259144661613227,1.436703924696399,0.38102696926512103,1.4099636346912963,0.045305854776556694,2.1649885385465324,1.671613711643102,2.4431711670586442,0.9955315937515048,0.829098451179835,0.3257532728638751,1.9680199503557734,0.8056635922107849,0.15747498190132725,0.41277087496242476,1.0681721204647423,0.4495223761095962,1.9697466152071539,1.1166336224487874,False,30.64979112316699
5.45,0.23682,3649.8,4548.3,9.2783,27.039,42.567,2707.7,74.962,120.39,0.32851,80.562,51.164,2636.9,25.422,49.17,3103.9,22.198,65.921,229.86,341.52,94.587,77.151,32.161,8.9239,26.398,6.7829,18.721,1.6589,32.771,13.731,23.747,1.3916,18.641,2.2531,4.8067,2.2898,0.0099835,0.83718,0.088283,53.371,43.194,62.737,53.391,23.322,62.315,22.665,39.453,41.525,44.614,47.705,40.436,19.976,0.4222687730952758,0.302833285965915,1.6742541890920315,0.8212050623705277,1.14284989483939,1.9253936164280827,0.21347859574611577,0.18278836820359962,0.5370713955983465,0.5501954384872297,2.885428301772255,0.9984563698737843,0.23878574084286033,0.5508955776468436,0.9312534243001787,0.16041201532610866,1.255249641710337,0.05182047778236626,0.5834795548030862,0.09802055602940143,0.14063260680886108,0.3814408636627676,0.138538412512695,0.45709598341641455,0.18341920124270708,1.5291222234546047,0.20469267460969295,0.00463835656101898,0.663276798152828,1.030434988165719,0.6737715016902454,3.177068228521169,0.09940775388842031,1.4943244390780241,1.3163155487963398,0.22358482038775512,1.42268822493894,0.04615291129832427,2.060623579664668,1.7291157970265003,2.307182365462985,0.5613755302294093,3.19742936978967,0.4174772777401059,1.4737996152575201,0.9808237550279258,0.365636748741829,0.998267288915647,0.930903199260184,0.38531003753632764,1.3962590346962849,1.3051495347778586,False,22.7319655308684
5.5,0.23641,3635.9,4498.7,9.3373,26.958,42.122,2706.7,74.85,120.4,0.32857,80.55,49.928,2635.6,25.411,49.502,3105.4,23.267,65.958,230.22,341.28,94.614,76.675,32.161,8.9239,26.398,6.7829,18.721,1.6589,32.771,13.731,23.747,1.3916,18.641,2.2531,4.8067,2.2898,0.0099835,0.83718,0.088283,53.371,43.194,62.977,53.985,23.362,60.228,21.956,39.445,37.889,45.382,47.525,41.645,17.457,0.37194345442437515,0.657117433983432,0.4170782640642082,0.04136011683024405,0.16948441368340902,1.0619140231160016,0.1022793359579131,0.3736779493365231,0.00048577260222418364,0.46448658437117496,1.3235398225669857,0.04099065897022856,0.11020669165222978,0.27515978396348717,0.33424873322720255,0.14894919745528273,0.2436378644984473,0.002373415568002304,0.44013996003859224,0.013258260396823372,0.021014821058154082,2.3316474877372557,0.10066005096455642,0.4074496023887682,0.12692872157578391,1.2383597022657686,0.1448995018908665,0.003772359097851207,0.6195434912787444,0.8540508798532285,0.5120472862570655,2.447914489369728,0.08382499812286835,1.3475422201935476,0.9962303294933861,0.1623296775933794,1.2753438190282331,0.034470425211151456,1.8254116543367698,1.1875392797185422,2.0470486802924888,0.03194845771799352,0.060340261910385364,0.35359837438438946,0.7487027179889985,0.17777619252989776,0.2957214987369535,0.04089843075504215,0.3341032613421385,0.3812080799091419,0.6827915048706378,0.2175563151777368,False,12.073759026199403
5.550000000000001,0.24897,3679.4,4552.9,9.3937,26.783,42.568,2707.5,74.437,120.41,0.33041,80.457,51.437,2637.0,24.955,50.368,3105.1,23.536,65.983,229.29,341.18,94.537,76.35,32.352,8.9745,26.612,6.865,19.065,1.6306,32.799,13.885,23.664,1.088,18.87,2.2722,4.8648,2.3351,0.011491,0.83155,0.10389,54.162,44.226,63.446,53.393,24.777,61.68,22.244,38.856,42.328,47.386,47.782,41.416,16.852,0.05793983220933645,0.7461365892485832,2.653470029119945,0.49339113158485204,1.1766212078483498,2.0612661574026045,0.23770770699339405,2.4462815746184874,0.5902609500117114,0.5847075899665274,0.7926925255354499,1.0825664000183328,0.285085234203847,0.38188174990278007,0.204058209126075,0.3881355078112829,0.7181768517028126,0.030568843587412374,0.6227197099402144,0.018054729096893537,0.27906822949254495,5.429644916727443,0.8015629445450911,1.2509488069314005,1.016369346217637,0.21280959074363234,1.6826071292946665,2.6592839053549784,0.5887225454742404,1.0744178985687989,1.2783537618845429,4.021512927116943,1.3632072286327692,0.11734531284901256,0.5015420768374366,1.3017847549587354,1.2410261834936522,0.26195433805748325,0.5011088485736994,1.5462949633521734,0.8001233214540123,0.7451941877122843,3.786576599232691,0.03228439060603031,0.5348031678316408,0.0977563043386259,0.924959750925974,1.082426532575152,0.20414851899939862,0.35178428255999505,0.5572464094260691,0.6506568570995859,False,24.872454172747876
5.6000000000000005,0.24922,3672.0,4487.6,9.3385,27.017,42.015,2706.7,75.673,120.42,0.32573,80.469,49.94,2636.1,25.028,51.28,3105.5,23.359,66.011,231.01,341.62,94.44,76.824,32.352,8.9745,26.612,6.865,19.065,1.6306,32.799,13.885,23.664,1.088,18.87,2.2722,4.8648,2.3351,0.011491,0.83155,0.10389,54.162,44.226,63.574,54.175,24.752,61.904,22.246,39.426,37.922,49.496,47.621,42.309,17.239,0.04889715460351429,0.3596598408377572,0.9731957961787698,0.09523784988605313,0.6699879998936801,3.041338925250537,0.16521075607810276,2.3783044097307333,1.4603952691924715,0.8636253363773654,1.1584599731715985,0.0620189492435015,0.2162179381493708,0.21815885670949914,1.1360279879071205,0.3693326105691796,0.48504162349698426,0.09994662994313502,0.38264793367869443,0.20852949377202037,1.052985435814571,2.2096297417469484,0.7326102167532935,1.747245597509031,0.9819523094030926,0.22768236553091853,1.4405978938133648,2.6390511026111843,0.584084978128391,0.7909850332383747,1.1975442916599204,4.274559252186537,1.529725763310895,0.09876706954575218,0.45149046295027395,1.2106254467020545,0.9968915235030414,0.2454845195607068,0.5933883577452314,1.5142487322041633,1.18440789462526,0.9508935594457079,1.0065805921581839,0.024353546575701653,0.6657598371253073,0.17689111595585563,0.4276671462942067,0.06226454965246647,1.13592815879861,0.3345055934272098,3.3991416773042737,0.44217757025131965,False,21.69772452675722
5.65,0.23157,3643.9,4493.6,9.3964,26.963,42.34,2707.8,75.173,120.38,0.34561,80.619,49.474,2636.4,25.764,48.05,3103.6,22.675,66.046,228.93,341.47,94.506,76.637,31.742,8.9067,26.673,6.9454,18.683,1.6868,32.749,13.871,24.352,1.3746,18.767,2.2886,4.8157,2.3221,0.011491,0.83155,0.10389,54.162,44.226,63.391,53.239,22.717,60.59,22.404,41.094,36.552,42.021,47.797,40.788,18.855,0.6232036393893219,0.7535415634412399,0.5769869893656168,0.7635743753811157,0.3986741965181337,0.0023746329174883776,0.22579414296585762,0.5171985925776311,0.9903098192454556,0.6944736087616609,2.0992556678294787,0.36969360979492644,0.2057139792158711,1.0244047752563579,2.4774264405063486,0.17197656595595082,0.532519289544913,0.12140177587502496,0.5559848054882975,0.047300679546688706,0.7093745333128729,3.5826456882090936,4.056987541397587,0.28871684302516554,1.6707898781011792,0.928341805763471,0.7446957131288224,2.1678820851998077,0.4467739624601504,0.729668586185297,1.652954276856193,2.1665425475368925,0.8587626068288806,0.9485953234183006,0.924018109440497,0.4359943152637907,0.802117846808725,0.2598562496540703,0.4581547145162828,1.3040854703060372,0.7969358504524074,0.7309108197459528,3.931565546187495,0.6551509170672192,0.6989443278723937,0.27104275091426,0.6218690441365441,0.3697335533816437,2.4774842887879083,0.32172338705621956,0.5081496119285555,0.6022754371874871,False,21.979375923975038
5.7,0.2302,3666.2,4450.3,9.3358,27.082,42.31,2703.4,74.885,120.4,0.34591,80.361,47.382,2631.3,24.428,49.819,3101.6,22.989,66.039,229.71,341.16,94.544,75.991,31.742,8.9067,26.673,6.9454,18.683,1.6868,32.749,13.871,24.352,1.3746,18.767,2.2886,4.8157,2.3221,0.011491,0.83155,0.10389,54.162,44.226,63.008,53.757,22.852,60.549,22.236,41.058,30.395,46.115,47.72,41.093,18.182,0.750577937942534,0.12025064878086253,3.62657161695693,0.08492586843608393,1.4180149581428207,0.19688081725913856,0.0687327498335723,0.47555246093213255,0.0016651369278160386,0.616709609181802,0.5837643514622548,4.243788661628746,0.12898181104838824,1.6342273613254115,0.20041201600362143,0.01263131306718306,0.02890310624571712,0.1412013929285674,0.5446306204387248,0.042335719425332395,0.2538725195481306,11.853534636221948,4.6572231395006645,0.23446347564170433,2.247248856758294,1.1253742477348634,0.7603328615474547,2.4790477178419223,0.626462304247266,0.8930579692784855,1.7177410826960144,2.945131857462202,0.9784373983756303,1.0152570629016504,1.089394164427354,0.7899845052089398,1.1383500567328824,0.41057572271592047,0.6910515665551734,1.5167285139034365,1.1038367709667258,0.0006637265102016442,0.7562675070374767,0.6942556637763402,0.7557862503030757,0.11518281323370151,0.5060619884684694,4.244138464106679,0.20045956489792782,0.36654969982757235,0.010370194801439499,0.06346781840093459,False,33.214748561582226
5.75,0.29312,3651.9,4516.4,9.2554,26.943,42.3,2703.4,75.461,120.38,0.34622,80.232,50.265,2632.6,23.525,51.431,3099.9,22.437,66.004,228.55,341.22,94.587,76.013,31.971,9.0555,26.797,6.8414,18.42,1.6677,33.593,13.819,24.087,1.0878,18.671,2.236,4.9237,2.3389,0.011491,0.83155,0.10389,54.162,44.226,62.527,53.889,28.548,61.445,22.219,40.719,38.881,49.845,47.817,40.192,19.517,2.3543770913852944,0.4910477966517005,0.2900165718633602,1.3948609143679418,0.31458477026587833,0.29978695502355385,0.08049503736926159,2.1763292598959554,1.4040334815209283,0.9486465090337186,0.559282292166952,0.10009352995966316,0.03615116328694034,4.331255187327758,1.5671017017343987,0.1667602126720303,0.9947873932732464,0.09615913436247457,0.729197701193802,0.010436962408952578,0.10883244727541766,12.727169635988655,2.0652184529621698,2.7227976933963016,3.1866238294541067,0.7329573164115648,3.4355054741090854,0.7944688082564412,4.7178522615539356,0.09145256492609025,0.5226945136754537,4.199740684858438,0.3101261629219982,4.04346337050892,3.487963842058798,1.291979629549065,1.4261926148297797,0.46344328018051595,0.7696545052152395,1.5460936808680454,1.1017056120710846,0.7325925439131332,0.34690280105865334,2.203601087431541,0.40364704585180244,0.07818780322010105,0.47729344016586184,0.10028917308238922,1.5667781264371776,0.35518001078399636,1.7936252497699021,1.165652709801274,False,37.902588456061096
5.800000000000001,0.29035,3631.8,4498.6,9.3295,27.016,41.986,2704.4,75.542,120.39,0.34545,80.299,48.636,2633.3,24.057,50.978,3101.4,23.428,65.955,230.43,341.52,94.659,76.349,31.971,9.0555,26.797,6.8414,18.42,1.6677,33.593,13.819,24.087,1.0878,18.671,2.236,4.9237,2.3389,0.018718,0.84236,0.091981,53.28,44.066,62.873,54.102,28.821,58.963,22.463,40.814,34.085,48.797,47.498,40.84,17.164,2.1464814330487973,1.6681394753457162,0.7203759537300385,0.19956086747018545,0.7600797040624232,3.8212064494623075,0.003033624653241241,2.639966725376786,0.5889988939935751,0.9918766676924549,0.8103384735199313,1.6995469914307093,0.01877143129071903,2.1831586923128654,0.8415230544039958,0.042710232580222184,0.5914311466910321,0.0008312540450522791,0.5680095488349273,0.1401107243636224,0.3556244899509781,6.542023478221459,1.8697437871099893,2.604701143780908,3.4560333743003318,0.8133705823717742,3.2174877289673285,0.6595253915108027,5.026223560477836,0.10301201070769299,0.5639565880244408,4.388923797064912,0.3545477274089192,3.6263493673948513,3.473718552768732,1.6196930192982577,0.05017068702108638,0.33722810081493426,1.5293115140043647,2.6545722142168473,0.5921051459422672,0.18555282517456712,0.5820753043502005,2.295021215096105,4.672751292681702,0.5208444230610026,0.6551560041036564,1.6999309324450524,0.8414270292835341,0.49250089221973486,0.3955717669362518,0.4998216813665311,False,37.0758596304942
5.8500000000000005,0.27095,3678.2,4568.1,9.258,26.926,42.177,2707.1,74.957,120.39,0.33801,80.511,50.357,2635.8,24.484,50.053,3102.7,21.752,65.969,229.73,341.51,94.524,76.127,32.3,8.8671,26.164,6.7202,18.531,1.6365,32.892,13.802,24.185,1.2869,18.353,2.3265,4.8349,2.2882,0.018718,0.84236,0.091981,53.28,44.066,62.976,53.954,27.058,62.456,22.417,40.372,39.15,46.657,47.492,40.792,21.163,0.9457354068282978,0.6129762557808213,2.8233780886876048,1.3593314680768123,0.11505650069867145,0.952640606230155,0.14235599810662694,0.1574679800279602,0.5599422518181433,0.057045365755335295,0.8149729974942194,0.17279293232448903,0.13444164937636296,1.0133035262345793,0.007599725838652038,0.060345222692483436,2.721699743813207,0.01738566463880877,0.5277538867967831,0.14434423384233033,0.4576039378977659,6.802418448634615,0.44853099156120335,0.33150761506725557,1.0148569297945464,3.004364840008282,1.0084910808759853,1.6096487049531998,0.1000594539262614,0.23878030100421405,0.7227107256122292,0.5912475473884353,1.3427800685473885,5.832225483550078,0.37826615995069657,0.30470868033019516,0.04961113699787158,0.30805463232242625,0.992702235561512,2.0757411428950183,0.47762395144021774,0.037279065490957615,0.02002070297846012,1.15506222392836,1.6817195532400089,0.35974084145841123,0.1291590433500927,0.1726874203671956,0.007693344983982126,0.4219957987154023,0.564973631227261,2.9604097787134656,False,22.66798537014987
5.9,0.27261,3657.2,4550.6,9.3219,26.987,42.13,2706.3,75.184,120.41,0.3385,80.482,49.584,2635.0,26.679,49.542,3102.9,22.151,65.989,227.53,341.96,94.559,76.097,32.3,8.8671,26.164,6.7202,18.531,1.6365,32.892,13.802,24.185,1.2869,18.353,2.3265,4.8349,2.2882,0.018718,0.84236,0.091981,53.28,44.066,63.337,54.163,26.894,60.595,22.352,40.312,36.877,45.473,47.616,41.471,20.227,0.9374124242545604,0.14179024667502038,1.4404210201263217,0.20455837147565054,0.4820180275526217,1.3960482066255429,0.08052480745431599,0.37856891591871344,0.45038078209891447,0.07616105882502947,0.394170131715514,0.22565516888500023,0.07723342079888487,2.6599796547944776,0.3417644094230749,0.05019096824902882,1.397394708439476,0.03700821340164997,0.5744134092995741,0.31539506712262666,0.1619133684997573,6.801132269799744,0.3789906117316334,0.22662318176821503,0.7739537275348868,2.8508354491214685,0.8634846912923609,1.5083298519642605,0.05547614806537577,0.2529659126547311,0.4746102679366203,0.5030180948081369,1.0112040457765374,5.9995733635214386,0.30327660174023724,0.22807394663327396,0.0421302228303647,0.2913674368218643,1.001491175684113,1.8000747347923851,0.3748046644423044,0.42917278622273997,0.7134084512375455,0.9789282929113223,0.6011834004131937,0.2662534535038365,0.08439387849434882,0.2254280038068502,0.34208522515900924,0.33146045446501876,0.685832423086144,1.5920299475620823,False,21.174933526779615
5.95,0.23893,3694.4,4506.1,9.3323,26.883,42.185,2706.5,74.433,120.42,0.33575,80.605,48.834,2635.7,25.925,50.753,3103.9,22.961,66.037,228.07,341.25,94.398,76.016,32.602,8.7559,26.004,6.9021,18.349,1.6512,32.666,13.781,23.638,1.2697,18.274,2.2585,4.8473,2.3247,0.018718,0.84236,0.091981,53.28,44.066,63.856,54.474,24.059,61.132,22.387,40.159,34.67,48.276,47.494,41.676,18.31,0.3476097441226509,1.4081527517695887,0.1448661600514918,0.13464004044869482,0.2115008604191131,0.9888344513122063,0.10829488011380815,2.168532923838748,1.0843167039853085,0.11298887651604246,1.3115461978761922,1.0536308559481027,0.12924729051210887,1.3725778695197488,0.6244456792075981,0.1493456528062,0.0015273561477722273,0.08878848254798051,0.7938381329363078,0.004805635331382042,1.2019787455065103,9.05215137493456,2.6071006055935193,1.9815808522100031,1.8892238580714678,0.3283248382138775,2.3189403305562086,0.4824825798680255,0.8934879574276129,0.5582468453394089,1.2427711948194344,0.2753223670891685,1.361490363684011,0.7739071599005746,0.02776436518596497,0.7700284298482918,0.044912536576119794,0.30614469392015986,0.797335040532859,1.9010189160389086,0.4726965157927984,2.087683602739519,2.472517256877663,0.1804028819751324,0.07885556787083542,0.3052382851812577,0.028484276379215676,1.0531901585797245,0.624167159850187,0.46938871922667763,1.229621001120925,0.09839410824084158,False,20.61764329505689
6.0,0.24291,3696.0,4532.4,9.2482,26.861,42.186,2705.8,75.695,120.43,0.33593,80.708,50.696,2635.2,23.13,49.799,3101.9,21.335,66.062,227.72,341.35,94.419,75.847,32.602,8.7559,26.004,6.9021,18.349,1.6512,32.666,13.781,23.638,1.2697,18.274,2.2585,4.8473,2.3247,0.018718,0.84236,0.091981,53.28,44.066,63.829,54.16,23.667,59.638,22.425,40.137,40.148,46.07,47.45,42.105,22.182,0.3448107068987925,1.7646618536232346,0.5439821180878682,1.2351503305330451,0.4355822956150438,1.074292142529899,0.07566870072859597,3.4356669590561406,2.202960526671493,0.0989839150948526,1.8096894357924858,0.6123680860672136,0.10658156213858297,5.924365155147418,0.2692056242175817,0.010726362263692614,4.683293259965387,0.1352012732679565,0.782427480957769,0.048953891017635885,1.3219323870770525,12.380668419478994,3.7692516901627013,2.354528875426561,1.9227900060325662,0.3676143528356894,2.369053760744748,0.48140139008482574,0.6071335291395175,0.5813747963793189,1.259880600295881,0.34320381916989795,2.2228533934344465,0.71779902850211,0.030459399574890182,0.7604243513677778,0.051688907277503894,0.25483619997855106,0.9177640371333667,1.941100431338822,0.6111279221876336,2.119291708527565,0.7354798818040321,0.44669171002848307,2.0777954131359886,0.20596947117815975,0.021495653728001617,0.6122775177133486,0.2686593407207208,0.4094167382677246,2.705948701686537,5.023067425648368,False,38.206213050632854
