time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
6.3500000000000005,0.66221,3670.3,4601.8,9.2011,26.932,42.696,2777.7,74.51,120.37,0.31903,78.91,49.721,2711.6,21.748,50.782,3159.0,21.805,71.55,386.04,356.97,93.856,77.601,33.723,8.8062,27.315,6.8145,17.335,1.6662,34.598,13.739,25.311,0.92139,16.217,2.2431,4.6817,2.242,-0.0073498,0.68205,0.088051,53.316,44.468,63.48,55.126,64.703,60.63,27.6,35.945,37.278,48.344,95.739,42.428,20.739,224.3964704865601,1.187587547664855,27.224464129789375,13.813179429622505,1.126960456362916,11.872491841788133,58.921772735145225,7.590004278144337,12.511677855802663,10.623120242750318,51.57554069397628,1.2011895267890473,59.628892041994575,30.433410634956854,4.181160435787742,59.38124507660898,11.422004659866474,168.97146977898134,228.77784862563635,82.33617369728617,37.16560432652553,9.295152692440427,58.16461359635694,7.1594211594702335,27.90214406481834,6.391640326237682,36.83669497344735,3.193566389238944,33.79554582171423,7.334749340959899,34.2365978381904,35.115240328993536,72.89263294010466,10.970283275787278,32.191673785942704,11.604237107620515,23.149161053562008,89.70911468500542,12.378113423201158,9.559074331924263,16.070098245272256,4.171659588478357,29.10307311754731,222.8942309267933,4.1719758527605135,91.19201001303446,20.77371871371281,1.2023102877009144,4.181672237080237,253.96305560869078,17.635943767042516,11.061419997430542,True,1355.7923570482392
6.4,0.65928,3662.8,4609.7,9.1171,26.779,42.514,2779.3,74.444,120.4,0.31856,78.65,47.412,2712.0,25.131,50.482,3160.5,22.16,71.48,386.29,357.6,93.864,77.111,33.723,8.8062,27.315,6.8145,17.335,1.6662,34.598,13.739,25.311,0.92139,16.217,2.2431,4.6817,2.242,-0.0073498,0.68205,0.088051,53.316,44.468,63.609,55.031,64.991,60.918,27.179,36.003,30.484,47.648,94.732,42.798,19.923,225.9036003817721,0.004447898510960174,31.256841798042522,23.018870967909656,6.085486809172207,6.1473375914804,60.80692316541715,9.392987770988482,0.016101423654997667,11.016860016882841,68.12094047778058,11.741678683959453,60.44832185965907,0.18499616219910697,2.437410419188597,61.30824535631428,7.673220458760769,167.53211608321521,232.5702217237567,89.04835015036362,35.680217760440065,7.4329019330145725,58.57911119780563,7.200987077698727,29.20698366678592,6.780663073193993,38.858128167644544,3.4343037861402532,34.227909929434,7.340071897965965,33.92103913542052,35.865894385996974,75.2508917713692,11.281184769953123,33.658455072933165,12.055398649287294,24.052164641663175,90.2091574473979,12.407996943577052,10.134111258164975,15.99505413063162,5.590788630039302,28.1737563556425,227.98746902706748,2.1942047112495513,87.20330797074628,20.742296687018598,11.741278766113183,2.433854170086334,251.25243322274196,25.68047036890115,7.436978841846753,True,1395.7293559173133
6.45,0.60512,3708.6,4633.1,9.1121,26.571,42.404,2776.8,75.338,120.37,0.33372,78.261,48.416,2709.4,26.707,47.668,3157.0,23.508,71.339,384.3,357.57,94.075,77.038,33.654,8.6023,27.377,6.9931,17.236,1.6748,34.531,13.628,24.991,1.1972,16.221,2.2425,4.5049,2.1543,-0.0073498,0.68205,0.088051,53.316,44.468,62.642,54.196,59.818,59.952,27.132,37.259,33.438,41.138,93.937,42.753,16.751,184.14963739588703,7.993938108090537,40.49049646882527,24.446683513911157,16.513218745597253,2.1524930402104285,55.86836065998416,8.261622412518479,12.082483016262318,1.800442269743503,85.19011599766219,6.365703513022634,55.47559009642369,19.011739907623554,11.707704526374924,54.02242152616168,4.436306208697463,157.82716460030812,222.64941409437998,87.84475917771593,24.60230565643451,10.432142283068458,56.72531493567758,27.228568697952905,30.914566066865827,13.268794663708881,45.51361525768645,7.484253244132508,34.14448019156944,17.54810490617092,25.46422511283834,5.3261305517188475,77.42094849970741,11.529618700747841,79.3318592029492,33.14103917339649,24.529385990616145,87.05128094169899,11.902672742197247,10.228119761483564,16.081549171541862,4.902131246313379,5.612923404962796,187.00110589342518,10.040775592907716,87.21234714825734,13.278998678038276,6.366523095829537,11.706109895505222,238.42750906248858,23.630022113327495,4.63226631221666,True,1329.7119268319857
6.5,0.60573,3693.9,4613.1,9.1035,27.427,42.244,2777.8,75.085,120.36,0.32834,78.223,49.846,2711.2,24.869,49.033,3157.4,23.899,71.158,383.84,357.09,94.096,77.437,33.654,8.6023,27.377,6.9931,17.236,1.6748,34.531,13.628,24.991,1.1972,16.221,2.2425,4.5049,2.1543,-0.0073498,0.68205,0.088051,53.316,44.468,62.895,54.436,59.759,60.537,27.635,37.914,37.647,44.296,93.011,41.953,15.797,183.6429151674087,5.307117731151849,32.836461223895135,24.980929636144285,27.78996580733004,5.717461643078207,56.09087550128873,1.7165851161105432,16.599060500041496,4.645700974788172,83.76922573003233,0.7158822968208702,56.50404210491515,2.110586520289334,4.394727806317839,53.75172312847575,7.976966240762805,148.8084392821088,217.5175061065138,83.01610428253163,23.791554070223658,4.281048168467281,56.03768820381355,26.59683248028965,30.796168036282737,12.927466334125944,44.71366248841223,7.308275258480387,34.451723811940624,17.79511285427126,25.350719260488905,5.1712017464024695,75.98323256647198,11.451969558239872,81.15117705877547,32.79127859805567,23.74070954892195,84.76440502425463,11.684787006036913,10.357715412372281,16.113102224821652,1.4798593119785008,12.288137023999369,185.38722893879304,5.287027523389948,100.71192387668405,10.05074708364877,0.7156729893397729,4.3950182004203695,228.96553465272459,11.068276169093359,8.293271071398552,True,1302.3089986245927
6.550000000000001,0.59673,3640.3,4574.9,9.2144,26.883,42.021,2782.3,74.483,120.39,0.31735,78.48,50.126,2715.4,24.504,49.082,3160.7,22.55,71.083,378.38,356.71,94.206,77.516,33.564,8.733,27.595,6.6413,16.82,1.6418,35.042,13.576,25.344,1.0078,15.956,2.2044,4.5514,2.2155,0.0053211,0.65773,0.086927,53.605,43.405,62.231,55.386,58.885,61.892,27.749,36.071,38.47,44.411,92.005,41.916,18.977,178.5135206114444,5.9579753458326685,16.681157216905305,11.787949553898708,0.9916286558587045,18.30680736124649,64.45365579064682,7.974664440207837,3.643043491121498,10.799659273511818,67.7901375756451,0.167363660788337,63.921572351483995,4.549551959604337,4.053957221840072,60.61014071835928,3.431916900516,145.3111045198201,204.5714897392995,81.8037826644963,15.913642603495923,6.135195461124403,48.36035286297736,12.64203505697054,37.53965583316295,23.375952633914004,55.17476915038277,8.113787445840941,45.03033759115784,20.2795266912495,31.769602624472764,21.555808404837975,77.2858807397319,28.564525282751557,61.42111840394451,16.381128398178703,10.778278102223918,100.41176230189542,12.157821293749954,3.88928388920483,7.335309457387159,10.234734052029435,37.77130855853371,180.06244404227564,5.697740946382924,99.38956574315246,18.76369078282559,0.166652075320208,4.051195129007961,220.65601029038788,10.415396305968327,3.114126375363905,True,1264.8754365792718
6.6000000000000005,0.59438,3658.4,4636.0,9.16,26.834,42.525,2783.0,74.811,120.35,0.3177,78.397,49.696,2717.1,26.056,50.451,3162.5,23.38,70.996,374.13,356.44,94.242,77.218,33.564,8.733,27.595,6.6413,16.82,1.6418,35.042,13.576,25.344,1.0078,15.956,2.2044,4.5514,2.2155,0.0053211,0.65773,0.086927,53.605,43.405,61.919,54.655,59.116,58.418,27.688,36.029,37.204,47.577,91.191,41.057,17.028,176.14853783058547,1.0746875202766724,35.08526820864558,15.719703736223934,3.1032386412320205,5.4488132706062675,62.67393070969447,2.8182394851274672,19.904958237341148,10.274969907963806,70.21820222759942,1.16907719294765,62.8281328348513,10.028899557748225,2.0891307091619558,60.89350575869694,3.2743670845258124,139.68989930360294,195.4049909536966,77.1819670792702,15.713528023747541,2.468463149656,48.60523624929061,12.994870771648696,36.616905735124895,22.590157617634258,55.14609218355436,7.763345397707377,42.18839155139368,19.878747150838812,32.629809448134424,21.592295741677674,79.78027048026203,26.642688696151176,60.991907233582616,16.23023554254128,10.731278858358156,96.91265711080075,12.172666750312535,3.800947030471237,7.145986806309449,14.491308929383258,16.036643704456786,180.54486203289372,19.551244534090177,93.69207361494908,18.704967339749853,1.1706251933509866,2.0874826414149146,211.46960825355563,0.5903149706820819,3.542463974215602,True,1246.4476109252023
6.65,0.59174,3768.0,4647.6,8.9186,26.94,42.459,2785.5,75.203,120.39,0.30878,78.416,48.855,2718.7,22.857,50.578,3165.3,24.065,70.962,371.68,356.39,94.143,77.136,33.477,8.6069,27.444,6.724,17.201,1.6338,34.77,13.791,25.495,1.1701,16.159,2.2283,4.4655,2.1225,0.0053211,0.65773,0.086927,53.605,43.405,63.179,55.831,58.191,59.638,27.511,35.388,34.731,47.872,90.217,42.226,15.389,168.81173205491194,16.71617662580696,39.71776980320282,42.392409393444254,1.5017514749438403,3.4901877207653778,61.967204326698386,4.521098868272898,3.8501985465320265,14.61648998927992,70.95620382733911,4.2959176333208795,61.54398846833572,17.845091611917237,2.7287380338608793,62.12831081826717,9.279414403305347,141.161082319638,196.52005297747368,77.60858126801804,20.872812700652666,5.556935352810656,44.01534958185815,24.493124974903587,31.5463573290576,15.212358206711489,40.814453595877175,12.190114600060571,37.206672654165914,2.4970852004400053,37.01015026459439,6.956251525548335,70.31273881514996,17.978908560417853,85.17426302793211,36.12957597350344,11.436370082851264,97.2800728134684,11.881296564499952,3.6931539262434123,7.228479523127076,1.1989173061885032,48.62878155641631,169.11318537369885,10.679460027025373,90.18851236575414,20.810063689626276,4.295394340023436,2.729476140900594,213.1120653093419,13.991804686354694,9.642939019872749,True,1232.8028482900663
6.7,0.59159,3710.3,4629.7,8.9892,27.19,42.356,2784.0,76.593,120.42,0.31096,78.261,49.73,2717.5,23.764,52.022,3165.0,21.784,70.881,370.24,355.32,94.125,76.823,33.477,8.6069,27.444,6.724,17.201,1.6338,34.77,13.791,25.495,1.1701,16.159,2.2283,4.4655,2.1225,0.0053211,0.65773,0.086927,53.605,43.405,64.172,56.046,58.205,58.59,27.5,35.122,37.305,51.213,89.158,43.125,20.832,170.22413381808832,7.268991801978821,33.09816898727685,36.50000171456618,13.895897949725601,0.5039905882617892,61.55412141430336,43.67546061205108,8.136904741261224,13.377118947104966,82.81396576969016,1.08892358773165,60.987321079631904,11.41690080115932,10.620993951883646,63.39198074208087,10.673718101085685,143.45455958505676,201.1254565259512,71.41166656015173,20.78766704559878,19.252494175079864,46.51317383642942,25.438967929525887,33.71949833798747,16.594110887035924,44.924101374654754,12.628894559977935,40.13248338198261,2.6152499076291376,38.272140748007814,7.181741830999111,72.34514797346608,19.279879001732578,87.61111371705472,37.84774231142688,12.507771117446397,102.22845672193692,12.41750009644858,3.8753869616185015,7.435469645326313,9.771858657384977,58.337764062474285,170.69407885923232,20.84450300827171,91.27171919955948,21.837488305881003,1.0894874376770294,10.619679295588815,213.84014761088108,29.553908678916308,10.568880109119316,True,1281.126229384915
6.75,0.58587,3704.3,4641.1,8.9249,26.804,42.664,2781.7,75.158,120.4,0.33671,78.12,50.55,2714.5,24.219,50.056,3162.8,22.34,70.706,368.29,355.37,94.161,76.902,33.121,8.6436,28.013,6.504,17.094,1.6483,34.292,13.588,25.796,1.023,16.415,2.257,4.549,2.075,0.0053211,0.65773,0.086927,53.605,43.405,63.739,55.27,57.686,58.604,27.374,37.545,39.717,46.663,88.154,42.994,19.524,161.34417868948793,5.837245899614516,35.49795410056956,42.271944089136454,4.45921710023709,9.258640069338357,58.24043740759213,3.37695803323027,0.013384643893292357,0.14683029536431058,85.9383464035826,1.2364559319364186,57.19224760774845,6.851101095506341,0.06635553215853225,60.13180539999216,5.031217775382725,130.12586521387578,187.94298332978389,67.75455902132038,17.94355876563252,14.806790161766196,29.28118477737499,20.302320659936633,50.37782425993242,41.18511193712794,39.59860386491273,4.628379954821548,26.392195441068694,16.807720713054163,48.632042246752555,21.587390080474822,58.10242989465339,5.116205694796245,56.80729158450299,50.56972995002584,11.442397440361978,97.46364593778256,12.638191799598744,3.9606948167270413,6.644744440936673,5.839533832338242,30.73880191504516,162.4325308630768,18.572656992928046,82.46466311295673,10.00256349264053,1.235073772016379,0.0652060508518024,196.24483520373025,24.506239716667295,4.949022447835218,True,1159.6949230662815
6.800000000000001,0.58355,3677.7,4626.6,9.0732,27.027,42.353,2779.9,75.365,120.38,0.33127,78.127,50.692,2712.9,25.345,48.266,3159.8,23.034,70.588,364.94,354.33,94.174,76.676,33.121,8.6436,28.013,6.504,17.094,1.6483,34.292,13.588,25.796,1.023,16.415,2.257,4.549,2.075,-0.0058504,0.67808,0.077858,53.594,43.868,64.195,55.443,57.914,55.93,27.378,38.209,40.136,42.522,86.358,42.449,17.905,160.1030430543263,2.133395665903942,30.153232132006636,24.70645693837426,5.617134488048649,0.35454679001133715,56.00530481725691,8.448201234937924,6.878329561979297,2.6685850506462754,86.3905010481218,1.703975246593574,55.55833568392261,2.047471957063528,7.502920948595324,55.48781357763149,0.47901616315110596,122.5995849178844,179.16955035144767,61.34489081918853,17.542481548838136,23.458621689033905,30.535639602959353,20.71880473343541,48.61055907105495,41.517688975280585,40.55896765948248,4.626572801485481,25.617686601181365,17.818417224341314,46.966282271353606,21.752130869252163,56.39150724818013,5.0269122539515205,55.25428257261109,50.32496341830113,22.29704250843532,80.85854211582445,23.30766420869051,4.22031278036963,0.06586927669473183,9.684292043095132,36.45374958685301,163.3942120867901,41.81403466365858,83.19851746760507,7.564915229397391,1.7035148717271178,7.501143461940072,182.13848210733886,16.61952916450245,0.5327111135153092,True,1128.7449864293912
6.8500000000000005,0.61093,3748.7,4666.4,8.9365,26.985,42.252,2778.2,76.184,120.41,0.31017,78.132,49.659,2710.9,24.046,49.333,3160.1,23.112,70.449,361.71,353.32,94.12,76.826,32.784,8.7042,28.138,6.959,16.86,1.6585,33.925,13.678,26.079,0.94535,16.027,2.2252,4.4609,2.2166,-0.0058504,0.67808,0.077858,53.594,43.868,65.157,55.506,59.727,58.683,27.137,35.143,37.097,44.989,85.076,42.201,17.732,178.72719125678736,14.571991294668335,46.77374386802981,37.903246479356966,3.6610925921565305,4.493360535451127,54.93505718648761,29.387326299422735,3.8307028381493247,13.402554546618962,88.25696198104086,1.2665571031498102,54.274751537865534,8.82301136909409,2.759124048074314,57.99315586367928,1.0604289555752446,122.14353372362648,175.52165010082462,52.12655856779223,21.695926378891272,18.649437286475532,20.428571578431615,14.313562717992978,53.457938912872415,8.605851386567748,55.07027534758869,0.19929024208698198,17.69018606692504,10.503739944415859,54.58739718696847,29.74260837007711,72.98295792388086,17.224312071043833,82.97071528863799,14.339103570339832,21.283465291243893,87.83509630985327,22.210070737564315,4.012866560729354,0.06791894680554465,18.990252296098735,37.92328558740021,177.5123880498053,18.781164214282708,72.54991247218553,21.25725445803039,1.265992880287665,2.761502090833662,176.70357471105612,14.649475552607115,1.0812626113714574,True,1174.4996072633471
6.9,0.60748,3774.8,4678.4,8.8648,26.551,42.206,2776.2,76.11,120.42,0.30851,78.213,49.444,2708.5,24.167,50.361,3159.3,23.282,70.332,356.98,352.66,94.016,76.756,32.784,8.7042,28.138,6.959,16.86,1.6585,33.925,13.678,26.079,0.94535,16.027,2.2252,4.4609,2.2166,-0.0058504,0.67808,0.077858,53.594,43.868,64.707,55.362,60.065,58.984,26.281,35.345,36.464,47.37,83.933,43.091,17.345,173.02764709150298,19.093738288373974,50.13677464724127,44.5365303026372,16.2755509042741,6.652259795219974,51.48045596539751,26.995459918956836,7.802579611605915,13.429259117519003,81.85751884459724,1.9563366533199988,50.62291194355727,7.656843865216478,1.5079436749456863,55.508385512033456,2.248547977314454,116.19842699488184,164.74096446552454,47.985802403794835,26.275629739132008,21.025003403534853,19.736141393976784,13.471121237743356,53.10560803185114,8.461203193051043,52.9471395398175,0.1920489552895192,16.612751799074328,10.25274038885702,53.723700968007606,29.772953791348254,72.36165289204314,16.319837821713836,79.65443867842082,13.837624435762784,20.840313058841343,85.63964213977981,21.503651829346428,3.8433304565010906,0.06702502174063019,14.307919555678238,31.640430225779596,175.3810764674929,15.772657943838484,55.940643796531326,19.197205107009555,1.9560310085086938,1.5090642064382338,166.9612656638226,27.040591516272634,2.225755155005577,True,1145.7893261170484
6.95,0.63324,3639.2,4651.4,8.843,26.99,42.405,2772.7,76.825,120.38,0.31952,78.17,49.124,2705.1,25.596,52.05,3156.4,23.903,70.196,351.1,352.02,94.291,76.853,32.419,8.5673,28.189,6.8567,17.206,1.6239,33.907,13.457,26.45,1.1395,16.251,2.262,4.556,2.1141,-0.0058504,0.67808,0.077858,53.594,43.868,63.193,56.561,62.382,57.944,26.682,36.126,35.522,51.278,82.898,41.108,15.881,193.48925422991977,5.756876398898799,37.64026086104884,48.406673395878414,3.837867131700037,1.9343656329343542,51.31306951844747,48.68811937623025,7.413508905583422,8.185051992376767,79.13309027484442,3.1826923684484405,50.6092472004009,5.014761371401615,10.261880654671891,54.72797789644286,7.090214932707424,114.68985882741342,160.75351609598056,44.50263310897562,12.492237449455418,15.718241650844414,7.438007031710544,27.922725886441444,57.04132549094935,2.455978963181638,39.811215089782465,15.47201213827159,17.070119147644423,32.53922216400426,67.06957935875734,10.565127479710698,66.88331343309333,3.0511665367632177,53.97399446315095,38.281034370760146,22.074655238577794,82.64107117247707,23.88622573537088,4.175441011043549,0.07062587831379841,1.41790421691205,71.70738420203962,194.36237008344588,23.955158409483072,65.79219368351436,15.911236165483349,3.1828135245553106,10.261279000146047,166.17456318980337,0.0742559507774015,7.087520401612271,True,1206.0474389130366
7.0,0.63255,3669.3,4699.2,8.7833,26.915,42.042,2772.3,76.277,120.41,0.31601,78.397,51.032,2704.4,24.107,48.805,3156.6,22.887,70.118,350.6,351.22,94.408,77.23,32.419,8.5673,28.189,6.8567,17.206,1.6239,33.907,13.457,26.45,1.1395,16.251,2.262,4.556,2.1141,-0.0058504,0.67808,0.077858,53.594,43.868,62.673,55.989,62.449,58.838,26.175,36.553,41.136,43.768,81.385,42.162,18.261,189.43461063027632,0.8501131243660472,56.51777214579612,56.71469825731101,0.34705979569857714,15.586132139144782,50.72868746365475,32.85243684019048,3.7377937437215345,10.163159419801554,68.85943970929203,2.8865657965333424,50.06642819149642,7.991617597609719,5.044349558346532,54.09752064281101,0.5794824633502692,109.74287210044298,154.9909767563146,40.32264571154789,7.631880829419498,1.8718437941211534,6.991756026252557,26.50550133578104,57.40336544446515,2.443334250829409,36.18334132142666,14.886008373424975,16.576626593634806,31.203659824477473,65.30286943265165,10.64875263024823,67.98379718551288,2.873690404700144,52.7419853901281,38.917425538362295,22.41741014490238,80.81056584369932,23.297153710518216,4.253653640846013,0.0682537349605958,4.263377519997744,50.15106769347111,191.19604353843854,16.749494255227873,57.480099903570114,14.499075810748637,2.885453240410378,5.0450845111739415,154.0028608448734,13.52382454201385,0.5498288570623281,True,1143.8112852711463
7.050000000000001,0.66524,3671.6,4675.6,8.8373,26.585,42.094,2773.1,76.744,120.38,0.29311,78.543,51.626,2704.7,25.289,49.678,3156.9,21.677,70.104,344.61,350.24,94.398,77.026,32.194,8.8053,27.963,6.8388,16.99,1.6558,33.747,13.539,25.652,0.99534,15.936,2.211,4.4593,2.2043,0.017208,0.67462,0.096782,53.125,44.103,63.508,55.716,65.327,55.607,26.183,33.074,42.885,45.789,80.583,41.36,21.15,215.26082741838246,1.3572102103052979,50.38355265601739,42.312620585025876,14.848119822457813,12.19289289851696,52.15455771891081,47.642883121917386,7.498142445925912,23.536805599716057,64.55231842816369,5.181635067091846,50.71341725134937,1.5201734899764767,1.5193922067646843,55.639134702414516,11.260601643029704,109.2100396514028,145.71645459927603,34.949524218033716,8.788693067422406,9.998203212952008,0.26434860130995325,6.673318013346968,47.91015265104993,3.869323773324969,52.04565939079396,1.3752824819654448,14.003398730497674,24.886326452353646,41.88110023866071,23.86461326451351,83.69462836205288,24.238540017821627,85.33337444680986,17.04452783451821,1.477078233063921,89.64276186968873,2.6360699366555784,13.65135199118569,5.41252039031539,3.8915720699076544,45.45547759996514,215.25426532315484,44.166688755070744,56.01889359339925,32.07917622084524,5.181460898899859,1.5190628821588474,148.3221936945042,3.2739842790131575,11.395901638503767,True,1188.4381582910141
7.1000000000000005,0.66317,3678.7,4697.4,8.7602,27.22,42.336,2770.6,76.46,120.41,0.29284,78.462,49.242,2701.8,24.751,50.07,3156.2,22.16,69.992,342.08,349.39,94.461,76.653,32.194,8.8053,27.963,6.8388,16.99,1.6558,33.747,13.539,25.652,0.99534,15.936,2.211,4.4593,2.2043,0.017208,0.67462,0.096782,53.125,44.103,63.385,55.455,65.531,57.963,25.968,33.107,35.868,46.696,79.351,42.132,20.038,212.98005847400302,2.4647988433825416,61.77138165192255,53.12463028226795,15.619163228943103,0.22304892157724573,48.27568501663319,38.79994914255445,4.104402083600152,23.80319347625472,71.64841919965733,2.5889601707001977,46.52114287957465,3.15014161030577,0.13231597203939494,53.603538257509015,6.61411753222341,104.79354709814544,140.75770685430405,30.63539266175401,5.734038331433207,25.53128854215533,0.24656609332273863,6.468067062387984,48.66418093161958,3.8003354132897575,52.32379688012029,1.3020291024919608,14.897488864946201,21.915591399720935,41.505057532865976,23.358878432492684,84.90183790470945,23.64914911382201,88.64293419475456,16.428083948185787,1.4660198993535172,92.88252863942162,2.506924420392664,14.377192697126915,5.3125936894110115,3.1989925215087514,37.948976042716346,215.14235091862727,23.254585844284403,54.370872193121386,31.95032846235598,2.590560239493932,0.13231180041442445,140.46194165282432,14.393337687158795,6.827013193763486,True,1166.4213475389488
7.15,0.68303,3711.0,4705.7,8.5827,27.221,42.338,2766.0,76.659,120.37,0.29542,78.238,49.946,2697.0,26.304,51.69,3153.2,23.486,69.854,336.99,349.16,94.467,76.27,32.293,8.5476,27.818,6.9118,17.884,1.5934,33.246,13.637,26.704,1.3101,16.623,2.2216,4.4461,2.0963,0.017208,0.67462,0.096782,53.125,44.103,63.018,56.168,67.622,56.836,25.749,34.489,37.941,50.445,78.356,40.709,16.959,223.98496802370437,7.776277835664773,65.87117425669015,78.12459372659463,16.44789117155263,0.13311382019919693,43.698106848027884,44.31074896432919,12.043615040075041,20.02540378067914,82.69046324956457,0.3436953564916386,42.272979681283246,13.33765857228754,8.011218081284584,49.55039974706977,3.8922630190853393,103.79772777373792,140.52509479895244,31.62394721587651,5.958120077786926,39.70375695178741,3.403198602270678,32.293509895801954,45.352423745195345,3.1075092989183073,21.64507866715715,32.15568618252416,5.421202343660041,15.895851571715845,74.41833374332249,5.977049304950435,61.158053336711184,21.74415360103585,93.15783159191913,44.62906426443924,1.5853875186010404,85.68503887999451,2.8207727381225447,14.88719278166284,5.318626289828859,0.06949656771005958,64.4223092115311,226.87901793521618,33.45756560845704,52.5565933737172,23.132595140948993,0.3438008578727102,8.010899613916358,143.5841633068959,4.95568508547792,3.575872197202379,True,1238.9836131501029
7.2,0.68698,3670.3,4751.9,8.7867,26.822,42.122,2763.3,76.759,120.4,0.29341,78.206,49.712,2694.6,23.739,50.211,3149.9,22.38,69.683,335.08,348.21,94.58,76.362,32.293,8.5476,27.818,6.9118,17.884,1.5934,33.246,13.637,26.704,1.3101,16.623,2.2216,4.4461,2.0963,0.017208,0.67462,0.096782,53.125,44.103,63.719,55.615,67.234,56.535,25.476,34.733,37.253,47.022,77.085,41.099,19.603,225.35577592327985,1.0899811105911275,85.23861603709659,52.4686242445261,3.8781550838099244,10.874578417057313,41.99838330673098,45.88798807004352,0.014669789937413857,21.194559924168672,86.43881189397212,1.037526130467693,40.873532395514616,12.850528943372943,0.7539290195684473,46.64773763684758,4.760995568564172,97.10747328653741,133.869981651211,27.694893090081543,1.1461008572936349,37.85641094791232,3.3707222493602433,31.59141093098785,46.32163057608489,3.2930654045259766,21.651509173136546,31.202721542958344,5.428693327997338,15.73088736666741,74.29756866248154,6.151241650223273,62.54261674239899,21.13596339940033,91.35956170189436,45.966392796079404,1.594408159711251,89.72956146434612,2.8498750450449184,15.554778178369318,5.163656166805272,5.834694535509781,43.48491326525807,224.3495994935546,37.75758036418529,45.67013337837385,22.0803635925304,1.0370253445876145,0.7533190340906762,133.19348597901484,0.034827373089127193,5.289446808436572,True,1192.146567670186
7.25,0.67236,3702.2,4641.2,8.6832,26.714,42.003,2760.2,76.78,120.37,0.30429,78.36,49.869,2690.5,24.446,51.065,3147.6,23.14,69.561,332.33,347.42,94.663,76.858,32.233,8.8016,27.813,6.8348,17.341,1.6655,32.852,13.443,26.469,1.1342,16.541,2.2284,4.4898,2.0885,0.017208,0.67462,0.096782,53.125,44.103,62.536,54.973,66.678,56.438,24.889,35.682,37.716,49.0,75.895,40.981,17.781,209.05776020033707,6.028021494547261,37.55658797018547,59.38839484125423,8.927922844860662,16.528179724751926,38.3072522330045,46.56205947505113,10.908221532279422,15.125874823892662,70.65707931584964,0.5320789409829906,36.73549710227728,5.897845108333011,4.965084341355114,42.23846048581795,1.2301793823406177,87.05056437695559,120.4392109630297,22.008689351926453,1.5636408400363506,15.8899357402684,1.5163642266907413,6.647876318721298,43.89713323298037,4.394120302683523,37.0835994748316,3.000633258306218,1.7633822786747768,34.56125031984193,69.10941023802603,11.255711098872426,62.809336784222666,15.945259050283305,75.65545418113128,43.15743195951978,1.4712980415873365,86.46916669330814,2.666392003809665,14.57571062865988,5.163042441873253,5.595666677101023,23.623449814042427,212.47346389393735,37.001373276514045,36.09750457212693,17.406629126800315,0.530679616418587,4.967766829195366,116.72632610638723,1.4055054950714787,0.9189014974607362,True,1077.0857926258827
