time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
2.6500000000000004,0.24674,3689.6,4419.6,9.2299,27.196,42.277,2702.2,74.933,120.38,0.33566,80.305,51.857,2629.0,25.177,49.536,3100.5,22.796,66.281,243.55,340.42,94.719,77.127,31.958,8.9488,26.184,6.7945,18.673,1.6647,32.516,13.794,23.684,1.4542,19.211,2.2805,4.865,2.2579,-0.0029124,0.82911,0.087577,54.1,43.713,62.748,53.738,24.111,63.656,21.87,40.528,43.565,45.461,51.187,40.188,18.472,0.14347677145428364,1.4915055457824589,7.24179581373326,2.3872967885020384,2.9486180928610013,0.36820809983390523,0.16966281257878885,0.33706247589246324,1.8678012271972344,0.08199984222435176,1.0685178858405675,1.9819494006289127,0.3110543057796223,0.03995729991904604,0.3690457673916414,0.13067619372618344,0.15935023852576632,0.8410420455137941,0.9082031461104104,0.40332351816422835,0.6032937025974786,0.8186463150955083,1.9034662055171152,1.201437276574568,1.178029526410353,1.949705377712326,0.7757368599567526,0.3859931279627683,2.5500204246447757,0.5215098586984154,0.9626753073721904,4.923137314355379,5.009275173591719,0.8263688187776985,0.52664614981456,1.7531242863912402,5.6105350434906285,0.44575546245255515,3.0728010102987184,1.205913093891381,0.6177483818055021,0.4557138946297821,0.8919244743796128,0.21195149233810223,5.316817157098781,0.39297511860854833,0.16969576750695203,1.9821020390908768,0.3687695023483024,0.9404455208238808,2.693572902175093,0.15478551321179046,False,36.5460009441587
2.7,0.24779,3689.1,4451.1,9.325,27.122,42.143,2700.9,74.057,120.41,0.33823,80.264,51.986,2629.4,22.732,49.766,3099.0,23.004,66.279,243.28,340.25,94.574,77.482,31.958,8.9488,26.184,6.7945,18.673,1.6647,32.516,13.794,23.684,1.4542,19.211,2.2805,4.865,2.2579,-0.0029124,0.82911,0.087577,54.1,43.713,62.757,53.361,24.007,61.783,21.989,40.215,43.946,45.993,51.402,40.325,17.953,0.11102536258673336,1.4070675392498373,3.1184417104581543,0.2618207999891853,2.0827003239530164,1.852830453624656,0.252414086218692,4.426334540751658,0.5461049094478334,0.07276318414682775,0.8554443622315225,2.4268855915922916,0.24437911542497476,7.450538627596221,0.20971840471960296,0.29856064746777927,0.04132090111475375,0.7767127269765882,0.8540213634252882,0.5420372489796269,0.3347426277882475,0.9969686621837458,1.6337452504480425,1.12266830961975,1.0156876547127254,1.6206409650725855,0.47279371681485927,0.4016930764084008,2.365638778326754,0.4690504325656749,0.6872742706493857,5.594096202805014,4.658167989950757,0.751705901845387,0.5087543655809434,1.7065854378928509,5.365315359570722,0.3967338454871107,3.017883213536136,1.1526714596329122,0.6399806455942778,0.3672660440595533,2.9306596309447013,0.26652163751761326,0.7689044830568005,0.2366126119948311,0.0570974660384951,2.427716471818653,0.2095393040143997,1.0025358204882524,2.5274507539207547,0.05892693829426451,False,36.141132294005956
2.75,0.2758,3664.3,4495.0,9.4421,26.729,42.518,2700.5,74.753,120.38,0.33548,80.11,51.035,2628.3,25.979,49.684,3099.6,23.155,66.288,244.4,340.41,94.64,76.951,32.536,8.7863,25.831,6.9087,18.57,1.6793,33.023,13.833,23.581,1.2353,19.249,2.261,4.8851,2.3792,-0.0029124,0.82911,0.087577,54.1,43.713,63.781,54.267,26.997,60.791,21.584,39.645,41.145,45.803,51.491,40.645,17.641,0.9970544223281693,0.05935881688164332,0.7617089773009307,1.8702749553345803,1.611291525895721,1.539506531747959,0.2947563909244957,1.0249893411316495,1.5104840245533464,0.1327399121621458,0.042841577271504935,0.7883583108645843,0.3531652784106496,1.3488881205198346,0.28444546381844615,0.1912357930468145,0.17532186901712676,0.7939625002027605,0.9381580189755987,0.44685583837765364,0.13359313864393238,2.1652047738007445,1.7855677560580407,1.6119188953429113,3.2055090762124148,0.6276755227589378,1.3849895067579474,1.5619626566893023,0.3900105592695489,0.09712369126897522,1.4555938423173136,0.36458626560247964,3.460575290891432,0.6743383652593029,1.1387608562162788,3.759952043335455,6.172953744604526,0.39189059265576837,2.5691904009672846,1.3297872998305444,0.4360190873188452,1.4219301878236228,1.8032370844837988,0.9467099338856589,0.6383479964805151,1.786084879723336,0.3399902111583015,0.7882145379562421,0.2843347939966758,0.9769383813316894,1.1148291243098645,0.17586749786571046,False,28.80632675547673
2.8000000000000003,0.27132,3708.9,4480.4,9.4062,27.055,42.338,2700.0,74.518,120.49,0.33422,80.147,49.406,2628.3,25.709,50.097,3099.8,22.773,66.264,247.15,340.49,94.58,77.46,32.536,8.7863,25.831,6.9087,18.57,1.6793,33.023,13.833,23.581,1.2353,19.249,2.261,4.8851,2.3792,0.042498,0.8364,0.10188,54.548,43.514,63.013,54.441,27.438,62.22,21.884,39.799,36.353,46.757,50.923,44.069,18.525,0.9704680411488857,1.8186020131291067,1.5588310062263582,0.8720492532190758,1.2544657595301192,0.031599749818513975,0.34121982827535347,2.0255776876131573,13.281777753106393,0.2347446250988831,0.1497348369491972,0.5373826793418781,0.36209646187546235,1.5302138858412317,0.04585948759755075,0.21388555111447663,0.18203856169366184,0.8400843031351253,1.5629297829211113,0.4733362999860248,0.2244819187825809,0.710684403394696,1.8002881597016687,2.165243299085107,2.537249283970396,0.4303303911257551,0.940368687050901,1.5704741754127014,0.4286436184593226,0.0891349204413508,1.7313795515400805,0.3634827131180603,3.732655425673518,0.6127358677628473,1.0640420036837455,4.144602139681312,4.235250492635263,0.011530912256956207,0.470956245342029,4.092534354347606,1.0839078249852785,0.011181541410989239,2.7344355198819588,1.3227134447276436,1.3488602597752055,0.560910651844871,0.20130835760282728,0.5370940007081264,0.04533354426041899,0.9184976300935371,15.806803700233761,0.17841605430165458,False,41.360667783127866
2.85,0.21692,3681.5,4539.7,9.3499,26.653,42.428,2697.9,74.587,120.51,0.34168,80.11,49.351,2626.4,24.865,49.751,3098.2,23.919,66.256,246.29,340.21,94.614,77.249,32.368,8.8873,26.567,7.0704,18.854,1.6423,33.158,13.891,23.902,1.1187,18.847,2.2666,4.9195,2.3323,0.042498,0.8364,0.10188,54.548,43.514,62.511,54.01,21.681,62.101,21.493,39.929,36.191,45.957,50.967,45.682,15.828,2.867731745835107,1.0468416998435301,2.5102735987582365,0.09996531439324433,4.318487865260362,1.246562295605207,0.9000138342643816,2.5423112266855905,26.80566476719643,0.5661927308318616,0.09239267691539103,0.8115625336842206,0.889261733326756,1.1050973390900625,0.4170935642060058,0.6870572459544263,2.4781931784644753,1.25688825645201,2.162159508117412,1.0756767379376948,0.087535479750095,0.38389887660927896,1.570250766586303,0.114335384648072,2.5790027806075217,6.56184362902204,0.7836267642885026,2.1993205069907846,1.5392128522428543,1.687484511138233,0.34174225088863885,5.494484578830734,2.049541158441815,0.3855601623546374,4.517845028228267,2.1970934591324647,6.873076640021181,0.01590467381678994,0.6452330208362588,5.792921093061388,1.9845110812310527,1.304256406174453,0.3364620367030476,2.5800753008968615,1.6389089900500817,2.5576452587345404,0.19492164720933497,0.8111804026505819,0.4175833607057514,1.4073654137595089,40.46476472368164,2.478051636532812,True,91.50190470368234
2.9000000000000004,0.21889,3678.1,4537.1,9.3822,26.872,42.546,2700.0,74.845,120.54,0.33764,80.342,49.36,2628.3,26.153,50.499,3098.9,23.498,66.25,244.89,340.32,94.709,77.764,32.368,8.8873,26.567,7.0704,18.854,1.6423,33.158,13.891,23.902,1.1187,18.847,2.2666,4.9195,2.3323,0.042498,0.8364,0.10188,54.548,43.514,62.571,54.042,21.487,59.383,21.642,40.422,36.217,47.688,51.056,47.05,16.788,3.2746333254842677,0.8922645660613008,2.622065106424311,0.9647922499993435,0.5616994585650038,3.4116780401603184,0.662509333850605,0.9456472509546245,41.86133495028137,0.08556472428827497,2.4745262148701404,0.8407041732632341,0.68385130299774,4.799411872481429,0.7149476572127218,0.659129691518736,1.2426893606995044,1.4716756993388223,2.2286480549432977,1.2111432889072695,2.4278602829775195,4.673497857033305,1.6666814882516463,0.12088236583457519,3.0260213442640613,7.203631213077992,0.8526327524354027,2.534882161726686,1.9281702001969077,1.6923729762780928,0.3804838286979091,5.933977871778363,2.127911742978835,0.44466699313330343,5.242192651610942,2.5554076353335033,8.501037208010692,0.020551631115597192,0.6339836646364965,6.375940219987226,2.3359719834623376,1.4462810053868158,0.609084857518477,3.3249882709234617,4.31377643354567,2.000037193311445,0.39556676823564896,0.8405700960432082,0.7143832170674256,1.7583863972636873,65.77285209074577,1.280924338840862,True,133.03339450710232
2.95,0.23296,3596.1,4489.8,9.251,26.695,42.252,2700.4,75.531,120.48,0.34312,80.641,48.436,2629.7,24.824,48.906,3098.9,23.06,66.35,245.37,340.74,94.662,77.747,32.216,9.0645,26.615,7.2025,19.051,1.6315,33.19,13.976,23.79,1.2867,18.571,2.2766,4.8864,2.2945,0.042498,0.8364,0.10188,54.548,43.514,62.461,53.921,22.754,61.437,22.061,41.374,33.498,44.002,50.973,46.693,17.802,1.4813190604733506,10.436892586877416,1.6617651098110735,3.728368801960637,3.8172288086100252,1.482899539097568,0.4653717428651023,4.159225554758091,22.212422429745875,0.839657598029766,6.852412515726018,2.393457440212141,0.35967981209397115,1.3546210166568837,1.7703404869763015,0.5981931441599059,0.19374411444357612,2.02135344662085,2.3209864394724438,0.551156127307718,1.283738479182118,4.542961640514171,0.28316081959849837,6.792747250840695,3.529176032850643,14.260079377196192,2.7471479224924673,4.588536322014647,2.2186027758688884,4.612147867906459,1.1190106654321454,1.3429389766855513,0.34107554521419525,0.8117333442107013,2.6179483557906353,0.3428355467826343,8.693568690967926,0.0190446260841788,0.6637434029864401,6.348053882536468,2.0347309389598967,1.7382900244418988,0.3364518917483185,1.6343102882998886,0.45609068064317193,0.29859325810952764,1.5135635361054596,2.3933514928651762,1.7706020892634295,1.714785265401007,57.45054562458249,0.24594624145506713,True,122.837415444578
3.0,0.23419,3627.5,4507.6,9.3568,27.117,42.408,2700.4,74.883,120.44,0.34219,80.606,51.719,2628.6,24.416,51.251,3099.4,22.961,66.449,243.17,340.11,94.752,77.681,32.216,9.0645,26.615,7.2025,19.051,1.6315,33.19,13.976,23.79,1.2867,18.571,2.2766,4.8864,2.2945,0.042498,0.8364,0.10188,54.548,43.514,61.921,53.708,22.633,62.826,21.662,41.487,43.158,49.43,51.122,46.013,18.023,1.2197908834672724,4.093284605725401,0.1067577801284661,0.2764234024836208,2.7407435539668445,0.9579293225055941,0.4447476211460775,0.5768334617179095,8.363586889525372,0.6569081937014193,5.434765970845575,2.2960710032236933,0.4625059295213748,2.5105635787744096,1.9662673889852968,0.40837071612300707,0.0023730205801112,2.117095346859638,1.49179800587364,1.1740683155335248,2.5716241165322375,3.709061837316653,0.21069471091898295,5.4401969803607,2.882431439702987,13.542005135962187,2.245661727460279,4.0321428645272155,1.756156288476254,4.002007329562193,0.9311905689698662,1.171556893180143,0.2625894798801449,0.6838195645488012,2.003204480029075,0.25930828882073736,7.62886394851457,0.01606078772501678,0.5767671176718866,5.413861431312502,1.7059195057309924,2.895143614532764,1.7746586056297111,1.5396489617112112,3.587853708632874,1.3360989150416256,1.4909427352638602,2.295672467449827,1.966881083134028,1.5633276221405041,37.489343904584175,0.057904169894767814,True,80.2784186848908
3.0500000000000003,0.24464,3565.5,4502.7,9.4308,26.958,42.233,2701.6,75.172,120.39,0.35411,80.508,49.745,2630.1,24.744,49.18,3097.9,22.886,66.467,245.31,340.92,94.81,77.397,32.332,8.8629,26.029,6.9923,18.8,1.6691,32.939,13.864,23.833,1.2157,18.617,2.3029,4.8657,2.2687,0.0031909,0.82545,0.079726,54.291,43.328,61.589,53.254,24.286,59.142,22.241,42.465,37.349,44.637,51.07,45.53,18.212,0.28653896515893873,10.39211699574565,0.3768199317386278,1.7835472191355273,0.3636192596553293,1.2591984793452702,0.25743677893916994,0.8657247229433209,0.12858556254224063,2.3646692722089138,2.9919588537813624,0.22335521068015676,0.2588653953123713,0.9822852942394904,0.8712068227249055,0.584149082437631,0.08738203846566986,1.7710441445804477,1.5718408544829008,0.23836048354986716,3.4473330180947506,0.7844453694058844,1.1529348595624203,0.6279638673807244,1.9041259352436217,3.815453755118706,0.16665616900723518,1.0483598573039838,0.12025972455479132,0.6119915741068631,0.5966729008564917,1.041501909587547,0.03371776789774814,3.763064112413091,0.8095496086121805,1.624922722987011,4.503815237632183,0.8763516994615694,6.45082888314742,2.499450062776715,1.98936755080718,3.1952177034126374,5.232918210963157,0.18059896606089562,4.816543150219457,0.23479610225351172,2.6743942500650517,0.2234970178350605,0.8709213704089199,1.211902789646171,25.269526620497256,0.05854282140642753,False,54.39586864977721
3.1,0.2445,3588.5,4479.2,9.3053,27.083,42.45,2698.8,74.863,120.38,0.35745,80.035,50.511,2627.2,24.789,52.181,3096.2,23.48,66.402,243.24,341.36,94.969,76.901,32.332,8.8629,26.029,6.9923,18.8,1.6691,32.939,13.864,23.833,1.2157,18.617,2.3029,4.8657,2.2687,0.0031909,0.82545,0.079726,54.291,43.328,61.193,53.535,24.299,62.409,21.93,42.058,39.604,51.581,51.295,44.926,16.863,0.25222873989004935,7.861605333458904,1.6474290125970648,0.9626541365012261,1.2141201798024202,1.0586465866789423,0.5256944836962186,0.4757970113460729,0.4344532234232291,2.690806926490564,0.7010873388951574,0.3481837379395317,0.5342066581707766,0.8502722134845809,3.12590324533445,0.8118403087182148,0.9874288891907093,1.3538864653447893,1.080739160396228,0.07900108172537686,7.169834915003026,3.450933698120339,0.9925051934612239,0.5882736701157216,1.7364459639069174,2.8193668030637036,0.15965019646149264,0.7751947051905246,0.09735785975656269,0.4402796659320743,0.6140805020696962,0.8879029249194764,0.023794138596308217,2.796410026438958,0.6454630825860209,1.1705894197607503,3.5861645475804034,0.8940445990695862,5.157170569152249,2.2491633744133503,1.635635903065861,3.382773817480363,2.2247861566237206,0.14901388448666741,2.128108650351962,0.3486441006588553,2.093574852905661,0.34823577844332804,3.1256087029132056,1.1836821291197364,20.911890833532784,0.9865599433414849,False,49.39872960561308
3.1500000000000004,0.23442,3636.2,4500.2,9.3805,27.1,42.023,2701.2,75.245,120.37,0.34405,79.928,50.308,2629.2,26.719,49.791,3097.9,22.849,66.296,246.13,341.44,95.005,77.069,32.218,8.9233,26.379,6.6176,18.173,1.6762,33.335,13.82,23.667,1.1991,18.631,2.2869,4.9199,2.4026,0.0031909,0.82545,0.079726,54.291,43.328,62.014,53.874,22.901,63.534,22.184,40.829,39.007,46.05,51.087,44.382,18.371,0.6984617213134351,1.4884356242523493,0.5585342979322754,0.3690502086595687,1.9972732263947015,4.383782982589261,0.28077853842890366,0.9689016119133396,0.8594019256147187,0.44877420226151526,1.5702051437832154,0.14328490648739214,0.3360883186543789,5.132718104636246,0.20082019798452835,0.5180649671008335,0.1300691414171396,0.9269348146872102,1.526210084368423,0.16153515807588711,5.9974573226738706,1.7908102449670298,0.14109607188920306,0.7095022536026201,0.2363558381027457,8.220548035587532,4.057232634229932,1.8493605588333308,3.030251285780642,0.11438569777724762,1.096474473964196,1.4355018933339752,0.10272004213071458,1.6986492099819686,3.1086014158771764,5.929295653209902,4.249628374368655,0.5664685242021297,5.597380327954112,2.525089677077635,2.4679167307072567,2.2664061765866714,0.35278895827510437,0.7793736930342217,4.090111998032695,0.07173534653159087,0.355570566298033,0.1433966058155703,0.2009340408166523,1.059969012162751,15.702087727455229,0.13966083598429727,False,51.60660648911687
3.2,0.23406,3614.2,4473.7,9.5,26.972,42.5,2703.1,75.023,120.37,0.344,79.938,51.874,2632.4,24.086,49.324,3099.4,23.797,66.21,246.34,341.94,94.718,77.349,32.218,8.9233,26.379,6.6176,18.173,1.6762,33.335,13.82,23.667,1.1991,18.631,2.2869,4.9199,2.4026,0.0031909,0.82545,0.079726,54.291,43.328,62.393,54.192,22.936,61.489,22.211,40.836,43.615,44.969,51.116,44.024,16.116,0.7751003381364426,2.8295245261321584,2.774977785024387,2.916176298011748,0.39371425220368345,1.319911612943384,0.09546321151611711,0.024811644301295316,1.204703876070487,0.5866853303507151,1.1308680974768703,2.183206654127822,0.046944984527714576,2.02608247239815,0.711382699783572,0.253280108814675,1.632673113863127,0.5647652662541498,1.1808336654173561,0.44196506368039273,1.4250911771477766,0.2716331906692652,0.1720465501346249,0.5913552089350826,0.19317719094984914,6.980361312137534,4.985391365437422,1.3700240760276856,2.99860678770072,0.08400645214677385,1.213673274957726,1.0757545002155748,0.10024555083236537,1.4451591229101732,3.4254065498484696,5.615102656797756,3.545154021620131,0.6662301899647389,5.573327278474196,2.450423012624963,1.7255442685999565,1.0780553523722785,1.1764350936546502,0.8373452518830155,0.30455625339595255,0.0895311379756379,0.49348178915358365,2.183169604726524,0.711634401308024,0.8053059760167909,10.438300067003624,1.6406511230167953,False,38.59976322699486
3.25,0.24303,3707.2,4562.8,9.4206,26.954,42.763,2709.3,74.115,120.39,0.34114,80.318,49.546,2638.5,24.439,50.635,3106.8,23.342,66.22,246.6,341.69,94.591,78.181,32.244,8.8014,26.105,6.7212,18.996,1.6849,33.261,13.778,24.501,1.1876,18.53,2.2514,4.928,2.3405,0.0031909,0.82545,0.079726,54.291,43.328,64.151,54.713,24.06,61.391,22.351,40.035,36.763,48.004,51.141,45.331,17.114,0.40973026840778665,2.3692080038670857,3.720923242371469,1.0784058346706848,0.2919025979446923,4.345193640866153,0.49293458330435164,4.199999308470411,0.28442653473033275,0.3242559511163102,1.5272687806748186,0.4011030919511396,0.5415534981686345,1.11521694450527,0.5358203023867854,0.7621870443013813,0.5814658866385698,0.7436344426704619,1.5166097943759638,0.19728616102716295,0.19217603897604127,7.575877193519587,0.42958709023453756,1.8704823779317785,0.8273742332400222,3.7057039146488986,1.7875777595842504,2.7897466406716593,1.6002737332440973,1.0707537354404644,2.5634652685595896,1.254181543570168,0.3800787808604737,1.4230435870699312,4.649057292555525,1.4526727975845852,4.022183167261186,0.7095675960091812,5.2067344030484755,1.8190160625371274,1.5655830627989156,2.8236085923733127,3.9583652674848957,0.33054963921830316,0.22485414087393937,0.23150929974469409,0.0460297025176236,0.40134028435255525,0.5359848675655022,1.012189731453581,17.51484619326604,0.650819443923342,False,43.50221804100523
3.3000000000000003,0.24454,3709.9,4592.9,9.3916,26.877,42.399,2712.7,74.499,120.43,0.33999,80.691,50.369,2641.8,24.836,49.293,3110.8,22.424,66.344,244.06,341.45,94.243,77.917,32.244,8.8014,26.105,6.7212,18.996,1.6849,33.261,13.778,24.501,1.1876,18.53,2.2514,4.928,2.3405,0.037828,0.82485,0.091407,53.172,43.811,64.103,54.353,23.912,63.404,22.186,40.175,39.185,44.897,51.117,46.349,19.261,0.380401524693707,2.7610765249720064,7.46456330020275,0.5692182984689196,0.30161724448588434,0.5377857414159486,1.0082314206215497,2.8842084441055618,4.736338938297506,0.288317534531651,5.338645982535462,0.2795673432333692,1.0384723576983255,0.5908868018504082,0.6944300624405095,1.67060828201688,0.9580553582711538,1.4377096349663216,1.47196188997097,0.11644439136560017,4.867637535966118,6.152498792235997,0.35509745544204563,2.1131682391929063,1.0086672129368486,4.3890837147344115,2.1398172386583765,2.958512210660626,2.0948981317076196,1.2246115583477564,2.832819989402771,1.3988654007636838,0.5694938754148131,1.6196507120474866,4.530275835783356,1.6456561004860373,4.486411599891143,0.9846491530360117,1.6083886636348055,3.598672306465125,0.1448529381138053,3.6043883694752203,2.313753943201043,0.4771613630010458,4.610921872746007,0.05549952940207191,0.05938159970435405,0.2792996250091037,0.6947763500575708,1.303170379666588,30.016597430541136,0.8696245959683309,True,63.37342066444584
3.35,0.24175,3678.6,4498.2,9.3144,26.645,42.433,2709.7,74.008,120.36,0.33227,80.475,49.354,2638.2,24.522,50.037,3109.2,23.157,66.399,244.44,341.01,94.237,77.036,31.728,8.9315,26.112,6.7209,18.731,1.6456,32.842,13.808,24.106,1.2749,18.188,2.2667,4.8843,2.2489,0.037828,0.82485,0.091407,53.172,43.811,63.935,53.498,23.603,59.803,21.693,39.969,36.199,46.619,50.992,43.36,17.561,0.29101402799775367,0.6201414123342064,0.34310269948480454,0.22445039269551656,2.6512077584461125,0.7072292639831963,0.3917033168707899,3.303609618915483,1.4745597397052208,0.34954874946402065,1.6389600102078024,0.41244178556815514,0.37135620721816087,0.9904733316118535,0.0016606845521054672,0.7976048074146433,0.15593924071755802,0.9299333559175125,0.8677583639621193,0.10028281746947365,3.7964347890943695,0.971777391775105,3.358462882635833,0.5609700037266601,1.1477372539281694,3.525373527518368,0.17976627688567123,0.7021298487585794,0.28075701421146865,0.25365305491724155,0.7124249093031179,0.45734542038837567,1.3305845404005718,0.18891791971036265,1.111478165797834,2.3814152312644246,4.119211330311898,0.9168523005844759,1.3568529296459748,2.7879888286721317,0.10801132567333924,1.9614339275152857,1.8464312311144673,0.35243029335457743,1.6143134384509503,0.915068029670659,0.07966157354389934,0.4124338947406025,0.0017739463198207838,0.6870665356443172,4.2224046514840525,0.18615827626104411,False,23.903783056449228
3.4000000000000004,0.24226,3733.3,4499.7,9.3897,26.999,42.398,2703.7,74.652,120.34,0.33532,79.885,51.063,2632.3,24.576,50.522,3103.0,22.724,66.338,244.71,341.14,94.443,76.712,31.728,8.9315,26.112,6.7209,18.731,1.6456,32.842,13.808,24.106,1.2749,18.188,2.2667,4.8843,2.2489,0.037828,0.82485,0.091407,53.172,43.811,62.993,53.48,23.553,60.105,22.023,39.596,41.228,47.742,50.887,42.644,18.643,0.2597748124474129,4.032441847741028,0.24439744563195082,0.8172634363158364,0.557226390818676,0.26016022344536555,0.05864504600463725,0.6903536843479632,3.6697474319654186,0.15659864952702784,1.4219770501848048,0.7673413795460534,0.06192225628087421,0.943002005371123,0.438919524398723,0.07708238054647215,0.2237695409947418,0.817098041243456,1.0335170200307182,0.029227478742137953,1.623477229194974,3.397311938449711,2.8988836958825113,0.6834403330014429,1.0247860314508963,3.743583396760506,0.18427004496255764,0.7113034017643668,0.3110751226241322,0.17548793898237292,0.7073169609831104,0.47187851709072803,1.3718386189001615,0.16898593443240392,0.905450811745611,1.8359153656292346,3.5868902293584783,0.8202281419594111,1.0356691838141023,2.9304160679224793,0.09932776596659652,0.01322915572954787,2.1852728212014725,0.3486657452266317,1.4274498146494763,0.19371236794091398,0.40196675007104177,0.7673042770246491,0.43889024615253236,0.727891593009626,2.239378053069363,0.22727643595612274,False,24.09514591619125
3.45,0.29299,3706.0,4521.9,9.3116,26.395,42.394,2704.8,75.707,120.28,0.33737,79.801,49.677,2632.9,25.368,48.753,3102.2,23.299,66.192,244.92,341.7,94.264,77.159,32.342,8.7762,26.399,6.6584,18.721,1.639,32.894,13.732,24.137,1.3082,19.014,2.2879,4.9188,2.3508,0.037828,0.82485,0.091407,53.172,43.811,63.618,53.849,28.789,61.692,22.056,40.102,37.151,43.648,50.794,40.009,17.277,2.7425654771753316,4.828873553595327,0.7463967773557504,0.671723173198594,7.787992131131179,0.5359701030443327,0.03731304292859931,3.1131576079764347,22.600391901240332,0.026348310347529606,2.6490763430568482,0.2701974805017551,0.010596560578001273,0.5407841280643532,1.6081446675571982,0.059517720146957505,0.5117717357667998,0.7268481046074753,1.4827520843708957,0.32554973937107234,6.874568347791997,0.8910202999901824,1.6324152142777795,2.996171207678593,0.3665297489230085,6.770525726970047,0.4298695322006535,2.2075150691587906,0.14503895650451565,1.5108498961632826,1.3459994102978516,1.3584169493662948,2.6300384916808266,1.476772216444314,4.259776884985841,1.8327186052079052,4.317726561814037,0.9429217250205342,1.8055730186699641,3.077859441986843,0.232299388251744,1.049078143583472,0.5265585696776846,2.7708510134413844,0.7112588499717079,0.3338690616666239,0.00311464105045488,0.26981215034635797,1.6081359285166357,1.0110042132332486,6.66139037590305,0.5339995149728002,True,63.28579972480308
3.5,0.29279,3721.2,4494.9,9.4491,26.872,42.519,2702.9,74.644,120.26,0.3347,79.591,49.911,2631.4,26.044,50.597,3100.8,23.795,66.09,243.2,341.66,94.48,76.623,32.342,8.7762,26.399,6.6584,18.721,1.639,32.894,13.732,24.137,1.3082,19.014,2.2879,4.9188,2.3508,0.037828,0.82485,0.091407,53.172,43.811,63.356,54.173,28.809,61.869,22.185,40.428,37.839,47.916,50.876,37.853,16.159,3.6804457697513544,7.9859352222596725,1.2676628951934634,3.560826295959896,0.4443154711225593,2.4806306451535907,0.2007332378721659,2.310260838616736,35.897119864471094,0.32392230707440534,7.300950500202518,0.1522233766983668,0.21416068661623983,3.238576101823099,0.8289961838215936,0.176090265588371,1.9501231407667823,0.4962802921573715,1.5138762433861035,0.4013312852075424,2.9408176362062104,6.931628003819721,1.823525098413058,3.801741443058537,0.38484679221982704,7.854384108039175,0.5234293647103252,2.710632452336849,0.19982494418139868,2.03372528278724,1.4206144955858346,1.6900679169277513,3.4570201080329195,2.1274573775961994,4.453876693122909,2.6917413495025833,5.266811546753834,1.169567656397359,2.135644052089321,4.359316107380484,0.3187634730565918,0.9959877284555007,1.9663010791821658,3.703111145633013,1.3778634884197904,0.06302830847859528,0.3243407255528985,0.15190295309244578,0.8293204160996582,1.3180459982430226,29.388937042440116,1.9175848766282741,True,100.72195627235389
