time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
2.5500000000000003,0.31046,3602.5,4302.8,10.041,27.03,42.808,2675.6,69.292,120.44,0.34995,81.639,49.79,2604.6,25.062,50.634,3075.4,23.182,67.885,275.02,343.78,94.005,78.69,32.955,8.9437,24.668,6.7259,19.431,1.7574,33.582,13.891,21.49,1.2898,19.333,2.3561,5.1361,2.4919,-0.0031691,0.81911,0.081953,54.358,43.453,62.037,51.641,29.75,80.166,21.582,41.635,37.482,48.001,60.419,43.124,17.151,8.09216853265811,8.22564393620654,33.85390721313611,24.564479473758798,3.0476689440374822,12.407348989095144,7.063622383208517,132.80125693753482,7.692236047913717,2.6343389121996217,31.043689085143,0.5588564135440693,6.695063841000821,0.4862003919390258,1.631632169585397,9.63513368609339,0.9269391793065461,14.072553446311522,13.143843570768787,5.485811046115007,10.517988569301597,24.714589717543642,12.219896669606937,1.3194638172064976,41.71408062092583,9.85122178889034,10.105622559567331,24.7519104483396,7.964431387515238,2.522207425546048,37.16983790355085,2.034715905637178,11.863317024576844,20.344082040161485,30.787030926491436,24.859070759962044,14.261085089430525,4.085115582594633,7.847532687223017,5.4788111142721165,3.1991260136997837,5.440677666115991,36.03548249502267,6.974451952024862,158.6555619616471,2.8644285864726906,2.4392910354431128,0.5588416918046002,1.6313584294558783,13.47693321826764,10.178926947238491,1.7065334825137608,True,392.75415678866125
2.6,0.30668,3615.3,4320.8,9.9891,26.697,42.951,2687.2,69.287,120.41,0.35117,81.613,50.801,2616.7,26.028,49.051,3083.6,23.297,67.931,277.2,346.07,94.164,78.72,32.955,8.9437,24.668,6.7259,19.431,1.7574,33.582,13.891,21.49,1.2898,19.333,2.3561,5.1361,2.4919,-0.0031691,0.81911,0.081953,54.358,43.453,61.817,51.426,30.121,82.117,22.19,41.486,40.457,44.337,60.914,41.953,16.837,8.461595012222418,6.381370562719978,30.196425099189483,22.360251751501103,5.4352232638082265,16.517483507814738,3.748232397628177,137.6310199405086,1.6180319023078957,3.4340270680650757,32.61942786912537,1.3340282611272103,3.407766955734418,5.214576808234885,2.6345420855154913,6.192206734946314,1.4454560203616822,15.225814769011926,14.574515701041449,11.253126680306817,7.603714145764485,28.16259164374433,13.608939692567018,1.358115822128578,43.52052099486516,10.774906584658478,10.689001515523742,23.655313595160397,8.433676239032039,2.5659232278539914,39.82246430334585,2.057664031575979,12.220470717351175,19.95232283373531,31.449963509946354,25.30020087880191,15.258994990928613,4.252426847910184,8.392967609209967,6.226865836513813,3.271414722270541,7.766413563491378,40.93065229951114,8.3789493446154,193.96785992108215,0.24533342178210685,2.6088100928266527,1.3341078595869869,2.6353561107559367,14.826336561511418,3.389990476817835,2.339693473406165,True,438.32645254345243
2.6500000000000004,0.24761,3692.3,4290.2,9.949,27.213,42.803,2693.6,69.725,120.43,0.36766,81.3,51.703,2621.8,24.9,49.404,3090.5,22.929,67.948,277.63,347.79,93.929,78.332,32.902,8.8839,25.273,6.6435,18.466,1.7055,33.7,13.794,21.97,1.3882,19.249,2.3675,5.1796,2.4147,-0.0031691,0.81911,0.081953,54.358,43.453,62.795,52.188,24.196,84.784,22.505,43.616,43.111,45.155,61.565,42.692,17.708,0.37689974572133433,3.2876621564680626,37.40434942427647,21.412494488087408,8.052358429809777,13.038809709494,2.346976894927877,122.66326182298666,5.0934349665318255,7.499705291214119,23.73531839616122,3.4798757770905944,2.297995589967592,1.3825525659626958,1.417455051980747,3.8870960200586566,0.08990564575874478,16.136869366565186,15.579750033214657,16.8868374327787,13.78006734042586,19.22525225175287,12.28452656742386,0.24064700602311012,27.90815866839123,18.34056885393233,6.670493645855654,10.533002924272486,11.48879726486885,2.179010531727227,26.414273677324186,9.07403959628799,12.374475556565592,26.488441769185908,40.3695809675619,14.149332081239976,16.706240733563803,4.02334877505127,8.144661751768847,6.5760049629735,4.265620818560732,1.042853327140606,24.387294768375988,0.5938897632349025,243.01378961556222,2.735820954461649,6.508207709183426,3.479958617616517,1.4170522378581956,16.82467089137151,7.8992124099070224,0.5973619976512711,True,452.31318893816854
2.7,0.24867,3691.8,4321.6,10.064,27.146,42.681,2700.4,68.945,120.44,0.37135,81.053,51.814,2630.6,22.401,49.611,3095.1,23.132,67.883,279.35,349.49,93.922,78.692,32.902,8.8839,25.273,6.6435,18.466,1.7055,33.7,13.794,21.97,1.3882,19.249,2.3675,5.1796,2.4147,-0.0031691,0.81911,0.081953,54.358,43.453,62.804,51.812,24.093,83.22,23.218,43.167,43.437,45.633,62.107,42.759,17.178,0.24704314959668558,3.580004979221812,31.42960439821306,30.00550592010734,5.967438410482895,9.483334875336839,0.7778909017620411,152.57767607353094,7.855350621416463,9.536408875881392,18.062060631889313,3.9421529184037136,0.44074899021561287,18.863780305713092,1.0045462578154978,2.28396100217056,0.7037747620030194,15.41295952402469,16.254703223173735,23.402434624278253,15.142449098622565,26.743931474175557,12.401043845271413,0.2517254409072292,28.165688939454938,17.896552825872444,6.3936802529435806,9.729773153137646,10.814509419593508,2.1415673726514095,26.9104776102746,9.700915546735358,13.437038816074702,25.4664728697918,42.918094092796466,15.15825787970544,16.308913421376634,4.111657220410542,8.587535249048171,6.950336076054564,4.351577248585795,1.1216355003877925,33.926481767885164,0.7391441700766805,210.6946067687126,8.988781476814488,6.550812077011158,3.9418196496911904,1.0052549195420444,17.449717310015792,9.318309631756792,1.6300166201743602,True,470.77922623932403
2.75,0.24493,3676.1,4403.5,10.211,26.748,43.065,2708.2,69.756,120.39,0.36272,80.697,50.837,2638.2,25.587,49.513,3101.9,23.286,67.831,282.44,351.52,93.753,78.124,33.7,8.6693,25.2,6.7457,17.999,1.7094,34.577,13.767,22.256,1.1397,18.755,2.3321,5.117,2.5031,-0.0031691,0.81911,0.081953,54.358,43.453,63.983,53.172,23.96,82.419,23.389,41.663,40.563,45.407,62.525,42.819,16.838,0.6102952662234571,1.5862261927983403,14.392884533811243,31.12606062019796,4.094393267253306,19.237907943544023,1.1812819239335668,116.02133893630493,1.578223515050376,5.88455664707325,9.689184074628372,1.1483475361464102,1.5186122833038824,2.5367043199894908,1.119093359437901,0.06657310571924191,1.1819689963831799,14.644746976416897,17.490661567714785,26.499706068431095,17.827324535067547,13.621420441555488,28.597572518379152,8.568208836447546,26.883489675635026,8.62828802208808,16.9326546080713,11.298760614445936,24.861886585675137,3.3439479911458747,23.056320784154234,5.773546537913905,2.2218895323949064,14.543076178755522,29.346157376513105,25.049615273726793,15.655084217170405,3.7438787777549116,7.483652293023644,6.382245940385225,3.0693642335968487,6.086867333039862,9.013117889418265,0.7666694203698392,182.10781364104002,8.576875225402196,2.66121197875012,1.1485144627752735,1.1189432253713376,17.982085656454878,7.525359475853554,1.9872049638567582,True,413.25516382365254
2.8000000000000003,0.24044,3720.7,4388.9,10.191,27.076,42.888,2716.4,69.648,120.44,0.36245,80.518,49.176,2647.4,25.239,49.893,3108.7,22.874,67.722,284.76,353.27,93.693,78.621,33.7,8.6693,25.2,6.7457,17.999,1.7094,34.577,13.767,22.256,1.1397,18.755,2.3321,5.117,2.5031,0.040458,0.76676,0.093427,54.634,43.439,63.216,53.346,24.401,84.085,24.293,41.695,35.676,46.288,61.381,44.303,17.775,1.2081838781896626,6.710473398740027,19.034971691467025,32.20456091475101,4.050067130860087,15.664231237462605,4.554462528809228,121.30122217780645,7.736288606976103,6.309701065582606,7.455179144765836,2.064585158683554,5.180370548363885,0.49681053848192763,0.2837759191647327,3.4782836125849563,0.226861513838726,14.77913529458565,20.328101073695034,34.7248867568281,21.178405133799856,24.7630847047266,28.816900735816844,7.815970794218168,27.369951854868283,9.382201559236782,17.41944882434206,11.122135537331733,25.823697129585774,3.6268128313440546,24.15186321429072,5.8810917031108625,2.3013585004241564,15.10532507173595,29.087418140309122,25.939551815983005,12.640297173387628,18.081559784023586,2.293708036602265,10.589946552078262,2.985204314574619,1.3371857481495169,8.05484101627499,0.307900373387891,219.4346356145169,18.12859441558568,2.9061696713252467,2.0637635985697247,0.2824132371094772,18.21082341559975,19.699727729599868,0.5241646452131662,True,465.9649032663398
2.85,0.15378,3700.7,4488.3,10.164,26.674,42.971,2723.2,69.87,120.39,0.36326,80.236,49.083,2654.9,24.304,49.508,3114.1,24.011,67.608,284.52,354.66,93.652,78.324,33.725,8.7183,26.231,6.8982,17.939,1.6608,35.042,13.755,22.997,0.9918,17.843,2.3201,5.0668,2.4203,0.040458,0.76676,0.093427,54.634,43.439,62.841,53.395,15.469,84.037,24.497,40.803,35.401,45.394,61.394,43.405,15.085,12.317659915207502,3.685846530225106,2.348509245436445,28.11747993158904,5.5947468319361775,16.687670679966953,6.899531948985748,107.68255413445233,1.4838365697181175,6.231326247436514,1.9789687186440457,1.950254862720466,7.727818596486265,3.8684385497587224,0.8681887619469336,5.855944719393526,4.344489332681506,13.4449435859944,19.056745469274933,38.099131941339564,19.855798622767804,18.54879868473814,29.847980386523716,5.81990186879482,2.1377197950761153,1.04557512326238,16.781901384142586,0.2925266459941413,31.853386947176503,3.3789928954081105,11.933944914221433,14.412730071404576,7.372669575030293,9.513969002375504,23.845129589630783,13.834295870056025,12.584418211611515,16.025894076522736,2.5223603028570722,10.00730478513584,2.8279683255682073,0.7118268783782611,6.611551374521579,11.962985369124409,205.13226538871982,17.47570052095479,1.270963216132176,1.9503242215561751,0.8690880646391449,17.42269553363168,10.874289402213641,5.398798635121081,True,424.761142784976
2.9000000000000004,0.15574,3697.2,4485.6,10.22,26.889,43.093,2734.3,70.31,120.42,0.36021,80.208,49.07,2666.2,25.528,50.214,3122.0,23.542,67.48,283.93,356.03,93.696,78.763,33.725,8.7183,26.231,6.8982,17.939,1.6608,35.042,13.755,22.997,0.9918,17.843,2.3201,5.0668,2.4203,0.040458,0.76676,0.093427,54.634,43.439,62.9,53.426,15.276,81.349,25.203,41.175,35.363,47.03,61.441,43.787,16.15,11.406592345243665,2.705403145799351,2.4731922900935848,29.915903095718253,0.32711812575321225,19.002927983448828,11.792797123744934,89.70234282291867,2.8801744198351455,5.6210143070232945,1.4403361062605282,2.0325758325418843,12.618480225461841,1.8657882247549118,0.4135249240404517,10.046077902516986,2.243469091882199,11.938913769583568,18.162119772366466,41.987561734165624,18.023852177256323,26.01836636398769,26.41602839876968,4.522873371803335,1.8899636317514512,0.9574054336113401,14.76583379547846,0.23385675313433563,30.53842243658667,3.250667955517797,11.272165153698307,13.86530655746981,6.979546130517349,8.790544163442533,22.10698763812966,12.64809946756533,11.761153246625547,14.83787814354571,2.447019754835757,9.458148222968482,2.4527013104344557,0.4774300598251396,5.726420405131114,11.480392751102883,155.33081229760944,23.97472549136443,1.9579907327105213,2.0325120247944035,0.4143053423361772,16.826248139219985,12.737615110559103,3.2531880903705552,True,394.6681039724977
2.95,0.13805,3622.2,4478.8,10.099,26.708,42.8,2743.2,71.189,120.38,0.35814,80.274,48.136,2676.4,24.168,48.598,3129.0,23.082,67.456,285.17,357.49,93.644,78.657,33.731,8.8438,26.589,7.0219,17.818,1.6375,35.354,13.764,23.333,1.137,17.081,2.3095,4.948,2.3446,0.040458,0.76676,0.093427,54.634,43.439,62.91,53.789,13.418,83.466,26.114,41.019,32.614,43.29,61.326,42.735,17.208,13.940736513459772,5.473464313773982,3.7720423741273477,27.480730011479693,3.7453458368370467,11.15569404458672,17.956596010346626,68.08802791166924,2.9932350148999225,5.675670947482342,3.0403969179672306,4.756855495969404,19.293089709979427,4.161452075411743,2.724330401337523,14.938260480392715,0.39494355624869076,13.440264849792905,20.618792275680917,52.196128322432855,18.82212193228715,27.1947640029408,31.601327661038724,1.3708596973514502,2.602067867441264,9.54875436806817,21.423042471525235,5.548003133650171,41.00613355705005,2.4068116757793283,7.741607596662054,4.921760159028692,16.1129611668388,7.022655432899247,9.58040862849654,3.93613369681841,12.191209525294811,17.20180212952981,2.579699478534106,9.554721691633372,2.410466010353192,0.519320504666192,1.6883732192261525,14.271518720148862,193.19931425805626,35.88475676950691,1.8264309198033721,4.7571510592138075,2.7236141870423403,18.993614532778597,7.760022943645678,1.2753068043986548,True,425.41026034480717
3.0,0.13928,3653.6,4496.6,10.197,27.133,42.967,2751.3,70.754,120.4,0.35798,80.017,51.421,2683.8,23.752,50.939,3136.1,22.983,67.432,283.76,358.29,93.738,78.544,33.731,8.8438,26.589,7.0219,17.818,1.6375,35.354,13.764,23.333,1.137,17.081,2.3095,4.948,2.3446,0.040458,0.76676,0.093427,54.634,43.439,62.37,53.576,13.296,84.97,26.189,41.038,42.283,48.706,61.445,43.303,17.428,14.260115552894192,1.2691910506895192,1.6733310485002006,34.03242124959781,3.695471382713124,16.471766739834422,23.23295542281128,83.03631476793211,0.005565695865081155,6.008773725912962,1.5874277584775462,2.021687694405779,24.055192110383214,6.092018342110324,2.6970075948077445,20.168133834804372,0.09069538403751677,13.437197229667095,20.69844151612143,57.002826672371064,17.040654270759322,24.801890308330172,31.103837617495383,1.317549737615807,2.8490292701753765,9.627097530038245,22.013326641643687,5.754326475442111,41.35588915303632,2.6550168299240715,8.65008910316165,5.038521221813643,18.1304291960066,7.3944910718458665,10.016620448825382,4.524916829251202,12.47570741644875,18.737012686882736,2.5845674867408936,10.05542799208354,2.700919352683012,3.614662520199896,4.625423033571764,14.890465277714803,218.310400497177,39.942109130484326,1.9791360409850016,2.022512807650256,2.6956500817418103,19.6345640985017,11.583221846221047,1.264511110095874,True,465.3910976768756
3.0500000000000003,0.11956,3598.6,4531.9,10.253,26.973,42.774,2760.4,71.255,120.35,0.36124,79.737,49.437,2693.4,24.047,48.864,3141.1,22.908,67.316,282.99,359.58,93.762,78.221,33.972,8.5897,26.323,6.8086,17.276,1.6608,35.339,13.571,23.854,1.0476,16.68,2.3123,4.8285,2.2726,-4.2633e-05,0.70325,0.069462,54.161,43.48,62.158,53.603,11.982,81.44,27.223,40.777,36.442,43.905,60.1,42.429,17.611,15.588161128343884,10.19282648923307,2.1852680684321486,39.071172333080185,1.1674167283635697,9.293079033274239,29.391908097060078,69.05233446208024,8.579067190769294,7.403925169733567,6.409134772868225,1.3593530833469083,30.31278473958024,5.139427223879406,2.260646521913531,24.4828903674838,0.12553271237743957,12.726385947561473,20.594155340269538,65.56716940617214,17.1140877111833,17.116418481020425,36.070840898716895,10.436990556971702,0.5950057758747074,3.7761675723700807,33.72763340782183,0.2546592271039602,39.331484001576136,12.90311087150427,1.3761914782729012,10.519361944205416,26.052211725981266,7.775004713547498,1.8279602830993174,2.4917770637024863,8.674317851703204,42.39464562274628,14.117564679943028,3.4306278749879344,2.1770122726438084,5.495763781572094,4.416659216555188,15.361177601372301,159.33200148249804,52.53206879885007,1.512548494185864,1.3601666031556479,2.2605337761707354,17.469330063594168,5.62624374433577,0.7171410431124872,True,446.39380167784225
3.1,0.11942,3621.6,4508.3,10.148,27.097,42.993,2765.3,71.178,120.39,0.36534,79.075,50.194,2698.6,24.062,51.865,3145.7,23.517,67.097,279.58,361.12,93.97,77.692,33.972,8.5897,26.323,6.8086,17.276,1.6608,35.339,13.571,23.854,1.0476,16.68,2.3123,4.8285,2.2726,-4.2633e-05,0.70325,0.069462,54.161,43.48,61.762,53.884,11.995,84.536,27.327,40.276,38.672,50.851,59.8,43.095,16.224,17.64671111398531,8.01603416205443,0.21527921167091812,36.076443579923826,4.474788393395593,17.498943333159705,34.43853064992759,78.02121336538681,1.6513419455332243,9.628335277032203,24.74544926888366,0.197930771083216,35.14307591890049,6.283831944408931,6.51081515742633,29.398841086312316,2.8858952018391837,11.339288519126825,20.9698834205628,78.67603609585879,12.423620894885504,7.225881948716133,40.88021048231854,12.414734653993461,0.6667701020620944,4.306956699804033,39.85167850390476,0.3119822222697457,43.06145813307889,13.890354452074252,1.6561497848399507,11.383435610483433,30.42955557543033,8.963458029145116,2.29738098918156,2.5246121430830124,9.551378477097934,47.63749535604368,13.88359498190738,4.121574711329998,2.421412040307663,8.521691394690952,1.129417294132875,17.2866545501279,226.02998834373346,60.529537381065474,0.42830789937308644,0.19850556485676873,6.512273681136842,18.54572711491183,13.218411072197584,4.149938153414579,True,536.8520628902571
3.1500000000000004,0.080799,3675.0,4568.9,10.219,27.112,42.542,2775.3,71.794,120.39,0.34129,78.822,49.975,2708.4,25.941,49.469,3153.8,22.868,66.851,281.27,361.72,93.96,77.836,33.945,8.6008,26.994,6.4289,16.397,1.6545,35.908,13.459,24.163,0.99983,16.297,2.2762,4.7942,2.3641,-4.2633e-05,0.70325,0.069462,54.161,43.48,62.682,54.697,7.7892,85.616,27.983,37.827,38.027,45.304,59.061,42.668,17.773,24.06846349894018,1.2148918852405304,6.055155803235213,34.554237523482406,5.597924254156876,5.122537223176276,40.002302580807196,59.16513101190378,1.73703699789036,1.117222554478428,32.287457681755996,0.19610681339430883,40.499417637238,5.643984097955349,1.169057345679631,33.79578968644085,0.2696933936223639,8.681305437884618,22.181212432538366,85.21743997446421,13.28274964838244,9.810136483879695,34.75010106207392,11.914062650741776,9.058569468777439,32.60332998481876,62.891631709529634,1.2845651129947493,58.44265758171793,21.16934523291342,1.7001104073122135,13.411259212723053,34.17787917738288,1.3337578547652216,5.546004416638449,7.927598397914612,10.288166368244248,44.11333333690379,12.358740602802316,4.233292045564223,2.8576083368552943,2.3320158121584127,10.04887629846765,24.393162473583104,239.97477919709064,73.440452707764,5.836411981597634,0.1956604334023933,1.170008686706299,17.632289437899544,9.866846546156081,0.5714609088890652,True,577.7571120512982
3.2,0.080439,3653.0,4542.4,10.315,26.987,43.01,2784.4,71.814,120.38,0.34173,78.686,51.527,2719.1,23.285,48.994,3161.4,23.82,66.63,280.21,362.42,93.682,78.095,33.945,8.6008,26.994,6.4289,16.397,1.6545,35.908,13.459,24.163,0.99983,16.297,2.2762,4.7942,2.3641,-4.2633e-05,0.70325,0.069462,54.161,43.48,63.061,55.014,7.8246,83.608,28.345,37.774,42.593,44.207,58.571,42.396,15.503,23.601024397429146,1.3613248442640327,2.2036857713863607,40.87991206075015,1.6521041682881399,16.98874950747375,47.41566896613663,54.415338161425716,3.333322538058609,1.3031725550994626,29.793432911616136,2.179864454444607,48.37244352092819,8.943751613776916,2.093603169971426,41.532976692369324,4.08114663609891,6.015346298753841,19.33828076891124,84.08761204771281,18.854081011557938,13.787675654037338,33.64319043226176,10.716658478950997,7.109002778806306,28.879669262910184,62.02328709310717,1.204799848294168,51.766483720824205,19.164619829502197,1.5044968312047104,10.659468346755489,29.727033658415017,1.167793586042002,4.743390497889803,6.974505114926745,9.09230731904875,42.19404291013098,10.699577738743088,3.7855166041152986,2.30508252034927,0.2538517562493307,13.047931916539056,23.79316036967334,195.9960690735171,71.0931423054279,5.969007375259624,2.179776244862919,2.0925162603763408,15.125409285820526,6.519292801865509,5.296353007564856,True,568.998554548196
3.25,0.063394,3752.4,4668.9,10.216,26.962,43.25,2797.8,71.166,120.43,0.32936,78.952,49.185,2732.6,23.6,50.29,3175.0,23.339,66.518,279.04,362.59,93.541,78.905,34.012,8.4381,27.027,6.5282,17.008,1.6514,35.933,13.357,25.456,0.96279,15.846,2.2212,4.7328,2.2687,-4.2633e-05,0.70325,0.069462,54.161,43.48,64.929,55.983,6.3898,83.456,28.794,35.84,35.702,47.205,58.095,44.622,16.564,23.154426063368184,8.35810281304025,19.572724220419715,33.05477780658366,1.170356334920494,24.642738188351238,58.29770760117167,72.08405020481977,4.651570247650055,2.3812977225169187,20.95616048879075,2.125468878552857,59.81128647450475,6.844090442619396,0.7057297474328088,54.163944412101245,1.5999088431564847,5.427426513509162,20.21924933406594,82.36934653823907,26.19211269293283,30.18756599503808,33.46918742626161,19.96845916275413,8.367796764945343,23.186646420221365,35.2205624581546,1.9086734839459134,45.449775355575746,28.701435280448063,15.087774124282161,15.332597205524596,41.53254554887495,10.621793830920003,9.964548232232643,2.5012915033286633,9.860428380767859,39.20756752670936,12.9309366572644,3.6496557359897475,2.459198894389819,9.052480919336976,28.827557685043153,23.020527096082017,196.56333369476545,75.30089157295738,11.420777086807584,2.125023223216705,0.7055727987634831,15.329960956675091,19.842264440570684,2.8174195167310834,True,610.2806618998474
3.3000000000000003,0.064904,3755.2,4699.0,10.189,26.887,42.884,2807.7,71.807,120.44,0.32858,79.199,49.994,2742.6,23.96,48.931,3185.0,22.383,66.496,271.43,362.58,93.158,78.564,34.012,8.4381,27.027,6.5282,17.008,1.6514,35.933,13.357,25.456,0.96279,15.846,2.2212,4.7328,2.2687,0.033949,0.66711,0.080734,52.887,44.123,64.881,55.623,6.2413,85.241,28.874,35.935,38.083,44.061,56.383,44.812,18.802,22.657507693611706,8.45388441822869,27.77005880211999,31.890775297438807,0.5204587847859531,13.70088319817183,67.2723784153049,58.33642721544529,6.644066830403782,2.344366142770186,17.307377127249865,0.13379581780089622,68.53881975006163,5.215834918767954,1.7142707951572382,63.46435130310962,1.3082055699950985,5.345068011500024,16.980198596985982,82.76483066627777,41.76338977221832,26.067313699615372,32.720074225588775,19.447813286781287,7.81442768854681,23.798795898641337,38.7456009059912,1.9396927923519232,50.11913412482724,28.01143673646418,16.5958101325264,16.672765685203043,44.795751141606374,10.839317279879422,12.064355150483584,2.674774398030519,8.497109633370426,57.333909451379455,8.500048073528488,11.440514759322305,2.284208534072251,9.24674828643543,21.46275568430442,22.88571510449775,230.11781697261037,76.27889624710494,9.946029430795514,0.13334480259165649,1.713626968093061,12.729098874588288,21.04041431727632,0.6551145980317599,True,666.6031378068635
3.35,0.039979,3730.1,4639.3,10.095,26.654,42.901,2810.9,71.606,120.41,0.31158,78.821,48.967,2745.3,23.614,49.663,3188.8,23.112,66.376,268.3,362.86,93.248,77.571,33.491,8.5354,27.323,6.5262,16.568,1.6016,35.543,13.332,25.505,1.0323,15.206,2.219,4.6307,2.1499,0.033949,0.66711,0.080734,52.887,44.123,64.822,55.187,3.7549,81.427,28.63,34.651,35.06,45.754,55.296,43.415,17.121,25.879744690216498,5.0150817812903075,14.685690236887421,30.309754149523453,6.898903766637719,14.034782115899903,68.7841622756357,55.299622915300795,1.3287563444058446,6.788915439966705,25.665738127283262,2.5694690481057925,69.20694022423352,6.997105059239347,0.4737338538720173,64.31893544107724,0.524910838622465,3.8249756061026767,13.939686584411072,86.31023834138512,33.65254169549184,4.720427153233228,24.51727316478637,12.578183442749637,10.187973640956205,20.843281208253185,52.98871569856823,14.834215809985542,41.99509480260479,25.758679633734257,17.61315519992145,10.402351684209929,53.92967821979359,10.76084064939293,25.645440905350874,13.263777502135842,8.371569857086444,60.63954109467633,7.61062470671539,10.447442796307174,2.207775249554724,8.230777111990083,12.610024119820896,26.13387857948163,179.11220933467598,71.05212248645877,12.648415975939375,2.56942935464333,0.4737940830360466,9.84962218785065,11.179742270483523,1.4832356173231243,True,638.7584791660162
3.4000000000000004,0.040485,3784.9,4640.8,10.129,27.006,42.858,2809.7,72.544,120.42,0.31479,78.04,50.67,2744.3,23.65,50.135,3186.9,22.65,66.128,265.36,363.34,93.363,77.155,33.491,8.5354,27.323,6.5262,16.568,1.6016,35.543,13.332,25.505,1.0323,15.206,2.219,4.6307,2.1499,0.033949,0.66711,0.080734,52.887,44.123,63.88,55.169,3.7052,81.634,29.171,34.26,40.072,46.847,54.208,44.133,18.283,24.200843892449207,9.570184316808843,14.747490896316677,28.560929136550428,1.9180892758712318,11.810759620999157,63.80643053624343,34.63909309067587,2.951364194470817,5.657883099921502,49.114538806715046,0.5953499801715343,64.30357843673761,5.8699131267335645,0.24362284665604714,56.89234288531238,0.689302587614559,1.4517194738726076,12.136826839900575,89.95232452832583,27.784350336172064,2.3915647098208686,22.14538050676327,10.530872731078684,9.923391414233649,19.592900048701512,51.139575838227806,14.985183441253165,40.50974869167119,23.51970705200684,15.922998790494802,8.490013802441352,53.361436739404745,9.797926528027842,25.24276006491951,11.220538522279654,7.31863541792114,59.73515410228592,5.3542347442258675,9.395684378848479,2.073898265160522,3.8721203300349583,11.259598390680276,24.47093407918441,171.88497666741483,81.06737130173907,13.035722009588936,0.5954864276791292,0.24426632718335117,7.825361422582316,16.20122333418102,0.17462440148585015,True,621.7065401858318
3.45,0.073415,3763.3,4695.6,10.017,26.402,42.814,2815.5,73.894,120.39,0.30809,77.804,49.291,2749.6,24.437,48.372,3190.1,23.225,65.785,262.43,363.27,93.345,77.537,34.057,8.3544,27.882,6.4665,16.423,1.5855,35.572,13.21,25.969,1.0519,15.781,2.224,4.6088,2.2258,0.033949,0.66711,0.080734,52.887,44.123,64.604,55.928,7.1899,83.034,29.397,33.712,36.013,42.766,53.138,43.367,16.927,20.1290120740554,10.074232351971169,18.256958408685854,23.180230348414884,15.830342510729722,10.775384236564191,72.62690921755429,14.917941314815746,1.6594594143977972,8.110107413319568,57.28675154953447,1.733217021435074,72.90679882280628,3.001133272576788,3.284032000367368,65.08964238535795,1.0416993340899534,1.0673738546397862,12.290575642875343,91.74890922963502,33.028504474994406,4.117744026464254,36.627952680910084,24.72697622999069,18.511704190654125,25.740783770260037,52.20829024860666,22.48707937722674,42.143196348555485,31.58099316029536,22.976766003882005,9.45439119945599,44.76665979161002,8.99867957401805,23.976536415108413,5.175950375511474,8.451767581661143,56.03887499284169,6.230924139709415,9.806700372959506,2.36918741688709,6.63958288740137,24.110088890291085,20.15567592105848,192.55821476901528,84.9534620915632,15.868027025221352,1.73354524357276,3.2842876814581135,7.0240748547272585,12.401371704265864,2.002939074710766,True,654.4113447566557
