time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
1.7000000000000002,0.25699,3669.1,4515.4,9.4441,27.017,42.21,2697.0,75.209,120.4,0.35089,80.265,49.48,2625.8,24.527,50.88,3095.9,23.074,66.082,234.65,340.38,94.607,77.506,32.145,8.9283,26.514,6.9555,19.362,1.6244,32.608,13.873,23.608,1.2056,19.062,2.2684,4.9006,2.2802,0.0099316,0.85326,0.097593,53.299,44.987,63.57,54.443,25.567,58.123,21.723,42.169,36.569,48.571,49.347,41.215,17.791,0.1575001371100184,0.25113590951644843,0.32956423539580754,1.7436074650229503,0.9421331498088841,1.0879909825338216,0.6543784373613712,0.6674418676033228,0.002000413691165681,1.329291958905355,0.7519839678317473,0.40376841861471996,0.5923086280376736,1.3342599148606389,0.7090871874983008,0.6247038836635888,0.11462667695282663,0.219697260910809,0.11033655067315469,0.48016987086505514,0.02343818337279021,1.4957745479011169,0.24287246899736306,0.5370516502368459,0.9124798534884253,1.639576057840101,5.133991805430273,3.2348370227051135,1.605418950736669,0.5390457816166525,1.3283825399974587,1.1508497029838076,3.306854990488281,0.1120355710313562,2.170856103868773,0.699400847043293,1.1457644673510738,1.4588171695142367,0.46865921765688645,1.6823993482982802,4.389891643571168,1.1310935769564168,2.4635894917162005,0.23591625921274198,7.007424787329099,0.7046390250015685,1.6863673453859769,0.40387201714959775,0.7092259528052466,0.11008424122474368,0.16600421265057017,0.1329943580615222,False,29.268532790073913
1.75,0.25416,3668.3,4400.5,9.3512,26.917,42.481,2699.2,74.457,120.4,0.34403,80.553,49.673,2626.8,24.097,50.814,3096.7,22.27,66.112,236.87,339.87,94.499,77.759,31.656,8.9177,26.094,6.7904,18.569,1.675,33.124,13.853,23.904,1.4098,18.782,2.2503,4.863,2.403,0.0099316,0.85326,0.097593,53.299,44.987,62.625,53.788,25.051,60.292,21.718,40.833,37.138,48.419,49.35,41.066,19.67,0.12904399429964686,0.2731565984872255,9.03948665243608,0.12075321013363842,0.07972248628022924,1.1337417396308178,0.4621429658173043,1.6884641037111954,0.002872383475585332,0.4860743248459263,3.851736945126843,0.2584686503463759,0.5360905331358155,2.4306225016449945,0.7853881361759435,0.6015182622839635,1.1353241618686496,0.2688561817257016,0.05470292285087838,0.9087816169264377,1.0145185753272377,3.2867360528751264,5.1443845301497575,0.37356141233099116,1.6163514673880566,2.0267592272440993,1.9304129316293421,1.4875925487277253,1.2913671450969213,0.36900956381998606,0.20030672825466705,4.376091282949665,0.8807372947989482,1.6935885983381256,0.5293748756550857,4.503548618899726,1.255430548146572,1.3401041310197885,0.4568082185943999,1.6519543019763288,4.3274850060793675,0.6627039836943243,0.691658446752553,0.14537994862171855,1.2404341435723591,0.8369832077954328,0.3946495046742111,0.2584216620498577,0.7859104504802318,0.08963068285596282,0.08145762445233722,1.0876801955216018,False,31.345868558030045
1.8,0.25612,3636.0,4408.3,9.2778,26.778,42.56,2696.5,73.998,120.38,0.34271,80.432,50.104,2624.9,24.337,49.288,3095.6,22.425,66.176,236.16,340.16,94.826,77.138,31.656,8.9177,26.094,6.7904,18.569,1.675,33.124,13.853,23.904,1.4098,18.782,2.2503,4.863,2.403,0.019321,0.83557,0.11193,53.075,44.524,63.18,53.694,24.858,60.444,21.589,40.994,38.405,44.885,49.649,40.535,19.329,0.18112361566987945,1.5678958427053855,7.799713772927279,0.7122167246638977,0.8568160575628694,2.0310372097124305,0.8502686961719887,4.213957776338328,1.0565191357964592,0.39560593466175037,1.595405773259294,0.01869004718212107,0.8832765935756142,1.8818797777953848,0.6037412106183014,0.8382027225910997,0.7847500567953976,0.3003097269551501,0.0006212041099786425,0.6180011859260294,1.9458905542313434,0.9516649195233597,5.435430821789148,0.27063029769754876,1.952344876867846,2.0247407711618184,1.8297800821128372,1.45472420583166,1.2042489941177235,0.4854248460222039,0.22894545941225103,3.9848787282241807,0.7103906388508092,1.6628921745249832,0.45754819654361806,4.417227499092941,0.04580079083392555,0.054558491290420036,2.247412234351563,2.42196617539657,2.108816555199173,0.35924784221420036,0.8442709909268046,0.066192770985724,0.7501029429055114,1.1708885395914426,0.4588944252936749,0.01853018474937738,0.6041818658162434,0.10731592180739372,0.9603912360803806,0.7709014752817668,False,29.72280392301134
1.85,0.30447,3677.5,4517.9,9.2977,26.969,42.676,2693.9,74.749,120.37,0.33839,80.039,50.192,2622.0,25.894,50.815,3094.2,23.12,66.159,237.34,339.71,94.545,76.946,32.201,8.8262,25.968,7.0213,18.738,1.6643,32.678,14.018,24.363,1.2393,18.76,2.2432,4.8603,2.3627,0.019321,0.83557,0.11193,53.075,44.524,63.922,54.297,29.984,63.097,21.198,41.046,38.666,48.421,49.762,40.618,17.706,3.0902666719226626,0.6260081562939425,0.4444935218237167,0.6009269118876374,0.39604699773304763,3.8723457914820627,1.1517848260324657,0.80929565144032,2.7636690839153264,0.10553671109375005,0.541942293899473,0.06890095939547217,1.2225827359017871,1.0606399410578156,0.6451258103518955,0.8487731567152877,0.15794847296081196,0.5216503345989362,0.1417612114335247,0.9747840187762646,0.6038381175313715,2.64216387136237,0.06718110761520547,0.7971916867965368,2.5333988084567887,2.8108068422031764,0.23116790260878717,0.44473946760562716,0.8563810602364682,2.951367524402582,1.1236854842057662,0.23861781745185937,0.4333490703832188,1.8856209345127048,0.27627417378593555,1.9115873793274374,0.03480360090398782,0.04909806032704317,2.477972356222779,3.0202701511851404,2.253341661473948,2.2952961259397333,1.8324776703344192,3.088440946023424,3.2238200436467412,2.944777167956501,0.5496815571590498,0.06907565765303293,0.645397279318891,0.3178364730767795,1.455533053083691,0.16444945748849116,False,31.767786678870994
1.9,0.30417,3688.7,4469.3,9.2565,26.852,42.365,2695.4,74.976,120.42,0.3418,80.131,50.897,2624.8,24.304,49.242,3095.1,23.285,66.106,240.04,340.52,94.635,77.267,32.201,8.8262,25.968,7.0213,18.738,1.6643,32.678,14.018,24.363,1.2393,18.76,2.2432,4.8603,2.3627,0.019321,0.83557,0.11193,53.075,44.524,63.73,54.878,30.012,60.786,21.564,40.631,40.739,44.781,49.744,41.327,17.32,2.72481261418758,0.8448248279199329,1.515401436130486,0.9736409087330453,0.30011064400422083,0.15187987727670282,0.8522524452758757,0.0981730683875692,1.2536416266067723,0.28146387387405236,0.05220423666732657,0.6801808933638982,0.7640676335506671,2.0213977862789383,0.7039555750138544,0.7331199879007758,0.3872129213231306,0.3037961093726328,0.36615417998056976,0.34949525320737684,0.18967310354612593,0.1075051407976555,0.09073618633856893,1.0499362455721886,1.8135843152801,2.2170590017775442,0.21982075240437499,0.3050311625945799,0.7052964525864072,2.713371464723361,0.8748606238577754,0.1735992735855773,0.4358896571253005,1.7148515804823545,0.2705333832222082,1.4507575802948485,0.03017830004577113,0.03393577088707135,2.1969218533262187,2.4770818122604994,1.739284735221422,1.6834510278283514,6.090565644696404,2.7177045430281126,0.3954321464238547,1.2524007472819791,0.24789361990128328,0.6799858580321876,0.703506891363504,0.2413321418108525,0.4670307930986888,0.39321930678224226,False,24.16117957696272
1.95,0.25351,3619.4,4545.3,9.2551,27.222,42.417,2697.4,74.037,120.41,0.36196,80.369,49.911,2625.9,24.92,51.262,3094.2,23.127,66.091,241.01,340.0,94.601,77.616,32.19,9.1049,26.318,6.7767,18.889,1.6529,33.091,13.891,23.881,1.1957,18.582,2.2773,4.9689,2.3545,0.019321,0.83557,0.11193,53.075,44.524,62.874,53.574,25.157,60.335,22.037,42.767,37.837,49.456,49.876,41.318,17.656,0.08834111850852501,2.2498137353276038,2.6222431280451057,1.4547350350538344,3.333152040667259,0.507649925490465,0.7885396724859158,3.8586149266084395,0.5681402213334521,3.101259061204194,1.1488704288226048,0.0845002926279589,0.7471809312538061,0.4294947491381927,1.1892405030029136,1.1699626641436438,0.2150993246890421,0.20454804921216302,0.4089732121749416,0.6359142338118142,0.047137286271420734,2.2474121923044383,0.01887409000913185,4.968126047728899,0.1103606932876946,2.1679783724435437,0.7875623372767961,0.28391656440260604,0.8363935617940447,0.6823408301216349,0.22959160628775532,1.1520821546432842,0.1574199215516782,0.42899321415805247,5.308892692751012,1.6767300873385977,0.04170269593100888,0.03204251653267654,2.0633106990554144,3.692826561727176,2.190901213671327,0.20431916630191718,1.8080027864118795,0.15813760702817184,1.0004898255125698,0.15763244205604193,2.7877808769870103,0.08470913003639248,1.1898044960856455,0.23020259816205996,0.47700716912043045,0.24455649347620545,False,27.005150087812105
2.0,0.25397,3601.4,4487.8,9.3276,26.848,42.589,2697.4,75.246,120.39,0.36231,80.395,48.465,2625.5,26.644,51.569,3095.1,23.432,66.168,238.79,340.26,94.672,77.189,32.19,9.1049,26.318,6.7767,18.889,1.6529,33.091,13.891,23.881,1.1957,18.582,2.2773,4.9689,2.3545,0.019321,0.83557,0.11193,53.075,44.524,63.185,54.263,25.112,61.996,21.821,42.725,33.582,50.164,50.288,40.53,16.942,0.10503185565403411,3.303381440253904,0.8674129833700217,0.2418011830914007,0.32236800920029973,2.5851092592586182,0.6694125899504209,0.759143044199061,0.580654390280412,3.0020231278829335,1.4736125098073043,1.993781869346507,0.6879601374672011,2.7915040421472614,1.7325307593119552,0.8036868399969955,0.5870893664452682,0.36615592604069436,0.21772900370634574,0.45807046181144073,0.4034124696769066,0.4157591093813211,0.014519701606712468,4.6741328369692585,0.1199074879126889,1.907243443289815,0.40731784578135294,0.3020765717347583,0.6580241703987444,0.6849238408807897,0.14228502473358792,1.0176923880051885,0.12667363643863888,0.31022332552995396,4.5070861417413415,1.293581974726934,0.04036291388251172,0.03481567581019041,1.6736755214906842,3.0756331321987034,2.0576772882089456,0.31553554347560625,1.587468933372077,0.14454463886379063,1.0384436629966665,0.5983867464628486,2.5395830537378536,1.9942003684048648,1.7320411550763086,0.36353420972517636,1.0070730559959362,0.6141976877544396,False,27.32272457561953
2.0500000000000003,0.25661,3683.2,4473.2,9.2574,26.835,42.852,2696.1,75.378,120.4,0.34601,80.267,49.702,2624.0,24.216,48.919,3097.3,22.403,66.185,240.31,339.83,94.619,77.446,32.097,9.1176,26.347,6.8198,18.525,1.6365,32.602,13.802,23.667,1.3189,18.566,2.2774,4.9014,2.4535,0.030425,0.84396,0.093034,53.324,44.628,63.907,54.063,25.055,62.852,21.531,41.495,37.224,44.033,49.932,41.168,19.374,0.20833279732777624,0.9440707970528894,1.9476437123252521,1.6120900962858769,0.563818225233294,7.37379381807407,0.812022075847627,1.6112757197369296,0.00215705840905287,0.7613914272344136,0.9204779500004999,0.25756396834654,0.8766280004936002,2.046135054810065,1.179179768379699,0.520304686355246,1.083591622576195,0.38501534872754034,0.34483096663197066,0.9438617164804286,0.05121615289085112,0.7747789191375976,0.4535860506546116,5.629387269302513,0.011614459896472635,1.3479738581561966,1.3864572506694515,1.781080440373167,1.229865282277495,0.3618150690126683,0.8238053096682425,1.5918753505885568,0.28224517693230955,0.4186425112050758,1.7729683633052455,9.878744393498394,2.1027449675415664,0.38522865668203815,1.2785939293226551,1.9078868350704463,2.798377515353446,2.027460004549454,0.47716267519227984,0.1417660568361761,2.6978735439174852,1.6362141582637317,0.9897481157974093,0.25732870552178216,1.1788796330747335,0.2661800476680238,0.12171825498923129,1.0615420483629177,False,33.520937169817124
2.1,0.25613,3714.9,4523.3,9.2327,26.836,42.75,2694.9,74.889,120.4,0.34712,80.177,50.588,2623.7,23.483,49.327,3095.2,24.005,66.181,238.52,340.32,94.503,76.875,32.097,9.1176,26.347,6.8198,18.525,1.6365,32.602,13.802,23.667,1.3189,18.566,2.2774,4.9014,2.4535,0.030425,0.84396,0.093034,53.324,44.628,63.362,53.462,25.102,61.972,21.413,41.359,39.83,44.976,50.116,40.738,15.618,0.16717275025215927,3.571191277830121,0.856838909685308,1.910273602157191,0.6393586338156207,4.941081308094988,1.0870153797269082,0.48155947906838314,0.0023051335748284093,0.7859364383461286,0.29804379615225,0.4283360830122273,1.0547223195081414,4.672211015964392,0.785626152905235,0.913418601346316,2.2818269840809084,0.34202803796652986,0.1981609708189587,0.5064642613133415,0.7496767556300038,2.5972736978823163,0.4715709091821847,5.87714797864828,0.013320451051779036,1.2911140590160943,1.4645290433284452,1.8549045822447694,1.6094150662987998,0.3491041975405592,1.0590863982543546,1.4933626081609617,0.32296142129077166,0.48316330059735935,1.7588297255646683,10.366509015898282,1.916668345091271,0.37080911677982886,1.3569894886101719,2.0126400977966297,2.790069151491725,0.7883654998998292,3.294691925320381,0.14016612079849555,1.2514008341658154,2.0424979563768213,0.8370440005945309,0.4282338332455312,0.7858772975440401,0.30016533563428466,0.6948404807988136,2.3004384058027108,False,38.559866861485546
2.15,0.26242,3676.9,4537.5,9.3644,26.784,42.428,2696.2,73.874,120.43,0.33747,80.235,49.323,2625.0,25.192,50.081,3094.9,24.063,66.147,238.4,340.58,94.57,77.438,32.547,8.7145,26.126,7.0412,18.658,1.6653,32.536,13.783,24.236,1.4834,18.479,2.243,4.9258,2.324,0.030425,0.84396,0.093034,53.324,44.628,63.717,54.197,26.332,60.878,21.839,40.196,36.107,46.722,50.154,41.397,15.429,0.44752493657920234,0.6872298144049157,1.5635052135799996,0.2958443103602989,1.1524473021697472,0.7651296130188534,0.8717208140285899,6.301856857349252,2.3818726300653474,0.025362214215112658,0.577574061555334,0.5423915412153812,0.8051489518211711,0.07617505693493401,0.04203225990282376,0.9890246363655383,2.322940568814246,0.38831129910389506,0.24358442351604687,0.33964039605578494,0.39950138095259313,0.9098313710248038,3.2968696286937,4.112399153857277,0.9704880214262476,3.8421706292391242,0.5197049455920806,0.548215544057967,1.866970108875667,0.8726894166392162,1.2460409573428577,7.976997774015462,0.8531554023807115,1.933742533065526,3.295036468707772,0.7665129755268034,1.6579982802179722,0.6253524449811348,1.4581957592094232,2.134209634339723,3.6773418869459378,1.7067774118915955,1.1248918804176467,0.643474979819195,0.4337664737754418,0.7091216360409532,0.04682577020269314,0.5425285931469302,0.042276600440655274,0.4033769945299258,0.7934559777887805,2.399729452078006,False,33.84684009143615
2.2,0.26446,3685.3,4522.8,9.2755,26.943,42.703,2697.7,74.891,120.4,0.33684,80.499,49.848,2626.2,25.556,49.338,3097.7,22.781,66.189,240.59,339.89,94.435,77.817,32.547,8.7145,26.126,7.0412,18.658,1.6653,32.536,13.783,24.236,1.4834,18.479,2.243,4.9258,2.324,0.030425,0.84396,0.093034,53.324,44.628,63.572,54.374,26.132,61.369,21.614,40.273,37.652,45.001,49.984,40.805,18.413,0.5354349409067045,1.0976201695849697,0.7562768390571009,1.1905789802729485,0.22288374331829802,3.9984855918513538,0.6288141473502769,0.39016301802648656,0.0035267877646192455,0.014944510715019097,3.0555565758378176,0.09086873600590249,0.6016320803039077,0.8193604979430943,0.6030954033595433,0.48121083087757005,0.23181885745420663,0.6063812162198369,0.549719411293492,0.9351308812675813,2.162232784136238,4.148601122392695,3.294446958343474,3.637366909218472,0.9584316326285226,3.623365569371042,0.5620959204661637,0.5464745809067824,1.7872030664844152,0.8814409226365043,1.3317127952162078,7.3633529228919326,0.7764449165687487,2.1531523042620577,3.4456107441093007,0.6701270654910929,1.707993881900507,0.6712755926691676,1.461156196484,1.732301593670208,3.660770615288284,1.0395917510849095,2.1915185093979987,0.5783250761312461,0.13546265336903177,1.406893302988702,0.06369648250974651,0.09097496427052919,0.603455640120823,0.41337790242137745,0.7995502488002277,0.17006241434681033,False,33.537928264749176
2.25,0.22141,3618.6,4524.9,9.2108,26.879,42.444,2696.7,75.196,120.43,0.33455,80.466,50.13,2625.7,26.628,50.054,3095.7,23.516,66.25,238.64,340.08,94.552,77.032,32.254,8.8595,26.229,7.0105,18.491,1.7145,33.205,13.706,23.814,1.3302,19.152,2.297,4.8466,2.3167,0.030425,0.84396,0.093034,53.324,44.628,62.731,54.052,21.538,60.336,21.833,40.002,38.481,46.659,50.179,41.813,16.72,1.3917346651692817,2.73386378461101,0.6824909503693448,2.378272696743435,0.17556723717235773,0.8183562750445746,0.9565391878157129,0.5915103547484828,2.0357411246928496,0.22693926433783965,1.7252416824750234,0.03152363092421827,0.8640127995028914,3.6679375229539684,0.009615861012603501,0.9535362284654516,0.7486121285165717,0.6232579551721092,0.2606253088606548,0.8761086284632938,0.2743624488028164,0.9442346272547888,0.28835013272852184,0.6646622486303106,0.4875834588185566,2.9546912369798246,1.6589948520359332,6.606332642921985,2.0309227564591112,2.154805960728465,0.4153941130688226,1.5095707012714834,2.614765017979103,2.5831351061750563,0.05508158150626834,0.4997513308680153,2.1687834467290283,0.49901393382219383,1.3722535265296296,1.9833740291819721,4.12164575748033,0.2496177612633253,0.43737755660357003,1.5319463928026011,0.938092951332241,0.7217262347594863,0.07810934064062156,0.03127676157759075,0.009623817327136954,0.3889296064369579,2.38551673288788,0.7971139666643717,False,31.251184458267772
2.3000000000000003,0.21828,3645.0,4548.8,9.2744,26.83,42.139,2694.8,75.67,120.32,0.33597,80.282,49.723,2623.2,26.314,49.003,3093.7,22.301,66.258,238.56,339.86,94.718,77.209,32.254,8.8595,26.229,7.0105,18.491,1.7145,33.205,13.706,23.814,1.3302,19.152,2.297,4.8466,2.3167,0.021834,0.85133,0.095397,53.894,43.604,62.277,53.767,21.846,62.734,21.489,39.828,37.284,44.228,50.43,39.59,19.58,1.7476884489639009,0.647898149330317,2.107485590127271,1.2069431430117075,0.5484334915487764,1.577999883282295,1.1857580338773548,2.3455527705858454,10.955989947941807,0.09416150696062084,1.1963949859141791,0.19174686763924792,1.1711564140065767,3.183690973309444,1.1069335306462849,1.2183554100267986,1.330486490067258,0.6871205318234787,0.2787707517017859,1.0160717262727554,0.7100454888363485,0.29309476031421655,0.4263908684359091,0.6302134066669032,0.45587349698910035,2.497803261577161,2.540300545055552,6.308134026416893,1.7405889479644188,1.8722204704694103,0.3643345623359163,1.3964724840219773,2.926819821322114,2.655789551367302,0.04938668005310131,0.45483197291284844,0.3166845966544703,1.1420106045187184,0.8494860931157874,0.3367809145146808,0.6654894491470149,1.6326242291895485,0.9242951440501866,1.5515563693266212,1.8080782464120957,1.82403711925041,0.209055499039829,0.19189748144124047,1.1062761005255075,0.519881530996328,6.089645444835168,1.2577013048926562,False,38.448041422880166
2.35,0.2466,3636.5,4487.6,9.3084,27.049,42.248,2695.2,74.954,120.43,0.32646,80.093,50.871,2622.7,24.978,48.841,3094.8,24.04,66.19,242.1,339.8,94.851,76.871,32.483,8.9681,26.223,6.9039,18.935,1.6541,32.731,13.795,23.465,1.2357,19.065,2.282,4.8652,2.2789,0.021834,0.85133,0.095397,53.894,43.604,62.558,54.943,24.2,61.938,21.485,38.793,40.665,43.851,50.239,42.566,15.507,0.16147742599001322,2.0059700150750133,1.0400619053189823,0.6005967283961586,1.1416325040996316,0.8229125134460458,1.063984147811567,0.20143957546061564,2.8895726029751083,1.0873796058039038,0.15640166596344915,0.7135070801055773,1.131544269668243,0.34507478855898477,1.4795814292569014,1.0289597529335806,2.1131706728468234,0.4716911201686313,0.6543114500131054,0.6429764150756613,3.142997289113964,2.7658105765870773,1.9710211214308369,1.831473006046156,0.40947157053834876,0.285594471363135,1.164357182207651,0.3839031530920362,0.9292844363603504,0.31985173187611515,2.3576821333129607,0.28478336211271693,2.308004810803814,0.864809910868606,0.5648765947205581,0.4306762453178514,0.29946812445771526,0.7892968799381062,0.5076112634655892,0.31521174854895184,0.6767635125702348,0.3438810291702347,8.224917459068708,0.1910726823946427,0.7630042041217565,1.137564841783754,1.1166403509742289,0.7140610374473456,1.4800710670077486,0.4617861407782633,5.529110208017335,2.1341369900238933,False,34.66613492636431
2.4000000000000004,0.24499,3625.7,4541.1,9.3773,26.814,42.308,2695.5,75.595,120.35,0.32724,80.021,50.019,2623.7,27.158,52.92,3093.5,22.138,66.142,242.43,340.23,94.711,77.065,32.483,8.9681,26.223,6.9039,18.935,1.6541,32.731,13.795,23.465,1.2357,19.065,2.282,4.8652,2.2789,0.021834,0.85133,0.095397,53.894,43.604,62.742,54.302,24.358,62.883,21.66,38.698,38.156,53.292,50.335,39.537,20.018,0.23002933956015087,1.5164770377633554,1.2674609286880472,0.33568784715235384,0.7255012020159048,0.2418113405022541,0.8612506453640723,1.6077519779237954,5.404310758220094,0.9446237981393784,0.5430873041382831,0.02616417794372803,0.8596072751317407,5.320968283689834,4.550020749794059,1.0076423182372714,1.6216084466200698,0.4458799449094486,0.8035083176032484,0.4866610221413086,0.6024770813375524,1.1716413683364688,2.1266070084643025,1.4954947372646596,0.6185073335955001,0.31113188599770647,0.9743592866884588,0.3840666699475495,1.0963815794956533,0.37455187382064054,1.5618056195342358,0.28663952505345547,2.4640378103067837,0.7644785116858339,0.5174449316941281,0.5994420963385276,0.3281999336160062,1.0272787481551722,0.5883647755083632,0.29135641688156616,0.6385357919105551,0.5172855554656999,2.2137006535186683,0.12481380858491453,1.8760628112495226,1.2031024337550262,1.116701694757574,0.026145011192821144,4.550234600571981,0.5818881561089586,5.292956332835964,1.6102876708604092,False,31.539605802836856
2.45,0.22184,3651.9,4489.5,9.3514,27.131,42.148,2697.0,74.618,120.43,0.33292,80.146,50.07,2625.6,25.145,50.286,3095.7,22.247,66.113,243.38,340.45,94.802,77.182,31.95,8.7896,26.33,7.0762,19.144,1.6777,32.921,13.616,23.517,1.2101,18.498,2.2633,4.8789,2.2682,0.021834,0.85133,0.095397,53.894,43.604,63.156,53.84,21.917,59.082,21.827,40.283,38.306,47.197,50.376,41.55,19.745,1.3454029645727799,0.6941145858627117,0.7364583204811905,0.10511720049307514,2.133132873780125,1.7881439310499634,0.8393305957995083,1.6131799173529742,2.477120778390222,0.3354746786358823,0.10655602517688464,0.003795983016054863,0.8088044575804771,0.017302314181444418,0.19161611975067364,0.9003816417101992,1.1871692090627968,0.28778295464044845,0.6783296469562672,0.5419912415311473,1.9559500423986715,0.5533035195416741,1.2605482297282982,2.3464604426890654,0.06023157069483724,4.779763815590201,2.6531775272039235,1.5806349387575551,0.0011334821695601067,4.973640895597639,1.3706922667226245,0.9042682528719144,0.5029658751012852,0.3531848100869035,1.0067900175368538,1.0641138689223553,0.3252103960887038,0.7440529424739272,0.6480470694038036,0.28274068342843633,0.6158149936973272,0.2867002815001415,0.4696384809094665,1.3069068267747832,3.3777445530346926,0.5503806401591081,0.10364827923200863,0.0037959695913886825,0.1919816889146986,0.4075499171271746,1.3217941833142948,1.175469309792213,False,25.569650394687905
2.5,0.22387,3674.9,4498.7,9.4441,27.062,42.051,2697.8,74.481,120.39,0.33459,80.271,50.193,2626.0,25.635,50.511,3096.0,22.657,66.146,242.94,339.76,94.611,77.572,31.95,8.7896,26.33,7.0762,19.144,1.6777,32.921,13.616,23.517,1.2101,18.498,2.2633,4.8789,2.2682,0.021834,0.85133,0.095397,53.894,43.604,62.761,53.731,21.717,58.285,22.007,40.079,38.668,47.716,50.539,40.388,18.762,1.2355998385628157,0.6284769529671717,0.36899409571734626,2.1334525068039394,1.4223227847006368,2.898732018884047,0.6993564372045349,2.2799742908689495,0.6015786017739567,0.20756290517977993,0.9259122325049753,0.07043440823277941,0.6883424632591058,0.9332306576971593,0.39154411579855186,0.758856536674681,0.3970305991220467,0.323561222041805,0.5944178699076532,1.0238507634350187,0.0041675887947312425,2.4620014562920316,1.505802731314493,2.071598678051095,0.08717718923649784,5.122959411773261,2.578353588640171,1.4518421289592465,0.0014037099043947162,5.81423347768878,1.0286470063577469,0.837012296532186,0.3983988175776625,0.35930735552740184,1.0260493140702287,0.9820774923070044,0.34553409781549255,1.0350426114853901,0.8001619854424125,0.25206773222089063,0.707626475914159,0.44313983321921147,0.8032295027868999,1.3851123050714325,6.477210477874014,0.22343142565112042,0.017753394525776057,0.07044369067224407,0.3913264360218737,0.40553266876017885,1.6225247711012556,0.3697722961245348,False,28.248830619037882
2.5500000000000003,0.27757,3612.8,4464.7,9.4255,27.012,42.326,2700.0,74.586,120.4,0.31439,80.448,49.875,2628.6,25.185,50.721,3097.7,23.043,66.204,244.04,340.33,94.688,77.657,32.249,8.956,25.837,6.8424,19.275,1.7084,32.772,13.832,23.53,1.3064,18.763,2.2597,4.7806,2.325,-0.0027409,0.83521,0.088112,54.12,43.688,62.215,53.579,26.515,59.554,22.066,37.597,37.731,48.203,50.77,41.513,17.828,1.0651125957104706,2.184852390530196,2.3536117625999333,1.2762444519722427,0.8484563695482762,0.08020154506037473,0.28740456315986035,1.3795206290876367,0.0014715101489871936,3.217053089520304,2.2429913909989336,0.11413721293618871,0.2904637230201416,0.04607563889852648,0.7284732118054683,0.34794092736548476,0.13711556322299645,0.5477962887930918,0.9090698246028998,0.40403828345501497,0.6195093474807101,2.234035163086166,0.34504739722275535,1.1870374066835379,3.1582515926790777,0.5845182746235407,2.9943916667493187,4.797230454229203,0.8133035184024782,0.06513910437439992,1.8255192903291182,0.9275172486930517,0.48070530257008715,0.8502692301068172,2.7256030679176497,0.781502624927141,4.183321617884527,0.06309371107461043,2.543828497154807,0.998678683531474,0.3834261656820742,1.8531380444474739,1.5171007981212496,0.7502438653920759,2.3838502517447027,0.09464142239895555,2.9678370554053335,0.11438002735263246,0.7286183115911925,0.6928490469687205,0.73328821467417,0.1925824158351973,False,30.016619656001218
