time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
7.050000000000001,0.33516,3683.5,4708.2,9.691,26.593,42.606,2723.3,75.301,120.39,0.76302,80.866,51.657,2650.8,25.474,49.968,3125.8,21.835,62.993,150.04,340.74,94.51,79.068,31.57,9.4816,26.737,6.8824,18.254,1.2987,32.451,14.512,23.777,1.1231,17.878,1.7485,4.8551,2.3992,0.021172,0.8481,0.087364,53.32,43.708,63.713,56.106,32.858,61.22,21.572,90.098,42.977,46.459,28.7,41.121,19.99,33.072878141223114,6.992347681421358,72.20942369731884,39.50828834803327,18.867393040302343,19.884445912664187,21.83552609329265,8.038560004578956,3.2772036412853565,860.8895693031026,38.362387431763004,8.418389530803065,19.35266113247837,3.4240422201304663,0.5767387740224743,34.1743384957137,12.617466103429004,62.13225275975258,96.68661940507495,1.852879571611907,4.676421820004668,91.02418078942866,30.363567901050043,97.54253352861019,14.987967232942736,0.06536729481691708,20.617036257470037,327.9877825648703,15.661999707443641,103.93570329849365,4.076475994410316,19.95976797426145,16.063069584183747,533.2707045674958,1.4100772508985726,19.14610567111131,2.0910920978267136,5.823901385494024,15.419501473214718,16.11797393224567,4.617125621663308,9.961962722275908,74.06982422185862,32.85487188505239,0.13573335562775862,8.252724749759011,810.1230179108737,8.41975699015387,0.5799333069623761,74.03628032766152,0.24700851013940858,8.976134458022546,True,2677.567781219295
7.1000000000000005,0.33309,3690.7,4730.0,9.6513,27.228,42.876,2722.6,74.881,120.43,0.76333,80.747,49.265,2649.8,24.913,50.347,3126.2,22.322,63.016,151.67,340.49,94.499,78.721,31.57,9.4816,26.737,6.8824,18.254,1.2987,32.451,14.512,23.777,1.1231,17.878,1.7485,4.8551,2.3992,0.021172,0.8481,0.087364,53.32,43.708,63.591,55.845,33.062,63.823,21.562,90.06,35.936,47.338,28.71,42.157,18.843,31.932042145663537,9.357979284373148,82.94535572806703,32.647101710542955,16.169950815211934,39.82869053053998,20.629835916473805,3.4067236719113105,11.363719881081149,856.1516800103864,30.87834622454593,4.089712063699604,17.8956866708528,3.6179555650126183,2.355601038856363,34.10783289420326,6.997393325890024,60.28828705832661,92.68077261533956,2.715813328243903,4.983437488404886,70.68838617254093,32.489283741751734,96.58407913552645,15.417711769871293,0.06527044705338415,20.269328208510075,324.4211702746507,15.406974917800998,108.18399626218266,4.203968697650908,19.653824670654924,15.947772498077281,533.0036766939803,1.3690298449424074,19.600896228328786,1.9811056643757556,5.679661219061443,14.99967948508066,15.676888850248892,4.511586114069552,8.425946067620572,61.92203570866476,33.32625827969228,22.722610545678826,7.949980228579282,803.6067081025026,4.091523326471043,2.3587097706184745,72.04187736606634,14.634018272000201,3.4719881942392457,True,2652.002606279248
7.15,0.34425,3725.7,4738.0,9.5122,27.229,42.902,2720.1,74.947,120.38,0.76847,80.485,49.961,2647.4,26.451,51.956,3124.4,23.648,63.008,150.53,340.97,94.493,78.364,31.847,9.1875,26.576,6.9366,19.033,1.2274,32.214,14.566,24.764,1.4201,18.425,1.75,4.8473,2.2968,0.021172,0.8481,0.087364,53.32,43.708,63.271,56.554,34.296,62.947,21.568,91.606,37.985,51.061,28.972,40.613,15.737,34.6959509686733,22.634142715889777,82.92707444021697,17.91812632969752,16.39910647247697,41.89069699322963,17.63300004499527,1.788344125905801,6.621244226663582,880.7947889894866,17.24938815915706,0.5127184584884813,15.275131092450534,14.391523374970316,16.07459605148026,30.856392436920974,7.966407919504313,59.21870521879205,90.3388886326399,0.9755389959549258,5.746253217512208,53.598419076191995,16.09751004608784,46.861894075187436,8.985921677745196,7.435648718714675,9.40238082325424,417.09223293697875,26.060821867933832,114.14459335700735,12.907692106227728,18.90357748577893,3.9499969177985386,535.6147369302417,0.2191776624884718,0.6629309422495782,2.10443165988099,6.085605657618786,14.971919509294526,15.681900161057387,4.838303573941981,3.752519589436341,90.65031546559119,36.64466134887398,14.317540873348158,8.062762044985226,846.2058699909082,0.5131179394619805,16.075543057318583,68.45556281888808,9.207655814129499,11.624057188508202,True,2748.6310723502443
7.2,0.34819,3685.0,4784.1,9.7538,26.829,42.714,2720.1,74.926,120.42,0.76703,80.424,49.717,2647.9,23.852,50.469,3123.0,22.56,62.989,152.26,341.16,94.527,78.524,31.847,9.1875,26.576,6.9366,19.033,1.2274,32.214,14.566,24.764,1.4201,18.425,1.75,4.8473,2.2968,0.021172,0.8481,0.087364,53.32,43.708,63.971,56.002,33.908,62.892,21.544,91.783,37.268,47.62,28.979,41.357,18.31,37.96542963428614,8.043238004315382,103.60252813962849,46.059182335863866,4.80218076648812,27.522544292890323,18.124630894580775,2.4563907832528176,7.365085362516605,884.7223957717009,14.180079708104623,1.7369783952188405,16.209703289777785,21.991763400071775,3.4375391857340376,29.9504686513806,4.46774039891172,59.624019378525205,89.22499305311706,0.28211078707289966,4.033443238712384,60.073740431744426,17.25521872173465,47.28428574491919,9.274023233213459,7.639656653959591,9.766258055365956,415.10603951258827,25.48604909885396,115.71631085898254,13.377760599885075,19.260306416582292,4.169686573115747,532.9692741468162,0.22140324395726052,0.668953768607824,2.113865872020698,5.758716782984006,15.120783179047894,16.221269108542653,4.817685466709166,14.134208444045761,70.79114007316406,36.89429260339095,13.273213216719906,8.448057060947043,857.7912009966494,1.7355555549411368,3.4396180961969502,68.07920196519095,3.4682367482101055,1.0230420747880897,True,2794.0316132898033
7.25,0.32188,3720.7,4676.7,9.6871,26.725,42.614,2720.1,74.837,120.39,0.77901,80.561,49.853,2647.1,24.518,51.309,3122.8,23.323,63.012,153.45,341.13,94.578,79.111,31.978,9.4004,26.587,6.841,18.344,1.2907,32.106,14.324,24.514,1.2262,18.158,1.7465,4.8831,2.2882,0.021172,0.8481,0.087364,53.32,43.708,62.855,55.399,32.202,63.036,21.241,92.819,37.668,49.563,29.032,41.156,16.453,27.03400131737812,20.903803185663335,60.06149456696348,38.377222341266126,11.075903546558225,19.522363933265368,18.036443828469412,4.441695630465682,3.3700578968435098,924.938684201243,21.958839126761895,1.0553709286100936,15.275975822232342,10.042558411864222,10.545842403893282,29.381686325872018,4.1893491800999225,62.02064739261991,92.6926764821409,0.3930563512846373,1.5789514834092273,92.42059651144142,9.482517964998483,84.85261415080004,8.951186064148542,5.612176786880818,15.785899053651747,339.6888743572863,28.54635267724521,70.7831109327995,9.315315099668995,4.029393887025714,9.76767187000307,546.2872778451251,7.58784356216794,3.085871534650075,2.1845177187661644,5.669362431653072,15.777519369260663,16.308375809099665,4.5549141605918875,2.6815978233787923,47.02958128461786,29.326715641491088,14.208603085952564,12.282088078327245,889.646643923012,1.0543533306653974,10.544483264240393,72.65692921109991,0.7022685255489284,8.11128564005295,True,2780.330906838017
7.300000000000001,0.32656,3689.4,4655.7,9.6267,26.352,42.853,2721.4,75.207,120.43,0.78062,80.911,51.502,2649.3,26.904,49.966,3124.1,23.262,63.055,152.69,340.97,94.379,79.311,31.978,9.4004,26.587,6.841,18.344,1.2907,32.106,14.324,24.514,1.2262,18.158,1.7465,4.8831,2.2882,0.024501,0.83955,0.064506,53.499,44.286,63.395,55.65,31.741,65.327,21.317,92.623,42.519,46.455,28.864,41.109,16.554,28.844962732307305,9.346558293203428,53.21956108792041,30.804767088579872,35.47082818755321,38.37762584067585,20.160455712141108,5.327674735064303,10.587783876904583,931.5891768497982,42.7897803190885,7.847435623038933,18.28853852730341,20.35874031141455,0.6102373136779236,32.398694077968976,3.565699197957854,60.701884842430374,94.0169807659711,1.0159276484700015,11.488530542971073,106.64540928262694,9.61850854603625,85.73506501101109,9.155274970534194,5.533804459055498,16.750903016031835,339.05876227509685,29.5269881692457,69.73674123778325,10.0153659654523,4.141664017053883,9.931348381281033,551.9276093185799,7.6456357090625335,3.215852150520962,5.414783990165744,1.6670129326781422,50.51207914550512,10.594548558998417,6.545019622274303,5.722031784635576,59.02356911254336,27.59395732496795,34.732102107291425,11.822480851401087,889.8857730117802,7.845407573143834,0.6113135112565111,73.44166912442343,0.09567466934091927,7.791760458247502,True,2816.9810989546686
7.35,0.3137,3749.4,4703.7,9.6142,27.079,42.561,2721.0,74.679,120.41,0.75606,80.866,51.35,2648.9,22.93,50.997,3124.8,21.932,63.118,151.3,340.72,94.486,78.985,31.917,9.1538,26.731,6.9173,18.507,1.2326,32.697,14.473,24.312,1.1695,18.171,1.6973,4.8841,2.3645,0.024501,0.83955,0.064506,53.499,44.286,63.193,56.78,31.082,61.446,21.504,90.054,42.072,48.841,28.967,40.946,19.714,23.328234025341715,32.322655109719015,70.93665286140198,29.942647658497417,9.109667100508288,16.280613678516104,19.102782514765266,8.727372437143753,3.261369557614934,842.0887975372169,38.787274951921276,6.898930816120005,17.34533462942284,38.28136800729238,7.488431459020252,32.145607597621414,11.408939587698791,56.982934560480814,92.65707390828243,1.9150838579743485,6.204383406325751,89.69725397234922,12.714380180455537,41.96711265527847,15.587660695581068,4.9249049204955515,9.877915567948815,422.1958440744938,7.614426489693421,98.52887118041482,5.297156449298169,12.816221377695582,9.042203190041725,619.5102838537643,7.9838339534494,12.578826326019712,5.366856915680936,1.7054313807595414,47.27434084259574,10.28163585410611,6.884423004691996,2.6765224320947776,105.33125137567083,24.398790145647354,1.7079282884131568,9.138256024062077,810.9336946194843,6.897489709412657,7.487358827726332,70.16598252802625,2.952146973400748,7.59667167678616,True,2761.556178417726
7.4,0.31398,3703.8,4704.1,9.6439,27.013,42.907,2719.7,74.812,120.41,0.75631,80.725,50.887,2647.9,23.957,50.784,3123.2,22.732,63.117,150.31,341.03,94.329,78.587,31.917,9.1538,26.731,6.9173,18.507,1.2326,32.697,14.473,24.312,1.1695,18.171,1.6973,4.8841,2.3645,0.024501,0.83955,0.064506,53.499,44.286,63.979,56.776,31.055,63.787,21.652,90.024,40.71,48.349,29.037,41.311,17.836,23.09090988623342,14.902179955501929,70.7055518131028,32.31842018307959,5.417427119593493,43.5489375432972,17.50440499603647,5.384978965424218,3.389909298376986,840.0514322208094,30.974776559431305,4.3669399344387285,16.13525994842835,20.12607587644352,5.907138736678859,29.86333384176026,2.477304060603924,56.1449857820025,92.84286990546886,0.7674178493585316,13.860071068373863,65.9625905979419,13.36566462924219,42.09273682132946,15.68964693471828,4.9229968179841395,10.406159761589546,417.17592168925813,7.655150988704141,100.40709958803315,5.382046776500854,12.914536830498907,9.141607484529171,622.229922086076,7.95507696010369,12.239941774525768,5.181728854578507,1.6773469080126466,47.66967773740048,10.196204968024619,6.904661262487014,14.771962499052705,106.16630781603006,23.92236924880963,22.143742823254662,7.121591098134279,805.8655827131553,4.366436456936359,5.909219585756655,68.8878849045307,2.7015629309695823,1.231742825274163,True,2743.079762759923
7.45,0.3223,3700.2,4765.1,9.5469,26.863,42.425,2717.4,74.767,120.4,0.78097,80.551,50.262,2644.8,24.337,52.024,3119.9,22.98,63.092,151.73,341.2,94.502,78.303,31.967,9.5097,26.883,6.9137,18.515,1.2528,32.702,14.33,24.131,1.2652,18.375,1.7226,4.9669,2.3832,0.024501,0.83955,0.064506,53.499,44.286,63.375,55.707,31.874,64.877,21.312,91.86,38.872,51.219,28.898,42.093,17.279,26.077115248050585,13.109300320781212,96.14280592724964,21.021165043269868,2.6709200763222256,5.695764733707887,14.656095543867085,6.506780259262543,0.011089831806047123,914.902793912638,20.072421180138768,1.0178318621494074,12.571222384876696,12.949413503419354,16.365359623090086,24.602821924553606,0.20064559105704602,57.59218681389691,90.35993249772199,0.13763604974694288,4.86074050602297,48.96431301909022,10.184036356849358,106.67111089503226,21.44643501393037,4.389369537517718,9.289751347539667,383.1316182470863,7.374409674726451,76.19819090782316,2.7221205431651145,1.3252689896819916,4.805510241569456,586.0503794521804,26.272236456463613,16.283926988864824,5.160410157622483,1.5738097161605027,48.860703523836,10.050839158887582,6.852976525922604,5.173740203832926,58.31705872658542,26.940007269949728,31.023424726172298,10.866336383739066,861.9723997607788,1.0195539094028199,16.36848468462835,69.28273989076686,12.951917110199048,3.955170310391784,True,2822.3176836755674
7.5,0.32353,3704.8,4679.5,9.7365,27.205,43.131,2718.4,75.281,120.4,0.78048,80.723,48.175,2645.5,24.568,50.532,3119.7,22.204,63.081,151.13,341.86,94.449,78.975,31.967,9.5097,26.883,6.9137,18.515,1.2528,32.702,14.33,24.131,1.2652,18.375,1.7226,4.9669,2.3832,0.024501,0.83955,0.064506,53.499,44.286,63.296,56.731,31.754,63.406,21.855,91.92,32.73,47.766,28.937,41.375,19.063,27.304495792426188,14.45626139704186,61.16813972049028,42.91246508298595,16.12161256393843,59.72872595389026,16.139604646565797,7.3949093284656895,0.01282238813496098,914.480521718,30.61702161196161,10.723021051484206,13.631289634272322,9.094161040075726,4.016941718803781,25.11848125026711,8.751473332291294,57.92830552137038,92.5651635496235,2.5140557365763447,7.624111487390307,86.71585388916962,10.26131924780531,104.38691561431504,21.798729592932617,4.351037945459738,9.936133683944037,392.03456898210675,7.521034648514658,75.57505846512196,2.8207819823172797,1.3603791022363727,4.873924617349173,586.7786383803982,27.636906074091723,16.644286379342176,5.139838372006519,1.6725657632224165,47.83691788192084,10.018327419986496,6.687157682888865,4.2721234769702,103.00019302396439,27.255571602561968,17.48729766911643,4.11482553451784,861.0664327936094,10.721647414939,4.019784477465345,70.31605332969971,3.43414893632872,4.732721843653121,True,2854.9325052289414
7.550000000000001,0.32037,3694.3,4676.5,9.6782,26.669,42.746,2716.3,74.753,120.41,0.76476,80.663,50.496,2643.2,25.022,48.833,3119.3,23.446,63.086,152.1,341.54,94.479,79.127,32.529,9.2481,26.155,6.8761,19.035,1.2569,32.792,14.45,24.368,1.2375,18.259,1.7508,4.9526,2.2831,0.0071754,0.84434,0.072773,53.374,43.779,63.476,56.792,31.623,60.682,21.419,90.867,39.558,43.833,28.629,41.847,16.104,25.717944988527737,11.089133975100593,59.78227146028632,36.40646298847108,15.737239726658304,30.217017627689657,13.201703031490172,6.835473878895448,3.6463877411843857,860.3730394011703,27.946613672834378,2.37525448799551,10.761819364776967,2.188922494266891,10.708693294052454,23.516487821280315,5.770566879397024,60.01580987283318,94.34220404783994,1.2676795945639885,6.708287389726218,96.31378126948862,15.417918579708191,57.91420890119057,5.108912451776906,0.889266861550472,9.944411461981987,385.8363024417858,4.496138659029773,88.51390995764558,6.766091648868111,2.374587324574188,8.26960719495142,525.7622049187313,24.84849159289338,4.548804626938242,12.215544265885166,4.292037338264888,35.52126663559845,14.840499973196135,2.454182365815294,6.998863593546055,109.49932660548257,26.36591411034632,4.337697954755256,10.462430851105989,827.8690320738694,2.372189047709165,10.709115383093724,73.68372623926429,10.210797512621452,10.100066717302727,True,2668.8062773393663
7.6,0.32055,3688.2,4737.1,9.7141,26.86,43.286,2717.0,74.55,120.4,0.76739,80.823,48.486,2645.1,24.25,50.273,3119.8,22.989,63.095,150.22,341.12,94.388,78.895,32.529,9.2481,26.155,6.8761,19.035,1.2569,32.792,14.45,24.368,1.2375,18.259,1.7508,4.9526,2.2831,0.0071754,0.84434,0.072773,53.374,43.779,63.582,56.067,31.605,62.753,21.535,90.546,33.645,47.166,28.692,41.261,17.186,25.375835049171517,8.97799903174658,82.09230037883589,39.16767227298051,2.986486105495108,76.18343040620147,13.95811017378959,12.156531607120376,0.013574354926870934,865.1862165087531,35.629156061898314,8.704914240695244,12.71690443390103,15.053711671802969,1.8418717893329797,24.30709758718594,0.30084613975926794,58.02540646147716,94.85395297764421,0.432991671243656,11.204511002125303,81.77563292794916,14.567817116506836,56.004845170284824,5.2882661702154445,0.880575897010741,9.546541204538592,379.9516718264767,4.309158017777617,91.05016470628243,6.385843707863485,2.3914336190777097,8.004725288998108,527.896425138443,23.739806622338772,4.448339283204195,12.040346849239356,4.081527888515443,35.33895148574285,14.732859286492667,2.388139960976244,8.490331464960374,74.0965678825078,25.873853096733555,11.563041810849306,8.73583419733247,820.3755230923022,8.703843166954226,1.8425617810062258,71.8412816038041,2.035118029846943,4.37882329602267,True,2698.8730330206845
7.65,0.26447,3714.7,4668.1,9.6046,26.957,43.062,2715.9,74.857,120.43,0.78325,80.917,48.794,2643.9,26.211,50.96,3119.0,23.131,63.136,149.9,341.77,94.458,79.114,32.281,9.2589,26.241,6.8553,18.704,1.257,32.622,14.341,24.198,1.3016,18.437,1.6955,4.9743,2.3204,0.0071754,0.84434,0.072773,53.374,43.779,63.443,55.616,26.298,63.945,21.523,92.666,34.552,48.756,28.615,41.821,16.815,4.952121708365651,19.05788378226081,58.67587617163483,28.204722035394393,2.6495215468017688,56.52801885751642,13.047672518622651,4.174818356812251,11.30849126907818,928.2350985054741,43.70691378271957,7.180630362969662,11.739776230049998,12.565289994347621,7.840018342741243,23.578549258332274,2.0712318194463935,60.69095373587547,101.83907918997275,2.3058881988827324,7.710897164844157,97.47995036475594,4.08154847869245,61.33788287937021,3.0944964751375577,3.818242253769862,2.624071532505071,400.7060853872813,10.59547438534951,78.70125250469182,4.009569293285269,5.858447360006342,3.809476583039297,649.6639865426056,29.914243807635717,4.014307581353118,12.988736822712855,4.380878405409566,37.9638684274658,14.844527893501349,2.503158656171797,6.519895344267307,59.67864501424671,6.016626284559174,23.721139784243377,9.031849734064515,884.2823619248242,7.178534375501013,7.841055422058563,77.75686314923684,10.212626643283212,6.697279095966307,True,2883.3967001439128
7.7,0.26587,3740.5,4657.7,9.6618,26.733,42.253,2714.6,74.111,120.38,0.77998,80.957,50.62,2641.9,22.587,50.871,3116.9,22.31,63.147,150.23,341.53,94.384,78.971,32.281,9.2589,26.241,6.8553,18.704,1.257,32.622,14.341,24.198,1.3016,18.437,1.6955,4.9743,2.3204,0.0071754,0.84434,0.072773,53.374,43.779,62.998,55.74,26.16,62.227,21.504,93.065,39.924,48.55,28.476,40.71,18.757,5.448391145987957,30.44276250746658,54.82900584279219,36.3887962947066,12.046203349631714,6.369604730891185,11.549432733512758,24.212881436312138,7.358068218573538,922.5612281808094,44.198670176281304,3.0987883692254856,9.571314095161764,46.15082651400449,6.826178635509522,20.38746158212982,7.42651865627653,60.018883933906956,100.36264582108484,1.2676452300433145,12.14445185805365,90.22086279098357,4.143699065220517,63.08321870152163,2.9533657748685034,3.800391729169694,2.601528316824577,402.3538931403522,10.949844337179549,76.78919326634693,4.098051616001568,5.91493282949302,3.6850250180919892,647.9706946881574,31.433794218632457,4.024071391912943,13.299759994787394,4.2783022777623705,37.72374835897873,15.263559948545964,2.547370369005197,0.19419025297596287,65.009966311613,5.51041150793925,8.131434540670677,9.07859996243448,895.0977582824265,3.097795277070126,6.827220580632282,77.13655437886332,7.847922358958432,3.204536531287211,True,2922.4256741577697
7.75,0.28481,3702.4,4671.7,9.706,26.775,42.811,2711.5,75.418,120.42,0.7737,80.834,49.464,2638.9,24.358,50.701,3114.5,23.464,63.182,149.56,341.46,94.478,78.772,31.836,9.2876,26.671,6.7957,18.452,1.2575,32.599,14.466,24.423,1.1624,18.476,1.6973,5.0357,2.3453,0.0071754,0.84434,0.072773,53.374,43.779,63.853,56.368,28.589,62.003,21.385,91.754,36.523,48.156,28.429,42.353,16.03,12.4954952686522,14.601944943275367,62.0213213342795,41.81681432843222,9.057900711504825,36.461719301485594,8.019530954718306,12.069117806121103,7.877739369775104,899.5923156930118,38.42206659962593,3.2145602069339505,6.295517403330818,13.59915770166445,5.5959790152622535,17.54387876454053,6.227283108857359,58.30397059195035,99.31878144151605,0.9157211347986289,6.730560796333096,77.1825885475694,17.736045963717995,67.25123684940269,14.424665095087368,12.238727152434373,13.078057459733845,396.94981896239835,11.022242920955843,104.34248797010426,8.477609149403904,14.905769883812301,3.005750344067071,640.535457713819,49.05091255087181,9.196366435970893,13.195976534783885,4.300858434999277,37.447610059076226,14.914732362254256,2.5995629414601145,13.307250518867527,94.95969103471008,14.72633520314222,6.667354398838287,11.584515231752853,859.7519029093297,3.2138890291801565,5.594875782669179,75.85093696294098,18.357496902690432,10.905428903626165,True,2846.7946545159975
7.800000000000001,0.28772,3693.8,4716.8,9.6437,27.18,42.759,2709.0,75.032,120.36,0.77159,80.671,51.329,2635.9,26.15,50.076,3112.6,22.549,63.149,150.56,340.74,94.553,78.759,31.836,9.2876,26.671,6.7957,18.452,1.2575,32.599,14.466,24.423,1.1624,18.476,1.6973,5.0357,2.3453,0.024187,0.83616,0.090695,54.472,44.044,64.001,55.828,28.302,65.578,21.318,92.011,42.011,46.709,28.37,40.594,18.207,12.954339408618042,11.14366474336801,78.73068375537486,31.30221310031836,14.318061665256764,32.14083693670777,5.103904109352057,0.41409079904352664,14.204336664912045,886.3652500358451,27.142574500545113,6.540111687096752,3.0106157246314105,10.67057517216217,0.2715458192006345,14.461924654667545,4.609849003555531,57.03842746819104,94.38563907286863,1.8093886602487468,2.8570838089196258,72.87744107669137,16.978138453233353,64.10112444109733,13.858085507575996,12.385598724839097,12.225110929511516,386.72151191353817,10.702749700895684,101.82550765311554,7.5893975982464115,14.528337864775194,2.6003392275463293,627.5638055055379,44.70736566908566,8.689563901653393,5.116465044125296,0.03418164164430275,11.668585700952928,17.751599685932657,3.0015572624859876,14.633139532555075,66.5078235497428,13.06442879269325,38.26262715995047,12.052551252000997,851.8224350214372,6.540045314419571,0.26857355840199343,73.69235935760527,9.30980993000848,0.5401820250212243,True,2790.079218935294
7.85,0.3315,3720.3,4741.2,9.7156,26.782,42.371,2709.9,75.457,120.43,0.79173,80.772,51.106,2637.3,25.583,50.683,3112.8,22.524,63.08,147.78,340.92,94.443,79.054,32.066,9.1804,26.723,6.8884,18.503,1.2164,33.034,14.341,24.15,1.3395,18.338,1.6606,4.9121,2.4218,0.024187,0.83616,0.090695,54.472,44.044,64.119,56.19,32.71,62.173,21.428,93.748,41.354,48.114,28.572,41.855,18.251,32.33318909493139,22.318378290851044,89.41972403920012,43.2097370386219,8.357314829368692,2.187298638202552,6.498633451095626,13.463526256360298,11.627834516051085,970.8416512704555,34.55406422276168,5.726123593086094,4.7583178946720075,4.925298633467863,5.42994974607549,15.707517867472816,5.118633323147627,62.01213402923949,102.83976144303278,1.1513230477374816,8.682589849701348,93.85024683633381,5.980856324022361,46.9436618064502,16.157050002732447,0.8150138928788545,10.77544493303144,454.7461627451253,2.9943318292240857,80.70837277449468,3.0550774374411986,9.76835580312347,5.961103976460439,699.6737495017079,15.035460842653523,24.933017143032174,5.655783143987454,0.03487274129993063,11.680982175765344,18.020816862797545,3.1398596823866485,16.87383175908693,82.44930995979361,33.00240757731258,8.073818998526987,10.632608377305825,923.5072671808913,5.724759943704015,5.4275588792570595,76.59971033331335,11.105327943454952,0.78277643164423,True,3006.370572343875
7.9,0.333,3714.4,4717.8,9.6762,26.791,42.647,2710.6,74.731,120.41,0.79138,80.941,50.918,2639.0,24.451,46.838,3112.9,23.659,63.111,147.66,341.06,94.314,79.176,32.066,9.1804,26.723,6.8884,18.503,1.2164,33.034,14.341,24.15,1.3395,18.338,1.6606,4.9121,2.4218,0.024187,0.83616,0.090695,54.472,44.044,64.22,56.47,32.563,65.205,21.638,93.791,40.8,39.216,28.536,41.409,15.535,32.88884830832467,20.48042530539616,80.01541781407347,37.83538884823677,7.904497801461606,23.36568374193887,7.417044214218251,7.8526944523470465,3.725170796268817,965.725990309635,44.988703763112454,4.619816534905003,6.740916508179253,12.455531459985206,31.626749933162433,15.988934426728939,9.2963551422878,62.002878937659375,105.68880853840533,0.6729539707257288,16.30575542756705,104.65193510934122,6.140118172314348,48.408618452085086,16.024319358507,0.8260092327299217,11.189704805506526,457.37483345681494,3.1438449740979784,82.39289462154872,3.061706441519201,10.281868842462696,6.070223505755988,703.9411313864294,15.348029711621505,24.811618740743086,5.442792392883167,0.03655774248806493,12.127737571000683,18.371595738060336,3.1360140752227657,18.99336506636664,95.30503700125473,32.36750684805222,37.576657308918286,7.7859506409425725,920.1247750747751,4.617040164242819,31.626197642240914,78.22956568328468,4.312301396309007,14.566194596263681,True,3057.7453062135223
7.95,0.31171,3696.0,4709.7,9.7593,27.065,42.595,2710.9,74.701,120.42,0.77964,81.071,50.762,2637.9,24.173,50.771,3114.5,22.406,63.179,147.42,341.2,94.367,79.106,32.55,9.1525,26.387,6.6081,19.04,1.2095,32.196,14.261,23.977,1.1336,18.467,1.6628,4.9205,2.4117,0.024187,0.83616,0.090695,54.472,44.044,63.763,56.491,30.773,62.304,21.301,92.752,40.342,48.318,28.504,41.514,18.488,22.901131096424603,13.048870100013481,73.30114314825393,48.04637707230149,8.574834863413635,19.193245312338597,7.639580050172985,8.15778191737952,7.658970295515198,920.0933813143283,49.750257414890555,3.8395256932504576,5.419847417681805,16.942894720776675,6.006578009287533,17.928495553514082,6.198820283360589,60.21209807043404,103.81207913327829,0.1500956356194049,13.079470633474797,96.8726208389593,16.152704251170455,44.56062688147315,1.4595748580863983,39.092545494629874,11.094113903311511,471.60688476846695,27.662241089714602,64.66007074463978,0.27962601871434567,19.184534434638543,3.106763642296771,711.2713397553023,16.839790854223473,22.340032155130565,5.457818854934297,0.03474413132687251,11.15775960264738,17.81283455175007,3.158718215584128,10.975922337464644,99.36057873004256,23.552752471935026,8.658818703339268,12.454748127659885,888.5242713223336,3.838712324410588,6.005471761136251,77.83417839418894,5.947752348902342,1.8616530957572937,True,2989.8507996388344
