time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
7.75,0.25563,3672.4,4484.9,9.4189,26.806,42.255,2701.9,75.512,120.41,0.33183,80.046,49.988,2629.2,24.506,50.392,3100.6,23.537,65.624,226.59,340.46,94.62,77.178,31.892,8.8494,26.382,6.8561,18.727,1.6874,32.748,13.9,24.194,1.2199,18.686,2.2667,4.9314,2.2758,0.0088541,0.83885,0.09809,53.347,43.621,63.681,53.894,25.64,59.941,21.85,39.497,38.063,47.442,46.277,41.485,16.898,0.13621748764949354,0.2578116192535419,1.0788528507749477,1.1532674093507012,0.6238261906915541,0.3810484914831964,0.19827446774020271,1.372932535261551,0.514829858519321,0.28369569624900903,0.26373398372294343,0.0277240979610903,0.29862410829133806,1.0582546742693169,0.21563373022159749,0.10809357971861974,0.6731841755479676,0.6808825326322715,1.0457264673046747,0.4443207601933225,0.05052014578607924,0.49611199141097817,1.8228269940989974,0.5782493899991878,0.1445113339927711,0.3716990416025191,0.2566379599132128,1.9898924819925625,0.48900757548085166,0.8664110335492307,0.9660193506247075,0.47927020483696114,0.2941110156214134,0.18183562582137525,3.107235056720034,0.7049361277237274,1.6224409911917315,0.1195135589442852,0.18993017438745768,1.4347744302520766,0.7934272543353096,1.3003190548629076,0.19556060673264228,0.2705231764598976,1.7688991963363518,0.6128381436016079,0.2647590349103775,0.02793923020749637,0.21585908119830147,1.0671985433171172,0.6432020761328966,0.5936898308548232,False,15.578440893754111
7.800000000000001,0.2578,3691.5,4505.0,9.4192,26.821,42.617,2700.7,74.734,120.37,0.33073,79.958,51.802,2627.5,25.582,49.109,3099.1,22.529,65.584,226.08,340.25,94.719,76.843,31.892,8.8494,26.382,6.8561,18.727,1.6874,32.748,13.9,24.194,1.2199,18.686,2.2667,4.9314,2.2758,0.020445,0.83479,0.11044,54.25,44.244,63.353,53.653,25.426,59.716,21.534,39.631,43.402,44.471,46.564,40.311,19.319,0.16970176958794286,0.9967510235092194,0.14233657600924307,1.5137844789587767,0.6451174405268829,3.0331970735992724,0.30865284494311385,0.9944905206613981,2.216696217903032,0.3221713057969265,0.9345022802976629,1.8024780035117998,0.46933834675439645,0.5909024142430784,0.8022851709989406,0.23453832606970046,0.579027522657372,0.8641849946219445,1.2347543349109587,0.6622651408688273,0.3813411744923164,2.818036772337376,1.6716142001354748,0.7095266125826698,0.16626237461864252,0.45387393261058273,0.3004411237377799,2.3840489435558814,0.723577005530266,1.14811483523532,0.968520049010384,0.5121676060153156,0.36963416102800956,0.20408445676628764,3.117585688428322,0.734072706593785,0.1500530249841463,0.07257380734489013,2.0980536920495387,1.8258392931654666,0.9204255842054232,0.7373541618233427,1.4455835795522267,0.1885413372512497,2.545612380989348,1.8883725636123274,0.2048096373084217,1.802105937664513,0.8026730702524802,1.091329681295922,1.8232947768996761,0.7036196550425007,False,26.914138527997707
7.85,0.28357,3649.6,4544.1,9.3761,26.88,42.007,2699.3,75.849,120.42,0.34522,79.748,51.454,2625.9,25.139,49.948,3097.7,22.672,65.479,225.92,340.07,94.688,76.95,32.036,8.9504,26.362,6.7988,18.828,1.6742,32.902,13.771,24.47,1.1213,18.55,2.2291,4.8821,2.2493,0.020445,0.83479,0.11044,54.25,44.244,63.434,53.798,27.621,62.592,21.719,41.132,42.379,46.413,46.597,41.389,18.995,1.2614785967000541,0.5808554489442216,1.514032200395827,0.2996493593366204,0.20914037949559908,2.563168086246428,0.374474400782839,3.021351273072648,1.273652763739443,0.8286902996211529,2.455258150373012,1.2943039608929499,0.524147125441025,0.030561382434356424,0.0658733985575465,0.4094007487412842,0.28074246411770587,0.9276285784462449,1.0349153525575825,0.5643996495388823,0.5647370373084034,2.338363255034455,0.9510645351997218,0.8763561460393707,0.049201582547924526,1.6972776303757442,0.2175049861688865,1.355199509621824,0.06921232533148315,0.7487921892232833,1.8537361724339547,3.0946166258684,0.22174670264321464,3.4322946550274103,1.168997221259901,1.8840721654446584,0.19555130770364065,0.09941336846355703,2.477183655621099,1.2091072571230703,1.1372059997001251,0.6983678425480121,0.6346724503455702,1.164692291721293,1.5461858253547904,0.8752085585769535,0.8476769296952869,1.2943660846201788,0.06607557960964504,0.8324180757183878,0.7212464985969886,0.38339699750793327,False,24.733667778255143
7.9,0.28158,3668.1,4531.0,9.3511,26.847,42.325,2699.6,75.08,120.38,0.34647,79.821,50.647,2625.9,24.689,49.541,3098.5,23.763,65.426,225.71,340.11,94.652,77.335,32.036,8.9504,26.362,6.7988,18.828,1.6742,32.902,13.771,24.47,1.1213,18.55,2.2291,4.8821,2.2493,0.020445,0.83479,0.11044,54.25,44.244,63.115,53.955,27.817,61.562,21.553,40.98,40.004,45.472,46.637,40.146,16.383,1.1119029023125677,0.16797257072062832,0.7389120739639338,0.07368164181100205,0.34866998319296594,0.07605942185081714,0.3212182022188463,0.14662962508783847,1.225892592604493,0.9220954592988793,1.2820042481578318,0.38783116696568787,0.4675972576009821,0.7580083819158253,0.3990272919476393,0.2331826992016688,1.2169810168161406,1.1047528228882721,1.1369208993833033,0.6080068011931734,0.12953991418404584,0.17199744635372538,0.5597307574323593,0.6387812164048603,0.035580834235260005,1.4399424922588835,0.13404653617524825,1.083902150008108,0.06565685674284195,0.7498656226244889,1.613700648860009,2.9212788691140856,0.17213072955245282,3.0368461810609637,0.9785167913155678,1.6392051254825746,0.155241053658726,0.08457803322963245,2.121433953155428,1.1422492550822854,0.8335626772856404,0.1556656044486662,0.011542997048000976,1.1620307237460241,0.24537647999203763,1.1675287994845023,0.7074420020256856,0.3878146073775912,0.3989323370085422,0.9113596218445169,2.0592990680972805,1.106768517482178,False,19.420620863681606
7.95,0.27055,3675.6,4486.8,9.4711,26.869,42.499,2703.7,74.089,120.45,0.33002,80.136,50.221,2630.1,25.785,50.662,3101.6,23.14,65.443,228.68,340.55,94.482,77.531,31.902,8.7983,25.71,7.038,18.798,1.6036,32.771,13.699,23.688,1.2608,18.592,2.2472,4.8771,2.3266,0.020445,0.83479,0.11044,54.25,44.244,63.539,54.237,26.624,62.733,21.485,39.558,38.75,48.066,46.387,42.145,17.825,0.9657573203503331,0.5872712827664148,1.1951634925792884,2.8086545937046257,0.304059633316068,1.5454720187651767,0.03612417287760683,4.8892564315999305,5.28741895028257,0.7413729471156223,0.11966614167523376,0.09315066611371615,0.15593732247755504,1.1373452799858754,0.5667830933949565,0.011980063679027207,0.246691507053917,1.2675034188868184,1.077234847276223,0.31963337594368224,0.9409238917397004,1.330588571006084,3.057704150794482,1.5709680653572131,6.977061141415035,4.731957870116023,0.13848340677876353,6.317752009253304,0.766632570554364,3.0781991168461467,1.642119152116238,0.1431776190965643,0.07694886705165735,1.6284242735082493,1.0532898946407196,1.2533926922839196,0.23440988592117912,0.11056142566419491,2.60114415483796,1.8847227611129733,1.314761117150438,1.2073776977534063,1.459346500208234,0.9711890280148443,3.305467199091799,1.3651316729838954,0.4764191364198267,0.0930907187777799,0.5667377478659658,1.1695453098611492,3.4335680266079094,0.16176514542120204,False,39.11777016122785
8.0,0.27115,3686.0,4484.5,9.3799,26.708,42.546,2706.2,74.146,120.4,0.33131,80.435,49.952,2633.6,25.858,50.359,3103.8,22.134,65.557,227.77,340.43,94.377,77.762,31.902,8.7983,25.71,7.038,18.798,1.6036,32.771,13.699,23.688,1.2608,18.592,2.2472,4.8771,2.3266,0.020445,0.83479,0.11044,54.25,44.244,63.361,54.265,26.565,60.487,21.851,39.401,37.959,47.366,46.477,41.248,20.161,0.8941270447472148,1.0880006663296893,1.1362254092423427,0.7801999551488468,1.782500414735598,1.843927065688456,0.19288408684873187,3.6581042410436133,0.002889686872320471,0.5056600622383906,2.5225834432174414,0.054875073608397267,0.05838260497851694,1.163393745196866,0.24968106079133878,0.346989130677867,1.4432722748917233,0.8872618901259178,1.1489022315778674,0.38683330546419903,2.163869583868429,3.3551787490706326,2.155436314322835,1.4166938639065842,6.465004300827187,4.667822871256629,0.09073833047044128,5.900626434967911,0.7262673806538139,3.2261347048176585,1.2835664404996874,0.1354808973604186,0.06040686252802774,1.55072454166008,0.9565805136709314,1.0899331439818911,0.2592918423914821,0.0790736983979034,2.14527136539314,1.9632969864491627,1.2830650563353647,0.5504753523358195,1.39797841490805,0.8556332326890694,1.0516233732022893,0.6668123702495858,0.5330747397261735,0.05483784353556672,0.25007997940712995,1.0728115327582326,0.19962192480339913,1.5173615051834373,False,35.535571467221615
8.05,0.2854,3633.7,4532.4,9.2564,26.702,42.25,2705.7,75.082,120.42,0.32413,80.4,48.886,2632.9,25.23,49.133,3104.4,23.163,65.668,225.67,340.07,94.576,77.337,31.798,8.6931,26.079,6.9697,18.72,1.6769,32.35,13.733,23.881,1.3191,18.711,2.2692,4.8567,2.2961,0.0063551,0.84935,0.10182,54.141,43.848,62.128,53.757,28.161,63.227,21.725,38.22,34.821,44.528,46.567,41.728,17.727,1.6223139240700548,1.4922987513466635,1.3416221493970741,1.5835549735758698,2.0148157193647167,0.5605583154183496,0.13234025431307822,0.18345744767729147,1.579636104137445,1.3262154171875211,2.122122293331113,0.9204660956874015,0.005549246230086974,0.12848775549664632,0.9086580235185855,0.38521433161690233,0.235683865242781,0.6072555940265463,1.2974693476572043,0.8027396895832498,0.154178660876572,0.3058568772614938,3.628843427966855,4.667811394829138,1.980353732441191,1.8110239249934048,0.37440322605153586,1.4053697329941248,2.9848026320113883,1.6724817379530375,0.37152373766985464,1.2200052858737784,0.3417250770999968,0.06413752149636717,0.2954994021629584,0.09293772255910272,2.912548856603665,0.9349556111984224,0.37907214359012087,1.265947856490551,0.041389105249972455,2.0669110522422383,1.0014411724588923,1.6723230557072237,4.193586329494525,1.0174071827436313,1.5876636852911736,0.9207052845219935,0.9084331429554154,0.9954210446330731,1.6298905874364213,0.1866461268813724,False,29.6542996961391
8.1,0.28619,3650.2,4524.4,9.3771,26.756,42.162,2704.7,74.861,120.38,0.32357,80.096,50.461,2631.4,25.363,50.472,3102.3,23.041,65.657,226.64,340.58,94.64,77.037,31.798,8.6931,26.079,6.9697,18.72,1.6769,32.35,13.733,23.881,1.3191,18.711,2.2692,4.8567,2.2961,0.0063551,0.84935,0.10182,54.141,43.848,61.844,53.853,28.084,60.977,21.775,38.289,39.456,47.627,46.445,40.628,18.035,1.592882991269751,0.2957055640210666,0.6548141197016573,0.5449786334424823,1.221082369549941,1.2530956216336544,0.022965267650848588,0.47994145882609673,1.1399351465433976,1.1423453523329712,0.09231864512759722,0.19344184004304213,0.060491689187119065,0.2922302627190707,0.2762242464309372,0.061438831826038626,0.07390459471409686,0.591441736715324,1.026947747469856,0.346542879897637,0.16185879999328692,1.028715519312386,2.2444871796600125,4.1982005673908445,1.7367987167570869,1.446054099028489,0.2749555356790069,1.1470402634027133,2.7360878486483426,1.5421619895624552,0.24684213538444286,1.171610057313781,0.2665251909175937,0.048141557684332065,0.21732252614189665,0.08268793344956195,2.5920373129542718,0.6623599251626154,0.3218874790465718,1.233170593039182,0.040472182888923944,2.048250787219181,0.41813930575614466,1.5716335887810438,0.23363076548853126,0.8271470828041768,1.2932998364450592,0.1933659384535112,0.2764212828589094,0.9414546581393326,1.0903985323659007,0.02337364919435263,False,21.83942138706008
8.15,0.30248,3632.4,4481.2,9.2568,26.936,42.435,2705.1,74.216,120.39,0.32541,79.899,49.789,2630.0,24.768,49.873,3102.5,22.191,65.585,227.86,341.08,94.661,76.869,32.056,9.0736,26.664,6.7979,18.942,1.7042,33.206,13.744,23.92,1.2463,18.984,2.2322,4.9334,2.3025,0.0063551,0.84935,0.10182,54.141,43.848,62.635,54.565,29.159,62.206,21.55,38.793,37.48,46.24,46.306,40.357,20.08,2.080340983470753,1.7517405226314435,1.5114991947366065,1.2726493678082436,0.24609218073600994,0.5830443457207418,0.04951672075345013,3.7521693522864172,0.6393679457287799,1.1675264495677615,1.327642473411223,0.1973226428203417,0.24449124220162644,0.5834099979721387,0.16580170833628724,0.06915963879439666,1.3277186258033373,0.7404043545258927,0.8652057524821709,0.0836064173580248,0.39676281491835935,3.021482922532188,0.7117544802208791,3.2645944515613263,2.2203504705551054,1.665522383957213,0.6563040788486871,4.695466068045854,1.0105533559861397,1.4340342401838402,0.09184185562718578,0.10113349253483193,2.0411124272605297,4.107156202090258,4.227332023248572,0.11019695472757296,2.7215155577831935,0.9539562455273797,0.2502381897027089,1.1599280171438557,0.05874048123262486,0.3534588400197107,3.434656727851053,1.8398550305633465,1.6004394157472193,1.2549160376166282,1.0730791452260247,0.1970818570186186,0.1658371608454055,0.9522578191421629,1.6557747522075599,1.4723946469490665,False,31.006664472992306
8.200000000000001,0.29857,3654.6,4511.8,9.2618,26.793,42.238,2706.0,74.197,120.39,0.32769,79.834,49.037,2631.4,23.595,49.773,3102.3,22.905,65.508,227.81,341.02,94.726,77.169,32.056,9.0736,26.664,6.7979,18.942,1.7042,33.206,13.744,23.92,1.2463,18.984,2.2322,4.9334,2.3025,0.0063551,0.84935,0.10182,54.141,43.848,62.252,54.199,29.543,61.975,21.617,38.515,35.266,46.008,46.285,41.776,18.378,1.7545394808350712,0.43188355029770337,0.08690502450741669,1.298128912287442,0.9406003302012239,0.872993060598127,0.10512601891471322,3.5357389429832504,0.404826903668563,0.9107160009645434,1.7041134660344435,0.849049368618674,0.11095174269884209,3.4956564170241795,0.22648308333156147,0.045375431192123596,0.057785872191921876,0.947312977209152,0.9030062119365906,0.1051275160421911,1.0669960492029569,0.7322770473937761,0.7098286877518143,3.1401143725440854,2.142042159790123,1.6030243145207694,0.7572737457527071,4.018878696325327,0.9094269480491254,1.382194427415727,0.0803463593215725,0.116156008528703,1.6042711946035535,3.4436322923426643,4.016731639072834,0.11712114221286889,2.3502305371568935,0.9254822096779899,0.2662952543819696,1.2100774675177717,0.048272717819939304,0.9618033365670107,0.7924560110839323,1.8262540243558005,1.071304867371523,0.9244101317875355,1.2211561628706662,0.8489869778960167,0.22672194105163462,0.9910553944607934,1.6095034661325147,0.12422693209911741,False,27.317540474526737
8.25,0.27544,3701.3,4457.6,9.3039,26.956,42.41,2706.1,75.183,120.38,0.32648,79.86,50.305,2631.2,24.867,50.462,3103.3,22.932,65.454,225.98,341.33,94.582,77.422,32.507,8.8366,26.567,6.6827,18.779,1.6808,33.076,13.927,23.769,1.3276,18.564,2.2615,4.8393,2.1951,0.0063551,0.84935,0.10182,54.141,43.848,62.954,54.293,27.43,62.808,21.849,38.854,38.996,47.604,46.424,40.729,18.298,0.7580003570602988,1.9461850512727117,3.590790829706177,0.7363189476753563,0.3258818596843475,0.44273450374090983,0.06990458763857853,0.6738043264673284,1.433041469215853,0.7227192640588608,1.0370612322263655,0.1157008286609791,0.13250685995975464,0.44179305620873177,0.250963106032506,0.08163300636096618,0.03094435686492833,1.158072433354209,1.1502318505637428,0.05713928291930366,0.20064398825938115,0.5536454361462322,2.782467729339474,0.8470424769644862,1.1971566928154576,6.001796171480872,0.012952926488830993,1.4783394961407041,0.6220273180055472,1.9823328757620042,0.6108351640311548,1.835012431769937,0.27458898775892465,0.43216673298853653,0.2125937307434809,4.592653617388434,2.081405652198306,1.329981395121597,0.4425507375650661,1.1887834405062578,0.05082076426602063,0.10165749801251271,1.4418562246414601,0.8650190813844874,1.7767496500155007,0.4627420593200464,0.686520089344039,0.11542669413219998,0.2511835725483069,0.96404827406731,0.736618464370017,0.08915928576536036,False,25.341311210575235
8.3,0.2776,3673.0,4462.6,9.3732,27.075,42.012,2708.2,74.946,120.41,0.3278,80.037,48.032,2633.0,24.22,50.37,3105.3,22.082,65.475,227.8,341.14,94.466,77.465,32.507,8.8366,26.567,6.6827,18.779,1.6808,33.076,13.927,23.769,1.3276,18.564,2.2615,4.8393,2.1951,0.03791,0.86553,0.11219,53.552,43.653,63.442,54.233,27.217,60.085,21.872,38.692,32.309,47.391,46.616,41.261,20.295,0.9838841454860752,0.5449246435789284,3.4120026294665555,0.3806219293109106,1.1823802375155663,3.491343909031922,0.20435955266338804,0.2794960482354149,0.6121175908236265,0.8554928441404352,0.43150441539131656,2.18705223048104,0.0023099190970400168,1.637815950847475,0.2757268583828146,0.24079972504561226,1.5665416744899925,1.1507677579653617,0.968823342761715,0.028098568877309854,1.2869601692743082,0.887622549945694,2.541149099069242,0.9063010791966415,1.547970064078572,6.31216508410984,0.021264573814213913,1.8116630738000086,0.7932767843526439,1.9746698437123174,0.560254156641802,1.8268348359091608,0.24025543629601837,0.5852519334614853,0.27241756843912684,5.506618170349323,4.4119726467313045,2.7246485745524094,3.254727759694311,1.0843720009889115,0.6626033148967163,0.9777091743189679,1.6222295481618336,0.9394491218847425,1.886683336116229,0.31986185410420487,1.02760146446906,2.1869908293589093,0.2759895610468012,0.8895240011933654,0.32703460035222365,1.6750610894292057,False,35.014544558172034
8.35,0.23241,3715.2,4503.8,9.394,26.638,42.493,2705.7,74.897,120.43,0.3445,80.04,50.367,2631.1,25.478,51.195,3104.5,22.932,65.509,228.03,341.09,94.464,77.245,32.487,9.0087,26.471,6.89,18.511,1.6528,32.949,13.975,24.305,1.1964,19.255,2.2009,4.8555,2.2973,0.03791,0.86553,0.11219,53.552,43.653,63.858,54.127,22.901,60.833,21.201,41.554,39.179,49.298,46.733,41.17,18.284,0.8999086028412924,2.9587731154535915,0.3453963393457994,0.8671341693087936,3.0958511674652547,1.2867241033329915,0.09097673637625034,0.454502650980479,1.6869221426750383,0.8145221717415777,0.39128304434877775,0.17964846540428744,0.14623157407715406,0.5290573858479373,1.153142867618266,0.257605172210336,0.035744312114750605,1.084788188531484,1.1219433452755536,0.07045676999434584,1.5976634102574423,0.24164131417856397,2.0784577733152068,2.7209468263238152,0.9475867843988565,0.1146822417116858,1.8137778381873697,0.5209718122439989,0.12887119416947268,3.460277663367946,1.3909391674898797,0.9344494111557884,4.779662788426695,9.606534473015838,0.25404344232529996,0.06262454002531544,3.985100941932136,2.095084028242874,2.5970625288810276,0.7756061711709507,0.8795558347006387,2.4878407717073006,0.9336121849175172,0.8942557239736189,0.6508458815909373,2.7626076286357995,1.2996759331292262,0.17944796922549108,1.1525076282815048,1.0521140423432893,0.1256620183192956,0.0965443224338548,False,37.187639493966614
8.4,0.23128,3716.4,4571.6,9.3532,27.071,42.17,2703.8,75.063,120.41,0.34795,79.976,49.723,2628.0,25.083,49.474,3101.7,23.254,65.538,228.69,340.76,94.53,77.169,32.487,9.0087,26.471,6.89,18.511,1.6528,32.949,13.975,24.305,1.1964,19.255,2.2009,4.8555,2.2973,0.03791,0.86553,0.11219,53.552,43.653,63.838,53.315,23.012,60.141,21.623,41.134,37.286,45.316,46.811,41.894,17.524,0.9588993812292438,3.6206488872887994,3.8139868211463734,0.12181844730764611,1.2640263585646223,1.646852504163545,0.05828634810729108,0.16895062441113845,0.6747156463941814,1.2535843585851807,0.902056561962759,0.17618549803522912,0.5031501669672425,0.12297897654169568,0.5437053759575285,0.0068821779561042806,0.3963530163808888,1.0838330615980276,1.0209945146849506,0.18698745958095842,0.8712494525964252,0.6847565388871746,2.3416524763726962,2.6619498261270116,1.0782965835838765,0.1453360950886985,1.480927636358652,0.46671527526283496,0.12524764264815444,3.8905949050643276,1.3145289264832127,1.1061788787725675,4.40161286194631,9.582193605373686,0.23034765603091373,0.06674566685604083,4.117259854165483,2.216590708829369,3.176128393362885,0.8898876491794037,0.8018144301234543,2.0405554712753142,4.709104722849183,0.8277669006243898,2.079446941854475,0.995243936746322,0.9673683749971426,0.17597199566030555,0.5439676320697765,1.010702847978406,1.746147333227924,0.32397752217769993,False,37.47197758808856
8.450000000000001,0.22815,3687.7,4534.0,9.3032,26.852,42.36,2701.7,75.459,120.4,0.35386,79.965,49.878,2624.4,25.399,49.358,3099.4,22.267,65.559,227.31,340.38,94.498,76.937,32.213,8.6701,26.479,6.8325,18.99,1.6591,33.31,13.721,23.508,1.1408,18.661,2.2344,4.8192,2.2945,0.03791,0.86553,0.11219,53.552,43.653,62.605,54.445,23.075,61.914,21.046,41.9,37.742,45.048,47.071,40.528,19.884,0.8361562428774173,1.3445126632428661,1.0017172305301774,0.8388928584415144,0.4303778812417683,0.1531634218597757,0.26157618522045345,1.6035847043690319,0.0028254315875081725,1.8711701856572256,0.6907244123307966,0.09137121605251332,0.8551056612467273,0.45545638189334436,0.7007504291536962,0.25185573156561186,1.3337569943731606,0.9665635127466986,1.2042106170406826,0.5734045428947232,0.8810076077936625,1.9014775636562529,0.1756303037064168,7.15686151069951,0.8203781543664188,1.1729289881115714,1.3296023911033674,0.007971090229967262,2.0694316457294337,1.4410528473704503,1.9881906853446667,2.9749619567623062,0.2146270487606199,2.962303760520424,0.8159207470779756,0.1321765659046562,3.6139614808237974,1.9893078628169492,3.4239562528996403,0.9921245977586004,0.849140146108196,0.5963172825717885,2.04721644530775,0.5979712547399753,0.7495722991997469,2.881659485767705,1.7247640348985223,0.09120295883701444,0.7008874687233119,0.879326504289996,1.3462797821564196,1.4622404812583882,False,33.8141960653972
8.5,0.23049,3680.2,4541.0,9.3208,26.983,42.35,2700.6,74.722,120.39,0.35514,79.862,47.993,2623.4,24.533,50.652,3097.2,23.208,65.539,229.17,340.06,94.647,77.246,32.213,8.6701,26.479,6.8325,18.99,1.6591,33.31,13.721,23.508,1.1408,18.661,2.2344,4.8192,2.2945,0.03791,0.86553,0.11219,53.552,43.653,62.734,54.361,22.844,61.523,21.478,41.743,32.193,48.043,47.041,41.108,17.636,0.7214463981403993,0.8516969443695793,1.4801800994589251,0.41848290179548897,0.5681151080391126,0.0499443843312969,0.3738656337583723,1.08251097592155,0.629666152230735,1.9801670137596836,1.3643401839936664,2.511343647190995,0.9460083502756788,1.2811119781461382,0.5472047378156896,0.5352169821623599,0.31430398503395046,1.053418639030856,0.9478741788813535,0.6101764978649614,0.35226035317860194,0.18224399002706093,0.16125549793173619,7.202545454922064,0.7705985326542117,1.0108406555092608,1.641034425386607,0.008801435991452219,2.1567355226793077,1.5599993396862932,2.1891647192721497,2.5369182706044078,0.18813316270729855,3.202741185263952,0.8618820005871927,0.11078532025800163,3.91434277073141,1.831932659652173,3.2771797196382755,1.0306188814931503,0.6673298249330554,0.36251797707459316,1.7965269752638857,0.6570217396237937,0.3602927827007447,1.2348471186455112,1.5905988102530506,2.5117385267445713,0.547250728967052,0.8847000828737301,0.012106253867722664,0.25075587800135885,False,33.982263411941794
8.55,0.25474,3680.2,4470.2,9.4129,26.972,42.222,2704.6,74.805,120.41,0.32344,80.099,50.436,2627.2,23.741,51.008,3098.8,23.93,65.575,232.95,340.34,94.481,77.23,32.099,8.707,26.304,6.9529,18.681,1.6336,33.07,13.542,23.411,1.3604,18.251,2.3204,4.7665,2.2764,0.027474,0.84859,0.10499,54.349,43.98,63.257,54.036,25.333,61.801,21.686,38.843,39.382,48.867,47.293,40.919,15.907,0.16138359729160554,1.1253088160266307,2.600469126016639,1.1786746973084026,0.4819948694222497,1.399230025985999,0.01863128219180669,0.9136140724844195,0.5231228071204408,1.6401761328328996,0.0962672048219596,0.23999534532219247,0.5808993815031508,3.8170254261031,1.0790417730464896,0.3857137889844514,2.0145646509815567,1.0139867638059086,0.4384911076069071,0.4925621296735236,0.7789949254248446,0.2838707668512518,0.6759489283306821,5.776970307294084,0.43227854353633943,1.8696711472916716,0.6330276423159401,2.3306131155283016,0.7933161051517471,8.193104099893905,2.287295043284746,2.74580462716032,2.813450966096636,6.792222854236304,3.3434842055466025,0.5258385821362562,1.687575861257707,0.8327159910475148,1.280485099435245,2.3373232332161757,0.5133907022941212,0.43918067705625463,0.40296802904135764,0.27144760194291007,0.7866747790870567,0.9752543602621048,1.2469840200034092,0.23974653862176204,1.0791221976787175,0.7905232612551257,0.392306478206141,1.9510730646349033,False,37.42759122744113
8.6,0.25612,3689.4,4497.2,9.3954,26.954,42.304,2702.4,74.952,120.39,0.32094,80.018,50.095,2625.3,25.12,49.757,3099.9,23.917,65.634,232.52,340.51,94.563,77.092,32.099,8.707,26.304,6.9529,18.681,1.6336,33.07,13.542,23.411,1.3604,18.251,2.3204,4.7665,2.2764,0.027474,0.84859,0.10499,54.349,43.98,63.099,53.714,25.198,59.486,21.22,39.148,38.378,45.972,47.659,40.991,15.944,0.17646303596872084,1.5491563807384967,0.6454774491737538,0.9347304914273391,0.29030948927023414,0.292086191802986,0.20336482552517945,0.20885195013641225,0.45231038629231196,1.7344901752213768,0.4924771957663469,0.01755711388959543,0.7824336835097098,0.054823884993003585,0.21666595107042896,0.23123729873339952,1.8487787238899398,0.823698448629637,0.4464236591003887,0.4261874612253467,0.2239350798853221,0.9091419952548871,0.44948670391925316,5.836650260920657,0.3546064282726853,1.6348397969258492,0.5117446424333356,1.9097292388068536,0.8853104972962274,7.9774028871989096,2.0650864070782045,2.4728272520474888,2.933400407326561,6.941684983826439,3.05558168684361,0.5114594687233892,1.4761551112677287,0.8398446280534104,1.1839385014508903,2.192080203158098,0.454101247437208,0.11613958461317717,1.2875531517097285,0.18250110351371412,2.8039379271154075,2.0605359415582956,0.8637298843654171,0.01727547298006017,0.21654208080352083,0.597933094807137,0.20260688597338822,1.7770539411048603,False,34.03987988236451
