time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
0.55,0.2348,3677.4,4489.8,9.3199,26.695,42.014,2703.9,75.193,120.39,0.35435,80.241,48.487,2632.9,26.304,48.203,3102.2,23.319,65.774,230.92,341.2,94.645,77.569,32.148,8.9493,26.111,6.7796,18.826,1.6824,32.876,13.811,23.921,1.2803,18.58,2.2525,4.8822,2.2569,0.014489,0.81503,0.1046,54.279,44.352,62.645,54.542,23.133,61.425,21.93,42.262,33.648,42.375,47.328,40.344,17.198
0.6000000000000001,0.2357,3643.6,4517.4,9.4013,26.404,42.81,2703.8,74.927,120.41,0.35572,80.159,50.624,2632.1,26.284,49.862,3100.8,22.81,65.806,228.63,341.84,94.6,77.188,32.148,8.9493,26.111,6.7796,18.826,1.6824,32.876,13.811,23.921,1.2803,18.58,2.2525,4.8822,2.2569,0.014489,0.81503,0.1046,54.279,44.352,63.225,54.212,23.045,59.849,21.885,42.095,39.936,46.215,47.502,41.941,18.437
0.65,0.25649,3680.1,4506.3,9.3763,27.232,42.42,2702.1,74.162,120.4,0.33749,79.954,49.921,2630.5,24.338,50.699,3100.0,23.758,65.755,229.37,341.99,94.588,76.938,31.846,8.9871,26.038,6.7198,18.788,1.6393,32.8,13.653,24.249,1.2589,18.659,2.3039,4.8773,2.3073,0.014489,0.81503,0.1046,54.279,44.352,63.793,53.85,25.789,59.739,22.07,39.762,37.869,48.152,47.409,40.571,16.216
0.7000000000000001,0.25909,3693.7,4514.2,9.3814,27.158,42.552,2702.5,75.831,120.42,0.33658,80.13,51.44,2632.0,25.9,48.819,3101.2,23.161,65.743,229.76,341.33,94.483,77.574,31.846,8.9871,26.038,6.7198,18.788,1.6393,32.8,13.653,24.249,1.2589,18.659,2.3039,4.8773,2.3073,0.014489,0.81503,0.1046,54.279,44.352,63.56,53.755,25.532,61.357,22.12,39.873,42.336,43.801,47.349,42.213,17.59
0.75,0.2908,3713.0,4521.6,9.3023,26.873,42.685,2704.9,74.45,120.38,0.31894,80.302,49.355,2633.8,23.187,50.428,3103.6,23.614,65.751,230.21,341.2,94.458,77.751,32.377,9.0958,25.924,6.7767,18.918,1.7001,32.966,13.866,24.153,1.1243,18.499,2.2626,4.8358,2.2511,0.014489,0.81503,0.1046,54.279,44.352,63.876,53.754,28.544,62.431,21.902,37.636,36.203,47.524,47.281,40.925,16.49
0.8,0.29176,3713.7,4501.2,9.3591,26.744,42.092,2706.8,75.553,120.41,0.31518,80.421,48.848,2635.9,24.526,49.526,3104.1,24.509,65.818,226.84,341.66,94.224,77.227,32.377,9.0958,25.924,6.7767,18.918,1.7001,32.966,13.866,24.153,1.1243,18.499,2.2626,4.8358,2.2511,0.017134,0.84727,0.1028,52.902,43.729,63.865,53.998,28.45,60.255,22.152,38.096,34.711,45.437,47.058,41.889,14.375
0.8500000000000001,0.23719,3672.7,4534.8,9.2755,26.619,42.459,2703.7,75.906,120.39,0.33876,80.243,49.671,2632.1,25.148,50.365,3099.2,22.109,65.801,225.24,341.55,94.443,76.949,32.248,8.8607,26.162,6.9387,18.875,1.6302,33.051,13.826,23.782,1.2428,18.718,2.2891,4.8282,2.2903,0.017134,0.84727,0.1028,52.902,43.729,64.197,53.263,23.865,62.327,22.318,40.833,37.131,47.379,46.957,40.956,20.094
0.9,0.23812,3661.2,4479.4,9.2821,27.286,42.303,2696.1,74.57,120.4,0.33787,79.805,49.889,2624.5,25.232,50.091,3094.2,22.187,65.74,225.59,341.38,94.538,76.789,32.248,8.8607,26.162,6.9387,18.875,1.6302,33.051,13.826,23.782,1.2428,18.718,2.2891,4.8282,2.2903,0.017134,0.84727,0.1028,52.902,43.729,64.396,53.927,23.773,59.957,22.223,40.941,37.774,46.744,46.687,41.324,19.96
0.9500000000000001,0.25179,3666.1,4526.5,9.3263,26.953,42.107,2695.5,75.508,120.38,0.33706,79.844,49.974,2624.6,24.686,50.815,3092.3,22.681,65.623,225.91,341.66,94.685,77.217,31.956,8.9687,26.298,6.9393,18.891,1.6501,33.267,13.805,24.303,1.221,18.729,2.2572,4.9425,2.3104,0.017134,0.84727,0.1028,52.902,43.729,62.914,53.447,24.63,61.859,21.95,39.997,38.022,48.419,46.426,40.819,18.776
1.0,0.25299,3650.4,4477.0,9.2933,27.165,42.307,2699.2,75.131,120.38,0.33704,80.191,48.99,2628.4,25.703,49.477,3095.0,22.979,65.587,225.03,341.35,94.677,77.754,31.956,8.9687,26.298,6.9393,18.891,1.6501,33.267,13.805,24.303,1.221,18.729,2.2572,4.9425,2.3104,0.017134,0.84727,0.1028,52.902,43.729,63.183,54.04,24.512,61.572,22.608,39.999,35.128,45.325,46.273,41.153,18.022
1.05,0.27833,3649.7,4479.9,9.3486,26.387,42.564,2701.5,75.073,120.4,0.33729,80.384,50.172,2630.3,27.059,50.066,3097.6,22.868,65.649,226.86,341.45,94.518,77.321,32.294,9.0822,26.056,6.9624,18.749,1.6767,33.065,13.966,23.52,1.3563,18.466,2.2213,4.8492,2.232,0.018032,0.87043,0.10962,53.559,43.529,63.137,53.947,27.761,60.589,21.743,39.398,38.607,46.686,46.688,41.585,18.294
1.1,0.27992,3647.2,4516.1,9.4227,27.093,42.452,2701.2,74.917,120.41,0.33888,80.229,49.531,2629.9,24.622,51.106,3097.5,22.978,65.679,225.78,341.07,94.626,77.43,32.294,9.0822,26.056,6.9624,18.749,1.6767,33.065,13.966,23.52,1.3563,18.466,2.2213,4.8492,2.232,0.018032,0.87043,0.10962,53.559,43.529,63.179,53.514,27.605,61.209,22.133,39.204,36.719,49.093,46.898,41.303,18.034
1.1500000000000001,0.24735,3648.7,4505.7,9.4649,26.761,42.764,2699.8,74.646,120.4,0.35154,80.179,52.351,2628.2,27.137,50.364,3096.8,23.114,65.707,227.59,341.4,94.624,77.256,32.415,8.9563,26.225,6.6925,18.938,1.6194,32.598,13.782,23.943,1.3275,18.333,2.2519,4.8318,2.325,0.018032,0.87043,0.10962,53.559,43.529,62.886,53.982,24.505,61.251,22.18,42.071,45.019,47.376,46.854,40.991,17.724
1.2000000000000002,0.24847,3677.2,4491.0,9.3626,26.88,42.534,2699.8,74.688,120.39,0.3522,80.168,48.533,2628.4,26.362,50.853,3096.7,22.5,65.687,228.04,341.47,94.69,77.325,32.415,8.9563,26.225,6.6925,18.938,1.6194,32.598,13.782,23.943,1.3275,18.333,2.2519,4.8318,2.325,0.018032,0.87043,0.10962,53.559,43.529,62.396,54.157,24.396,61.644,21.938,41.991,33.784,48.508,46.933,40.852,19.183
1.25,0.23392,3732.0,4481.1,9.3396,26.901,42.081,2701.2,75.617,120.42,0.33263,80.328,50.028,2629.8,25.306,49.974,3097.9,21.793,65.707,227.68,341.38,94.552,77.513,32.247,9.0295,25.723,6.9583,18.586,1.6303,33.174,13.932,23.609,1.3523,18.964,2.2519,4.884,2.2843,0.018032,0.87043,0.10962,53.559,43.529,63.871,53.801,23.173,59.526,22.22,39.532,38.183,46.474,47.079,41.595,20.845
1.3,0.23546,3763.0,4542.1,9.3604,26.799,42.193,2701.1,74.521,120.41,0.33247,80.427,48.516,2629.6,24.913,49.547,3098.7,22.082,65.788,228.63,340.98,94.503,77.375,32.247,9.0295,25.723,6.9583,18.586,1.6303,33.174,13.932,23.609,1.3523,18.964,2.2519,4.884,2.2843,0.022881,0.85299,0.11356,53.254,44.275,63.338,53.072,23.022,60.962,22.078,39.55,33.732,45.484,47.74,40.748,20.168
1.35,0.24973,3648.5,4534.8,9.2338,26.767,42.372,2699.0,74.644,120.42,0.34956,80.415,50.827,2627.7,24.528,49.195,3096.9,23.074,65.887,233.06,340.9,94.49,77.586,32.509,9.0513,25.979,6.8277,18.649,1.6778,32.548,13.841,23.276,1.2313,18.5,2.2559,4.8552,2.3343,0.022881,0.85299,0.11356,53.254,44.275,63.03,54.024,24.519,59.903,21.946,41.524,40.534,44.671,47.73,41.544,17.812
1.4000000000000001,0.2479,3661.6,4519.6,9.2793,26.722,42.699,2701.2,74.001,120.4,0.34719,80.54,48.961,2629.4,24.868,50.75,3097.2,22.88,65.939,231.83,341.47,94.669,77.536,32.509,9.0513,25.979,6.8277,18.649,1.6778,32.548,13.841,23.276,1.2313,18.5,2.2559,4.8552,2.3343,0.022881,0.85299,0.11356,53.254,44.275,62.804,54.206,24.7,62.319,22.101,41.813,35.043,48.27,48.221,40.928,18.288
1.4500000000000002,0.22176,3706.3,4479.5,9.2875,27.06,42.46,2699.8,75.945,120.41,0.34165,80.671,49.549,2628.8,24.628,51.754,3097.8,22.59,66.048,232.14,340.71,94.509,77.955,32.428,8.8788,26.079,6.9884,18.572,1.646,32.498,13.724,23.207,1.2459,18.38,2.2858,4.9008,2.2954,0.022881,0.85299,0.11356,53.254,44.275,63.17,54.557,21.903,61.314,22.044,40.144,36.774,50.593,48.569,41.491,18.993
1.5,0.22406,3674.8,4499.5,9.317,26.886,42.23,2701.6,75.231,120.41,0.33836,80.972,49.575,2631.3,24.582,51.529,3099.1,23.023,66.187,233.39,340.48,94.454,78.222,32.428,8.8788,26.079,6.9884,18.572,1.646,32.498,13.724,23.207,1.2459,18.38,2.2858,4.9008,2.2954,0.022881,0.85299,0.11356,53.254,44.275,63.713,54.318,21.677,61.436,22.243,40.545,36.849,50.072,48.827,41.321,17.991
1.55,0.22564,3689.7,4525.3,9.3449,27.131,42.318,2704.6,75.421,120.42,0.32319,81.433,49.908,2633.7,23.591,51.083,3101.8,22.783,66.39,231.93,340.04,94.36,78.76,32.077,8.8672,26.455,6.8492,18.545,1.6748,33.547,13.956,23.145,1.1569,18.895,2.2761,4.9396,2.4274,0.0099229,0.85305,0.097568,53.298,44.987,62.022,54.226,22.487,58.028,22.08,39.205,37.828,49.04,48.915,42.053,18.552
1.6,0.22637,3655.2,4489.0,9.1707,26.594,42.209,2702.4,74.806,120.39,0.32645,81.473,50.24,2631.3,25.095,50.431,3100.7,21.741,66.601,230.95,339.92,94.617,78.001,32.077,8.8672,26.455,6.8492,18.545,1.6748,33.547,13.956,23.145,1.1569,18.895,2.2761,4.9396,2.4274,0.0099229,0.85305,0.097568,53.298,44.987,62.616,54.661,22.415,60.384,21.759,38.808,38.806,47.532,49.177,41.251,21.12
1.6500000000000001,0.26086,3715.5,4513.5,9.2382,26.726,42.316,2697.9,75.639,120.38,0.35106,81.2,49.527,2627.4,25.544,48.569,3097.4,23.3,66.715,232.12,339.56,94.532,77.926,32.108,8.9326,26.473,6.9591,19.368,1.6261,32.52,13.861,23.526,1.1992,19.1,2.2756,4.9924,2.3307,0.0099229,0.85305,0.097568,53.298,44.987,62.764,54.47,25.57,60.869,21.504,42.034,36.709,43.221,49.248,40.755,17.476
1.7000000000000002,0.25894,3668.9,4515.5,9.3064,27.006,42.151,2693.1,75.883,120.39,0.34968,80.813,49.267,2621.7,24.13,50.484,3093.5,22.664,66.703,231.17,339.34,94.62,77.282,32.108,8.9326,26.473,6.9591,19.368,1.6261,32.52,13.861,23.526,1.1992,19.1,2.2756,4.9924,2.3307,0.0099229,0.85305,0.097568,53.298,44.987,63.567,54.445,25.759,57.216,21.345,42.203,35.943,47.654,49.512,41.032,19.057
1.75,0.25813,3667.3,4399.9,9.2118,26.913,42.445,2687.3,75.098,120.37,0.34208,80.348,49.658,2614.0,24.04,50.541,3086.4,21.979,66.567,234.3,338.73,94.719,76.673,31.585,8.9285,26.009,6.8005,18.585,1.678,32.992,13.848,23.769,1.4071,18.833,2.2601,5.0003,2.4791,0.0099229,0.85305,0.097568,53.298,44.987,62.609,53.78,25.441,59.382,21.123,40.723,37.093,47.786,49.42,40.439,20.714
1.8,0.26009,3635.1,4407.7,9.1548,26.772,42.512,2678.5,74.505,120.35,0.34091,79.604,50.311,2605.7,24.685,49.26,3078.2,22.382,66.329,235.16,339.03,95.194,75.592,31.585,8.9285,26.009,6.8005,18.585,1.678,32.992,13.848,23.769,1.4071,18.833,2.2601,5.0003,2.4791,0.019104,0.82661,0.11093,53.057,44.548,63.163,53.686,25.248,59.647,20.984,40.865,39.016,44.822,49.576,39.556,19.812
1.85,0.31234,3674.7,4516.1,9.2061,26.971,42.636,2671.9,75.044,120.33,0.33747,78.742,50.583,2598.3,26.572,51.06,3072.2,23.35,65.97,238.09,338.44,95.047,75.202,32.105,8.8553,25.837,7.0446,18.775,1.6683,32.575,14.049,24.224,1.2576,18.813,2.249,4.9458,2.4106,0.019104,0.82661,0.11093,53.057,44.548,63.874,54.276,30.758,62.511,20.572,40.995,39.816,48.988,49.55,39.376,17.528
1.9000000000000001,0.31204,3685.9,4467.6,9.2084,26.85,42.353,2671.2,75.001,120.39,0.34099,78.478,51.431,2598.5,25.249,49.736,3070.5,23.76,65.581,242.52,339.28,95.173,75.187,32.105,8.8553,25.837,7.0446,18.775,1.6683,32.575,14.049,24.224,1.2576,18.813,2.249,4.9458,2.4106,0.019104,0.82661,0.11093,53.057,44.548,63.682,54.857,30.786,60.49,20.902,40.566,42.312,45.923,49.408,40.062,16.503
1.9500000000000002,0.26471,3612.8,4541.2,9.2597,27.232,42.409,2673.9,73.758,120.39,0.3652,78.616,50.541,2600.5,26.051,51.968,3069.8,23.811,65.267,245.03,338.92,95.155,75.994,32.114,9.159,26.179,6.8156,18.974,1.6572,33.098,13.965,23.81,1.2446,18.665,2.2719,4.8826,2.305,0.019104,0.82661,0.11093,53.057,44.548,62.76,53.525,26.259,60.386,21.511,43.177,39.692,51.089,49.443,40.033,16.247
2.0,0.26517,3594.8,4483.7,9.3815,26.843,42.6,2678.4,74.7,120.39,0.36547,78.93,49.055,2604.9,27.716,52.386,3075.2,24.223,65.202,243.51,339.16,95.096,75.835,32.114,9.159,26.179,6.8156,18.974,1.6572,33.098,13.965,23.81,1.2446,18.665,2.2719,4.8826,2.305,0.019104,0.82661,0.11093,53.057,44.548,63.071,54.214,26.213,62.369,21.386,43.144,35.318,52.056,49.834,39.663,15.154
2.0500000000000003,0.2667,3671.7,4463.6,9.3595,26.825,42.937,2679.8,74.586,120.4,0.35438,78.869,50.243,2605.9,25.198,49.733,3081.3,23.194,65.167,244.74,338.57,94.989,75.875,32.062,9.1741,26.23,6.8591,18.682,1.6404,32.666,13.884,23.626,1.3768,18.715,2.2646,4.7139,2.3422,0.030119,0.82477,0.090818,53.283,44.684,63.71,53.949,26.047,63.541,20.957,42.511,38.814,45.917,49.313,40.337,17.456
2.1,0.26622,3703.4,4513.8,9.3882,26.839,42.906,2679.4,73.831,120.41,0.35579,78.55,51.163,2606.2,24.519,50.139,3080.8,24.782,65.066,243.24,339.21,94.836,75.153,32.062,9.1741,26.23,6.8591,18.682,1.6404,32.666,13.884,23.626,1.3768,18.715,2.2646,4.7139,2.3422,0.030119,0.82477,0.090818,53.283,44.684,63.164,53.348,26.094,63.015,20.754,42.34,41.524,46.857,49.416,39.975,13.606
2.15,0.26921,3664.2,4519.8,9.5771,26.794,42.608,2683.4,72.547,120.44,0.34772,78.508,49.933,2610.3,26.29,50.942,3082.9,24.891,64.897,243.63,339.94,94.872,75.966,32.55,8.7477,26.047,7.0585,18.868,1.6683,32.57,13.83,24.165,1.5196,18.721,2.2336,4.756,2.2157,0.030119,0.82477,0.090818,53.283,44.684,63.499,53.986,27.0,62.296,21.323,41.303,37.903,48.713,49.361,40.882,13.163
2.2,0.27125,3672.6,4505.1,9.5393,26.962,42.871,2692.1,73.347,120.42,0.34718,79.152,50.387,2619.5,26.546,50.217,3092.0,23.648,64.887,245.81,339.8,94.58,77.329,32.55,8.7477,26.047,7.0585,18.868,1.6683,32.57,13.83,24.165,1.5196,18.721,2.2336,4.756,2.2157,0.030119,0.82477,0.090818,53.283,44.684,63.354,54.162,26.8,63.116,21.454,41.369,39.238,47.035,49.142,40.567,15.916
2.25,0.22467,3610.9,4500.5,9.5048,26.897,42.569,2703.5,73.573,120.48,0.3412,80.105,50.43,2632.8,27.22,50.806,3101.6,24.269,65.1,242.73,340.48,94.405,78.104,32.301,8.8623,26.206,6.997,18.684,1.7145,33.301,13.742,23.791,1.3534,19.352,2.285,4.6481,2.1945,0.030119,0.82477,0.090818,53.283,44.684,62.597,53.76,21.859,62.27,22.154,40.694,39.365,48.4,49.378,42.511,14.356
2.3000000000000003,0.22154,3637.2,4524.4,9.5631,26.844,42.204,2718.0,74.18,120.4,0.34222,81.482,49.599,2648.5,26.18,49.412,3115.8,22.726,65.545,239.28,340.51,94.178,80.314,32.301,8.8623,26.206,6.997,18.684,1.7145,33.301,13.742,23.791,1.3534,19.352,2.285,4.6481,2.1945,0.023153,0.89672,0.099704,54.016,43.471,62.143,53.475,22.167,64.615,22.295,40.569,36.921,45.172,49.554,41.179,17.895
2.35,0.24529,3636.5,4463.5,9.5485,27.051,42.308,2732.8,73.837,120.53,0.33142,82.848,50.229,2663.6,23.903,48.674,3133.0,23.894,66.17,238.36,340.42,93.918,81.129,32.599,8.9367,26.295,6.8573,19.066,1.6512,32.855,13.782,23.496,1.2274,19.228,2.2738,4.6853,2.1696,0.023153,0.89672,0.099704,54.016,43.471,62.558,54.655,24.071,63.486,22.406,39.478,38.774,43.464,49.51,45.089,15.149
2.4000000000000004,0.24368,3625.7,4517.1,9.5354,26.805,42.386,2740.3,75.017,120.45,0.332,83.726,48.96,2672.2,25.318,52.102,3141.0,21.332,66.893,233.91,340.7,93.549,81.416,32.599,8.9367,26.295,6.8573,19.066,1.6512,32.855,13.782,23.496,1.2274,19.228,2.2738,4.6853,2.1696,0.023153,0.89672,0.099704,54.016,43.471,62.742,54.014,24.23,63.883,22.421,39.407,35.04,51.4,49.748,42.424,21.303
2.45,0.21304,3661.2,4470.6,9.4146,27.114,42.261,2738.7,74.618,120.48,0.33253,83.773,48.851,2670.4,22.946,48.949,3142.1,20.914,67.438,231.21,341.03,93.709,80.325,32.075,8.7065,26.455,6.9965,19.17,1.6742,32.854,13.498,23.435,1.1355,18.627,2.2788,5.0102,2.3342,0.023153,0.89672,0.099704,54.016,43.471,63.316,53.614,21.051,59.459,22.218,40.339,34.718,44.102,49.811,43.994,22.457
2.5,0.21507,3684.1,4479.8,9.4234,27.055,42.197,2726.8,74.955,120.39,0.33473,82.789,49.13,2656.9,23.666,48.969,3130.4,21.125,67.673,229.13,340.65,93.806,78.861,32.075,8.7065,26.455,6.9965,19.17,1.6742,32.854,13.498,23.435,1.1355,18.627,2.2788,5.0102,2.3342,0.023153,0.89672,0.099704,54.016,43.471,62.92,53.505,20.851,58.122,22.003,40.07,35.54,44.147,49.822,42.103,22.188
2.5500000000000003,0.26659,3632.3,4456.2,9.3491,27.011,42.43,2714.2,75.345,120.36,0.30289,81.52,49.184,2643.7,23.861,49.353,3115.5,21.705,67.565,234.5,341.8,94.309,77.43,32.305,8.8441,25.924,6.7552,19.119,1.7048,32.555,13.677,23.339,1.1987,18.68,2.2929,5.2376,2.5891,-0.0014849,0.89882,0.094242,54.303,43.461,62.549,53.477,25.434,59.037,22.014,36.069,35.7,45.037,51.069,42.005,21.032
2.6,0.2628,3645.0,4474.2,9.2189,26.678,42.506,2704.6,75.385,120.33,0.30349,80.32,50.636,2633.3,25.63,48.192,3101.9,22.245,67.255,239.09,342.57,94.601,76.311,32.305,8.8441,25.924,6.7552,19.119,1.7048,32.555,13.677,23.339,1.1987,18.68,2.2929,5.2376,2.5891,-0.0014849,0.89882,0.094242,54.303,43.461,62.33,53.261,25.806,60.62,22.109,35.996,39.972,42.349,51.342,40.57,19.919
2.6500000000000004,0.2412,3716.8,4429.6,9.1429,27.204,42.297,2693.9,75.673,120.32,0.32047,79.122,51.942,2620.0,25.251,49.067,3090.9,22.397,66.78,242.28,342.74,94.977,75.296,31.978,8.8802,26.236,6.7356,18.33,1.662,32.491,13.738,23.654,1.3835,18.823,2.3038,5.1947,2.4742,-0.0014849,0.89882,0.094242,54.303,43.461,63.216,53.858,23.566,63.091,22.008,38.377,43.814,44.374,51.765,39.98,19.686
2.7,0.24226,3716.3,4461.1,9.2614,27.129,42.127,2687.6,74.616,120.35,0.32322,78.436,52.352,2615.1,23.333,49.778,3082.2,23.091,66.237,246.55,342.83,94.98,75.457,31.978,8.8802,26.236,6.7356,18.33,1.662,32.491,13.738,23.654,1.3835,18.823,2.3038,5.1947,2.4742,-0.0014849,0.89882,0.094242,54.303,43.461,63.225,53.481,23.462,61.379,22.34,38.042,45.02,46.021,52.117,40.101,18.041
2.75,0.27312,3682.9,4526.4,9.4158,26.735,42.494,2686.4,75.065,120.31,0.33037,78.044,51.552,2613.2,26.858,50.072,3080.8,23.609,65.81,251.66,343.02,95.068,75.086,32.609,8.7869,25.905,6.9185,18.178,1.6767,33.292,13.868,23.809,1.2359,18.729,2.2571,4.8569,2.3992,-0.0014849,0.89882,0.094242,54.303,43.461,64.101,54.643,26.733,60.635,22.079,38.638,42.667,46.7,52.405,39.647,16.811
2.8000000000000003,0.26863,3727.5,4511.9,9.4197,27.062,42.298,2689.7,74.586,120.39,0.329,78.252,49.942,2617.4,26.645,50.71,3083.9,23.439,65.537,259.12,343.09,94.899,76.159,32.609,8.7869,25.905,6.9185,18.178,1.6767,33.292,13.868,23.809,1.2359,18.729,2.2571,4.8569,2.3992,0.040597,0.78045,0.096031,54.385,43.661,63.333,54.817,27.174,62.323,22.596,38.805,37.93,48.176,52.659,41.507,17.099
